t,E,j
0.0,-0.2391055813985521,-0.25335176502134343
0.20000000000000018,-0.2401055813985521,-0.23796198959436762
0.27376966701438965,-0.23973673306348015,-0.15316454845217822
0.42311189149590867,-0.23899002194107255,-0.1422228633856821
0.6231118914959088,-0.23799002194107255,-0.1356666806182374
0.823111891495909,-0.23699002194107255,-0.12952236884255644
1.0231118914959092,-0.23599002194107255,-0.12374057249880548
1.2231118914959094,-0.23499002194107255,-0.11828098358223547
1.4231118914959096,-0.23399002194107255,-0.11311018046116772
1.6231118914959097,-0.23299002194107254,-0.10820008802057988
1.82311189149591,-0.23199002194107254,-0.10352685387527549
2.02311189149591,-0.23099002194107254,-0.09907001101213439
2.2231118914959103,-0.22999002194107254,-0.09481184240974617
2.4231118914959104,-0.22899002194107254,-0.09073689111863903
2.6231118914959106,-0.22799002194107254,-0.0868315770725679
2.823111891495911,-0.22699002194107254,-0.08308389352649834
3.023111891495911,-0.22599002194107254,-0.07948316379299286
3.223111891495911,-0.22499002194107254,-0.07601984425918827
3.4231118914959113,-0.22399002194107254,-0.07268536336163182
3.6231118914959115,-0.22299002194107254,-0.06947198881118768
3.8231118914959117,-0.22199002194107254,-0.06637271723947996
4.023111891495912,-0.22099002194107253,-0.06338118180802085
4.223111891495912,-0.21999002194107253,-0.06049157433242162
4.423111891495912,-0.21899002194107253,-0.05769857922962775
4.623111891495912,-0.21799002194107253,-0.054997317166848955
4.823111891495913,-0.21699002194107253,-0.052383296726387876
5.023111891495913,-0.21599002194107253,-0.04985237273609158
5.223111891495913,-0.21499002194107253,-0.04740071017591525
5.423111891495913,-0.21399002194107253,-0.04502475277542725
5.623111891495913,-0.21299002194107253,-0.042721195578447446
5.8231118914959135,-0.21199002194107253,-0.04048696087936472
6.023111891495914,-0.21099002194107253,-0.03831917703846848
6.223111891495914,-0.20999002194107252,-0.03621515976647851
6.423111891495914,-0.20899002194107252,-0.0341723955356388
6.623111891495914,-0.20799002194107252,-0.0321885268295288
6.823111891495914,-0.20699002194107252,-0.030261338988670356
7.0231118914959145,-0.20599002194107252,-0.028388748446032876
7.223111891495915,-0.20499002194107252,-0.026568792177204852
7.423111891495915,-0.20399002194107252,-0.024799618215512853
7.62311189149591,-0.20299002194107255,-0.02307947710369202
7.823111891495915,-0.20199002194107252,-0.021406714171606306
8.023111891495915,-0.20099002194107252,-0.019779762544595236
8.22311189149591,-0.19999002194107254,-0.018197136799776227
8.423111891495916,-0.19899002194107251,-0.01665742719845939
8.62311189149591,-0.19799002194107254,-0.015159294432055343
8.823111891495916,-0.1969900219410725,-0.013701464826738992
9.023111891495915,-0.1959900219410725,-0.012282725958895303
9.223111891495916,-0.1949900219410725,-0.010901922639186505
9.423111891495916,-0.1939900219410725,-0.009557953228098643
9.623111891495912,-0.19299002194107254,-0.008249766250165961
9.823111891495916,-0.1919900219410725,-0.00697635727783732
10.023111891495917,-0.1909900219410725,-0.005736766059225768
10.223111891495916,-0.1899900219410725,-0.00453007386683737
10.423111891495912,-0.18899002194107253,-0.0033554010468752615
10.623111891495912,-0.18799002194107253,-0.0022119047509019476
10.823111891495918,-0.1869900219410725,-0.0010987768335659176
11.023111891495917,-0.1859900219410725,-1.524190178978202e-05
11.223111891495913,-0.18499002194107253,0.0010394444976895834
11.423111891495918,-0.1839900219410725,0.0020659975642189467
11.623111891495913,-0.18299002194107253,0.003065104813186661
11.823111891495918,-0.1819900219410725,0.004037427539626322
12.023111891495919,-0.1809900219410725,0.004983602184127864
12.223111891495913,-0.17999002194107253,0.005904241608898957
12.423111891495925,-0.17899002194107247,0.006799936291085622
12.623111891495919,-0.1779900219410725,0.007671255439805922
12.82311189149592,-0.1769900219410725,0.00851874804276612
13.023111891495919,-0.1759900219410725,0.009342943847800083
13.22311189149592,-0.1749900219410725,0.010144354284203648
13.42311189149592,-0.1739900219410725,0.010923473328308973
13.62311189149591,-0.17299002194107255,0.011680778317362233
13.82311189149592,-0.1719900219410725,0.012416730715423138
14.02311189149592,-0.1709900219410725,0.013131776834691689
14.223111891495915,-0.16999002194107252,0.0138263485153883
14.423111891495921,-0.1689900219410725,0.01450086376705528
14.62311189149591,-0.16799002194107254,0.015155727373917287
14.823111891495921,-0.1669900219410725,0.015791331466728772
15.023111891495926,-0.16599002194107246,0.016408056063343696
15.223111891495916,-0.1649900219410725,0.017006269580069892
15.423111891495926,-0.16399002194107246,0.017586329315711958
15.623111891495912,-0.16299002194107254,0.01814858191005964
15.823111891495921,-0.16199002194107248,0.01869336377845137
16.023111891495933,-0.16099002194107243,0.019221001523915114
16.22311189149593,-0.15999002194107245,0.019731812328284484
16.4231118914959,-0.1589900219410726,0.020226104323582312
16.61829283013012,-0.1580141172479015,0.02069284606520796
16.818292830130122,-0.15701411724790149,0.02116081920557826
17.01829283013012,-0.15601411724790148,0.021623913143750943
17.21829283013012,-0.15501411724790148,0.02208222661978365
17.41829283013012,-0.15401411724790148,0.022535856285991935
17.618292830130123,-0.15301411724790148,0.022984896776287768
17.818292830130122,-0.15201411724790148,0.02342944077271089
18.01829283013012,-0.15101411724790148,0.02386957906929242
18.21829283013012,-0.15001411724790148,0.02430540063338206
18.418292830130124,-0.14901411724790148,0.02473699266456281
18.618292830130123,-0.14801411724790148,0.025164440651269913
18.818292830130122,-0.14701411724790148,0.025587828425224238
19.01829283013012,-0.14601411724790148,0.02600723821378417
19.218292830130125,-0.14501411724790148,0.026422750690314304
19.418292830130124,-0.14401411724790147,0.026834445022663786
19.618292830130123,-0.14301411724790147,0.02724239891984214
19.818292830130122,-0.14201411724790147,0.027646688676975714
20.018292830130125,-0.14101411724790147,0.02804738921862333
20.218292830130125,-0.14001411724790147,0.028444574140525637
20.418292830130124,-0.13901411724790147,0.028838315749858658
20.618292830130123,-0.13801411724790147,0.029228685104058502
20.818292830130126,-0.13701411724790147,0.029615752048280486
21.018292830130125,-0.13601411724790147,0.029999585251552992
21.218292830130125,-0.13501411724790147,0.03038025224168293
21.418292830130124,-0.13401411724790147,0.030757819438967215
21.618292830130127,-0.13301411724790146,0.031132352188761547
21.818292830130126,-0.13201411724790146,0.03150391479295557
22.018292830130125,-0.13101411724790146,0.031872570540400796
22.218292830130125,-0.13001411724790146,0.03223838173633558
22.41829283013012,-0.1290141172479015,0.03260140973084926
22.61829283013012,-0.1280141172479015,0.032961714946425406
22.818292830130126,-0.12701411724790146,0.03331935690460244
23.018292830130125,-0.12601411724790146,0.03367439425178791
23.218292830130128,-0.12501411724790146,0.034026884784261024
23.418292830130127,-0.12401411724790146,0.03437688547239647
23.618292830130127,-0.12301411724790146,0.034724452484140994
23.818292830130126,-0.12201411724790145,0.035069641207772805
24.01829283013013,-0.12101411724790145,0.03541250627397238
24.218292830130128,-0.12001411724790145,0.03575310157723215
24.418292830130124,-0.11901411724790147,0.036091480296631104
24.618292830130127,-0.11801411724790145,0.03642769491599938
24.81829283013013,-0.11701411724790145,0.03676179724349654
25.01829283013013,-0.11601411724790145,0.03709383843062666
25.218292830130128,-0.11501411724790146,0.03742386899071172
25.418292830130127,-0.11401411724790146,0.03775193881684438
25.61829283013013,-0.11301411724790145,0.03807809719934014
25.818292830130122,-0.11201411724790147,0.03840239284270793
26.01829283013013,-0.11101411724790144,0.0387248738821576
26.218292830130128,-0.11001411724790146,0.039045587899661616
26.41829283013013,-0.10901411724790144,0.03936458193958832
26.61829283013013,-0.10801411724790146,0.03968190252392221
26.81829283013013,-0.10701411724790144,0.03999759566708738
27.01829283013013,-0.10601411724790145,0.040311706890388536
27.21829283013013,-0.10501411724790144,0.04062428123608413
27.41829283013013,-0.10401411724790145,0.040935363281105135
27.61829283013013,-0.10301411724790145,0.04124499715043273
27.81829283013013,-0.10201411724790144,0.04155322653014753
28.018292830130125,-0.10101411724790146,0.041860094680162434
28.21829283013013,-0.10001411724790144,0.042165644446650975
28.41829283013013,-0.09901411724790145,0.04246991827418206
28.61829283013013,-0.09801411724790146,0.04277295821757244
28.818292830130133,-0.09701411724790146,0.04307480595346682
29.018292830130136,-0.09601411724790143,0.043375502791655925
29.21829283013013,-0.09501411724790144,0.043675089686142185
29.41829283013013,-0.09401411724790144,0.043973607245962276
29.618292830130134,-0.09301411724790146,0.044271095745775466
29.818292830130133,-0.09201411724790147,0.044567595136226545
30.018292830130143,-0.09101411724790143,0.044863145054091634
30.21829283013013,-0.09001411724790147,0.045157784832214914
30.418292830130145,-0.08901411724790143,0.045451553509244215
30.618292830130144,-0.08801411724790144,0.04574448983917267
30.81829283013014,-0.08701411724790147,0.046036632300694234
31.018292830130143,-0.08601411724790144,0.04632801910637952
31.218292830130146,-0.08501411724790144,0.04661868821167918
31.418292830130145,-0.08401411724790145,0.04690867732376127
31.61829283013015,-0.08301411724790142,0.04719802391018895
31.818292830130144,-0.08201411724790143,0.04748676520744477
32.01829283013014,-0.08101411724790143,0.04777493822930749
32.218292830130146,-0.08001411724790145,0.048062579775087266
32.41829283013015,-0.07901411724790144,0.048349726437724797
32.618292830130144,-0.07801411724790144,0.048636414611759896
