t,E,j
0.0,-1.243812027409063,0.01914778124590022
0.09999999999998899,-1.242812027409063,0.019339920544465213
0.20000000000000018,-1.241812027409063,0.019532197162176506
0.29999999999998916,-1.240812027409063,0.019724579354743952
0.40000000000000036,-1.239812027409063,0.01991705836599336
0.5000000000000115,-1.2388120274090628,0.020109630932652577
0.6000000000000005,-1.237812027409063,0.020302296400553685
0.7000000000000117,-1.2368120274090628,0.02049505573107334
0.8000000000000007,-1.235812027409063,0.020687911078499033
0.8999999999999897,-1.234812027409063,0.020880865602195802
1.0000000000000009,-1.233812027409063,0.02107392339805143
1.0999999999999899,-1.232812027409063,0.021267089503177423
1.200000000000001,-1.231812027409063,0.021460369955160447
1.29999999999999,-1.230812027409063,0.02165377190026125
1.4000000000000012,-1.229812027409063,0.021847303752929443
1.4999999999999902,-1.228812027409063,0.02204097541550155
1.6000000000000014,-1.227812027409063,0.022234798573958856
1.7000000000000126,-1.2268120274090628,0.02242878709479588
1.8000000000000016,-1.225812027409063,0.022622957561464086
1.9000000000000128,-1.2248120274090628,0.02281733000979583
2.0000000000000018,-1.223812027409063,0.023011928956092557
2.0999999999999908,-1.222812027409063,0.023206784870162762
2.200000000000002,-1.221812027409063,0.023401936350478283
2.300000000000013,-1.2208120274090628,0.02359743345642105
2.400000000000002,-1.219812027409063,0.02379334304955197
2.499999999999991,-1.218812027409063,0.023989757855413966
2.6000000000000023,-1.217812027409063,0.024186813006204226
2.6003706126993986,-1.217808321282069,0.024187544737238723
2.7003706126993876,-1.216808321282069,0.02438489505833466
2.800370612699399,-1.215808321282069,0.024582091873942107
2.900370612699388,-1.214808321282069,0.02477917171890569
3.000370612699399,-1.213808321282069,0.024976171104704636
3.100370612699388,-1.212808321282069,0.02517312652638161
3.200370612699399,-1.211808321282069,0.02537007446946272
3.300370612699388,-1.210808321282069,0.025567051416872266
3.4003706126993993,-1.209808321282069,0.02576409385584596
3.5003706126993883,-1.208808321282069,0.025961238284846314
3.6003706126993995,-1.207808321282069,0.02615852122048378
3.7003706126993885,-1.206808321282069,0.026355979204447388
3.8003706126993997,-1.205808321282069,0.026553648810448558
3.9003706126993887,-1.204808321282069,0.02675156665118176
4.0003706126994,-1.203808321282069,0.02694976938530577
4.100370612699389,-1.202808321282069,0.02714829372444923
4.2003706126994,-1.201808321282069,0.027347176440244297
4.300370612699389,-1.200808321282069,0.0275464543713922
4.4003706126994,-1.199808321282069,0.027746164430764452
4.500370612699389,-1.198808321282069,0.027946343612543677
4.6003706126994,-1.197808321282069,0.028147028999407877
4.700370612699389,-1.196808321282069,0.028348257769762176
4.800370612699401,-1.195808321282069,0.02855006720502194
4.90037061269939,-1.194808321282069,0.028752494696951434
5.000370612699401,-1.193808321282069,0.02895557775506206
5.10037061269939,-1.192808321282069,0.029159354014074382
5.200370612699401,-1.191808321282069,0.029363861241448203
5.30037061269939,-1.190808321282069,0.02956913734498497
5.400370612699401,-1.189808321282069,0.029775220380506964
5.50037061269939,-1.188808321282069,0.029982148559617734
5.600370612699401,-1.187808321282069,0.030189960257548294
5.70037061269939,-1.186808321282069,0.030398694021093867
5.8003706126994015,-1.185808321282069,0.03060838857664584
5.9003706126993904,-1.184808321282069,0.030819082838323842
5.940643837837256,-1.1844055890306904,0.030904227433396728
6.040643837837245,-1.1834055890306905,0.031117593412482606
6.140643837837256,-1.1824055890306904,0.031334171580988376
6.240643837837245,-1.1814055890306905,0.031553564788759224
6.3406438378372565,-1.1804055890306904,0.0317753698567931
6.4406438378372455,-1.1794055890306905,0.031999178397691286
6.540643837837257,-1.1784055890306904,0.03222457766721277
6.640643837837246,-1.1774055890306905,0.032451151442123516
6.740643837837257,-1.1764055890306904,0.032678480919223055
6.840643837837246,-1.1754055890306905,0.032906145630179184
6.940643837837257,-1.1744055890306904,0.033133724366612015
7.040643837837246,-1.1734055890306905,0.03336079610974513
7.140643837837257,-1.1724055890306904,0.03358694095888642
7.240643837837246,-1.1714055890306905,0.033811741053015085
7.340643837837257,-1.1704055890306904,0.034034781479834915
7.440643837837246,-1.1694055890306905,0.03425565116680448
7.540643837837258,-1.1684055890306904,0.03447394374887038
7.6406438378372465,-1.1674055890306905,0.03468925840790513
7.70356667896015,-1.1667763606194614,0.0348230365967882
7.803566678960139,-1.1657763606194615,0.03502669948181855
7.90356667896015,-1.1647763606194614,0.03521676218640718
8.003566678960139,-1.1637763606194615,0.03539614613716367
8.10356667896015,-1.1627763606194614,0.035567593033436186
8.203566678960138,-1.1617763606194615,0.03573371600710253
8.30356667896015,-1.1607763606194614,0.03589704469700669
8.40356667896014,-1.1597763606194615,0.03606006652028607
8.50356667896015,-1.1587763606194614,0.03622526607373049
8.603566678960139,-1.1577763606194615,0.036395164432136466
8.70356667896015,-1.1567763606194614,0.03657236010241735
8.80356667896014,-1.1557763606194615,0.03675957354085906
