t,U,j
21.5318757098023,0.568574165253906,-0.2773637538561775
21.551905361625366,0.5675726826627527,-0.2770933914968066
21.571935013448442,0.566571200071599,-0.2768218307365078
21.591964665271515,0.5655697174804453,-0.2765438535332419
21.61199431709458,0.564568234889292,-0.2762545398561861
21.632023968917657,0.5635667522981382,-0.2759492485240867
21.65205362074073,0.5625652697069845,-0.2756235995022746
21.672083272563807,0.5615637871158308,-0.2752734575287957
21.692112924386873,0.5605623045246775,-0.2748949169531829
21.71214257620994,0.5595608219335242,-0.27448428768318084
21.73217222803301,0.5585593393423705,-0.274038082144981
21.752201879856088,0.5575578567512167,-0.2735530031718133
21.77223153167916,0.556556374160063,-0.273025932743891
21.792261183502227,0.5555548915689097,-0.27245392151001396
21.812290835325303,0.554553408977756,-0.2718341790276645
21.832320487148376,0.5535519263866022,-0.2711712658160809
21.852350138971442,0.5525504437954489,-0.2705153522941998
21.87237979079452,0.5515489612042952,-0.26987430290128034
21.89240944261759,0.5505474786131415,-0.2692455645475957
21.912439094440668,0.5495459960219877,-0.26862679597640293
21.932468746263734,0.5485445134308344,-0.26801583694519193
21.952498398086806,0.5475430308396807,-0.26741068243111843
21.972528049909883,0.546541548248527,-0.26680946086436735
21.992557701732956,0.5455400656573732,-0.26621041561563064
22.01258735355602,0.5445385830662199,-0.2656118891306062
22.032617005379088,0.5435371004750666,-0.265012309230857
22.052646657202164,0.5425356178839129,-0.26441017719701904
22.072676309025237,0.5415341352927592,-0.2638040573249998
22.092705960848313,0.5405326527016054,-0.2631925677038385
22.11273561267138,0.5395311701104522,-0.26257437200943284
22.132765264494452,0.5385296875192984,-0.26194817214418437
22.15279491631753,0.5375282049281447,-0.2613127015811142
22.172824568140594,0.5365267223369914,-0.26066671929365387
22.192854219963667,0.5355252397458377,-0.2600090041705016
22.212883871786744,0.5345237571546839,-0.2593383498293974
22.232913523609817,0.5335222745635302,-0.2586535597554075
22.252943175432883,0.5325207919723769,-0.2579534426985549
22.27297282725595,0.5315193093812236,-0.25723680827310547
22.293002479079032,0.5305178267900694,-0.25650246270661226
22.31303213090211,0.5295163441989157,-0.2557492046913535
22.333061782725174,0.5285148616077624,-0.25497582129417423
22.35309143454824,0.5275133790166091,-0.2541810838831168
22.373121086371313,0.5265118964254554,-0.253363744030728
22.39315073819439,0.5255104138343016,-0.2525225293546248
22.413180390017462,0.5245089312431479,-0.25165613925581964
22.43321004184053,0.5235074486519946,-0.25076324051444315
