t,E,j
0.0,-1.047556418016919,-0.017607076396760703
0.20000000000000018,-1.057556418016919,-0.01761873047293967
0.40000000000000036,-1.067556418016919,-0.01768504657176754
0.6000000000000005,-1.077556418016919,-0.017809976904156075
0.8000000000000007,-1.087556418016919,-0.017997763823121512
1.0000000000000009,-1.097556418016919,-0.018252948523184258
1.200000000000001,-1.107556418016919,-0.018580374800527467
1.4000000000000012,-1.117556418016919,-0.018985185866859017
1.6000000000000014,-1.127556418016919,-0.019472811739764978
1.8000000000000016,-1.137556418016919,-0.020048944237432482
1.9999999999999973,-1.1475564180169189,-0.020719496134576812
2.1999999999999975,-1.1575564180169189,-0.021490540669554796
2.3999999999999977,-1.167556418016919,-0.02236822745022901
2.6000000000000023,-1.1775564180169191,-0.0233586710526178
2.799999999999998,-1.187556418016919,-0.02446780944502823
2.9999999999999982,-1.197556418016919,-0.025701231020479803
3.200000000000003,-1.2075564180169192,-0.027063971667992723
3.400000000000003,-1.2175564180169192,-0.028560287031808615
3.600000000000003,-1.2275564180169192,-0.030193409751307323
3.799999999999999,-1.237556418016919,-0.03196530657350264
4.0000000000000036,-1.2475564180169192,-0.03387645493419288
4.200000000000004,-1.2575564180169192,-0.03592566174115671
4.400000000000004,-1.2675564180169192,-0.038109947397701585
4.50852231860793,-1.2729825339473155,-0.03935007013245467
4.708522318607931,-1.2829825339473155,-0.041869975409706946
4.908522318607931,-1.2929825339473155,-0.04473952848702159
5.108522318607931,-1.3029825339473156,-0.04789368623600947
5.308522318607931,-1.3129825339473156,-0.05127648732143575
5.508522318607931,-1.3229825339473156,-0.05483757101911069
5.7085223186079315,-1.3329825339473156,-0.05852931123975977
5.908522318607932,-1.3429825339473156,-0.06230409282316922
6.108522318607932,-1.3529825339473156,-0.0661112567623939
6.308522318607932,-1.3629825339473156,-0.06989306163551753
6.508522318607932,-1.3729825339473156,-0.07357850563093243
6.708522318607932,-1.3829825339473156,-0.07707257040844599
6.9085223186079325,-1.3929825339473156,-0.08023489097920905
7.108522318607928,-1.4029825339473154,-0.08283020898894666
7.308522318607933,-1.4129825339473157,-0.08438299324848277
7.354422964087561,-1.415277566221297,-0.08449050091302411
7.5544229640875615,-1.425277566221297,-0.08436041629150456
7.754422964087562,-1.435277566221297,-0.08375459760665505
7.954422964087562,-1.445277566221297,-0.08283164714054309
8.154422964087562,-1.4552775662212971,-0.08169552726927966
8.354422964087561,-1.4652775662212971,-0.08042003858986331
8.554422964087562,-1.4752775662212971,-0.07906100978757684
8.754422964087562,-1.4852775662212971,-0.07766302432168509
8.954422964087563,-1.4952775662212971,-0.0762634470361377
9.154422964087562,-1.5052775662212972,-0.0748950115130364
9.354422964087563,-1.5152775662212972,-0.07358760006988982
9.554422964087559,-1.525277566221297,-0.07236955974942878
9.754422964087558,-1.535277566221297,-0.0712687563550236
9.95442296408756,-1.545277566221297,-0.07031349705371243
10.154422964087559,-1.555277566221297,-0.06953341688496263
10.35442296408756,-1.565277566221297,-0.0689604108905704
10.529868691114714,-1.5740498525726547,-0.06865596051866418
10.729868691114714,-1.5840498525726547,-0.06842726577395891
10.929868691114715,-1.5940498525726547,-0.06820361888020512
11.129868691114714,-1.6040498525726548,-0.06798565285962829
11.329868691114715,-1.6140498525726548,-0.06777404924442448
11.529868691114714,-1.6240498525726548,-0.06756953760596623
11.729868691114715,-1.6340498525726548,-0.06737289378645324
11.929868691114715,-1.6440498525726548,-0.06718493654363422
12.129868691114716,-1.6540498525726548,-0.0670065223208527
12.329868691114715,-1.6640498525726548,-0.06683853788199533
12.529868691114716,-1.6740498525726548,-0.06668189061188189
12.729868691114712,-1.6840498525726546,-0.06653749638379976
12.929868691114716,-1.6940498525726548,-0.06640626504042273
13.129868691114712,-1.7040498525726546,-0.06628908371969053
13.329868691114712,-1.7140498525726546,-0.06618679847286661
13.529868691114713,-1.7240498525726546,-0.06610019484829534
13.729868691114712,-1.7340498525726546,-0.06602997832315455
13.929868691114713,-1.7440498525726547,-0.06597675562311339
14.129868691114718,-1.7540498525726549,-0.06594101804291004
14.329868691114713,-1.7640498525726547,-0.06592312784385093
14.529868691114713,-1.7740498525726547,-0.0659233086466479
14.729868691114714,-1.7840498525726547,-0.06594164046949506
14.929868691114718,-1.794049852572655,-0.06597805971204662
15.129868691114714,-1.8040498525726547,-0.06603236400187697
15.329868691114719,-1.814049852572655,-0.06610422145346273
15.529868691114718,-1.824049852572655,-0.06619318358863845
15.729868691114719,-1.834049852572655,-0.06629870096581592
15.929868691114715,-1.8440498525726547,-0.06642014047764738
16.129868691114712,-1.8540498525726548,-0.0665568032982404
16.329868691114715,-1.8640498525726548,-0.06670794257101212
16.529868691114714,-1.8740498525726548,-0.06687278009751702
16.729868691114714,-1.8840498525726548,-0.06705052148502162
16.929868691114713,-1.8940498525726548,-0.06724036940893406
17.129868691114716,-1.9040498525726548,-0.06744153482518238
17.32986869111472,-1.914049852572655,-0.0676532461150783
17.382525900185648,-1.9166827130262014,-0.06771064617085472
17.582525900185647,-1.9266827130262014,-0.06799998408883304
17.782525900185647,-1.9366827130262014,-0.06842461072299387
17.982525900185646,-1.9466827130262014,-0.06897676776606679
18.18252590018565,-1.9566827130262014,-0.06964803073691266
18.382525900185648,-1.9666827130262015,-0.07042932511833835
18.582525900185647,-1.9766827130262015,-0.07131095104946959
18.782525900185647,-1.9866827130262015,-0.07228261682317769
18.98252590018565,-1.9966827130262015,-0.0733334812298298
19.182525900185645,-2.0066827130262013,-0.07445220455652478
19.382525900185648,-2.0166827130262015,-0.07562700780454595
