t,U,j
3.3671288814768907,-0.0073636821627887095,0.31809852845384856
3.3871713152952054,-0.0063615604718729735,0.31778330100797975
3.40721374911352,-0.0053594387809572375,0.31745533973781503
3.427256182931835,-0.0043573170900415015,0.31711428057180174
3.4472986167501496,-0.0033551953991257655,0.31675976752861007
3.4673410505684643,-0.0023530737082100295,0.31639145248038913
3.487383484386779,-0.0013509520172942935,0.3160089949246202
3.5074259182050938,-0.0003488303263785575,0.3156120617641659
3.5274683520234085,0.0006532913645371785,0.3152003270951866
3.547510785841723,0.0016554130554529145,0.31477347200257216
3.567553219660038,0.0026575347463686505,0.3143311843625742
3.5875956534783526,0.0036596564372843865,0.3138731586523397
3.6076380872966674,0.0046617781282001225,0.31339909576604896
3.627680521114991,0.005663899819116303,0.31290870283739197
3.647722954933297,0.0066660215100315945,0.312401693068112
3.6677653887516115,0.0076681432009473305,0.31187778556237616
3.6878078225699262,0.008670264891863066,0.3113367051667376
3.707850256388241,0.009672386582778802,0.3107781823154477
3.7278926902065557,0.010674508273694538,0.3102019528809268
3.7479351240248704,0.011676629964610274,0.30960775802916657
3.767977557843185,0.01267875165552601,0.308995344079886
3.7880199916615,0.013680873346441746,0.3083644623712422
3.8080624254798146,0.014682995037357482,0.3077148691289199
3.8281048592981293,0.01568511672827322,0.30704632533944276
3.848147293116453,0.0166872384191894,0.3063585966275241
3.8681897269347587,0.01768936011010469,0.30565145313731307
3.8882321607530734,0.018691481801020426,0.30492466941739677
3.908274594571397,0.019693603491936607,0.3041780243093939
3.928317028389703,0.0206957251828519,0.30341130084003054
3.9483594622080265,0.02169784687376808,0.3026242861165463
3.9684018960263323,0.02269996856468337,0.30181677122532735
3.988444329844647,0.023702090255599106,0.30098855113362677
4.008486763662971,0.024704211946515287,0.30013942459428167
4.0285291974812765,0.02570633363743058,0.2992691940532978
4.048571631299591,0.026708455328346314,0.2983776655602128
4.068614065117915,0.027710577019262495,0.2974646486811298
4.088656498936221,0.028712698710177786,0.29652995641432883
4.108698932754535,0.029714820401093522,0.29557344857663337
4.128741366572859,0.030716942092009702,0.2946051373083287
4.148783800391165,0.031719063782924994,0.29363256781794234
4.168826234209488,0.032721185473841174,0.2926554001422136
4.188868668027803,0.03372330716475691,0.2916732567980597
4.208911101846109,0.0347254288556722,0.2906857174467143
4.2289535356644326,0.03572755054658838,0.2896923126396007
4.248995969482738,0.036729672237503674,0.28869251646522914
4.269038403301053,0.03773179392841941,0.2876857378785593
4.289080837119377,0.03873391561933559,0.2866713104490259
4.3091232709376825,0.03973603731025088,0.28564848021047906
4.329165704755997,0.04073815900116662,0.2846163912357645
4.349208138574321,0.0417402806920828,0.2835740684928652
4.369250572392627,0.04274240238299809,0.28252039747394236
4.38929300621095,0.04374452407391427,0.2814541000355007
4.409335440029265,0.044746645764830006,0.2803737058713557
4.429377873847571,0.0457487674557453,0.2792775191055182
4.4494203076658945,0.04675088914666148,0.2781635797219997
4.469462741484209,0.047753010837577214,0.2770296200882234
4.489505175302524,0.04875513252849295,0.275873017926624
4.509547609120839,0.049757254219408686,0.27469074915300384
4.5295900429391445,0.05075937591032398,0.27347934766082577
4.549632476757468,0.05176149760124016,0.27223488526510325
4.569674910575783,0.052763619292155894,0.27095299459768624
4.589717344394089,0.053765740983071186,0.26962897116569423
4.609759778212412,0.054767862673987366,0.26825800608768985
4.629802212030727,0.0557699843649031,0.2668356103360685
4.649844645849033,0.056772106055818394,0.26535827632841347
4.669887079667356,0.057774227746734574,0.2638243552057196
4.689929513485671,0.05877634943765031,0.262234989919628
4.709971947303986,0.059778471128566046,0.2605947759620847
4.7300143811223005,0.06078059281948178,0.25891175968357744
4.750056814940615,0.06178271451039752,0.2571965802065569
4.77009924875893,0.06278483620131325,0.2554609728752365
4.790141682577245,0.06378695789222899,0.2537161787157248
4.810184116395559,0.06478907958314473,0.2519717786358149
4.830226550213874,0.06579120127406046,0.25023516282831165
4.850268984032189,0.0667933229649762,0.24851153831994055
4.870311417850495,0.06779544465589149,0.2468037839890252
4.890353851668818,0.06879756634680767,0.24510139615817025
4.910396285487133,0.0697996880377234,0.24339839432876262
4.930438719305448,0.07080180972863914,0.24169360399080178
4.9504811531237625,0.07180393141955488,0.23998571183101206
4.970523586942077,0.07280605311047061,0.23827325710217168
4.990566020760392,0.07380817480138635,0.23655462433147875
5.010608454578707,0.07481029649230209,0.23482803800847307
5.030650888397021,0.07581241818321782,0.23309155999737585
5.050693322215336,0.07681453987413356,0.231343090505236
5.070735756033651,0.0778166615650493,0.2295803734889745
5.0907781898519655,0.07881878325596503,0.22780100738066267
5.11082062367028,0.07982090494688077,0.22600246192869178
5.130863057488595,0.0808230266377965,0.224182101771641
5.15090549130691,0.08182514832871224,0.22233721706653684
5.170947925125224,0.08282727001962797,0.2204650610801525
5.190990358943539,0.08382939171054371,0.21856289413529284
5.211032792761854,0.08483151340145945,0.2166280327198018
5.2310752265801685,0.08583363509237518,0.2146579019729495
5.251117660398483,0.08683575678329092,0.21265008923905043
5.271160094216798,0.08783787847420665,0.21060239600541536
5.291202528035113,0.08884000016512239,0.20851288539636584
5.311244961853427,0.08984212185603813,0.20637992252603454
5.331287395671742,0.09084424354695386,0.20420220542807443
5.351329829490066,0.09184636523787004,0.20197878494138763
5.371372263308372,0.09284848692878533,0.1997090727564722
5.391414697126686,0.09385060861970107,0.19739283770841554
5.41145713094501,0.09485273031061725,0.19501159093193848
5.431499564763316,0.09585485200153254,0.1925401214948249
5.4515419985816305,0.09685697369244828,0.18998837203950644
5.471584432399954,0.09785909538336446,0.1873657108767179
5.49162686621826,0.09886121707427975,0.18468057473204283
5.511669300036575,0.09986333876519549,0.18194065451299252
5.531711733854889,0.10086546045611122,0.17915304756471812
5.551754167673204,0.10186758214702696,0.17632438540247222
5.571796601491528,0.10286970383794314,0.17346094369375295
5.5918390353098335,0.10387182552885843,0.17056873978347029
5.611881469128148,0.10487394721977417,0.16765362209355714
5.631923902946472,0.10587606891069035,0.16472135515338038
5.651966336764778,0.10687819060160564,0.16177770375635533
5.672008770583092,0.10788031229252137,0.15882851976326606
5.692051204401416,0.10888243398343755,0.15587983539506808
5.712093638219722,0.10988455567435285,0.15293796753124242
5.7321360720380365,0.11088667736526858,0.15000963866382053
5.75217850585636,0.11188879905618476,0.14710212194411043
5.772220939674666,0.11289092074710005,0.14422342052346154
5.79226337349299,0.11389304243801623,0.1413824956804973
5.812305807311295,0.11489516412893153,0.13858956499185296
5.83234824112961,0.11589728581984726,0.13585650272044575
5.852390674947934,0.11689940751076344,0.1331973927490202
5.87243310876624,0.11790152920167873,0.13062931568713054
5.892475542584563,0.11890365089259491,0.12817350812692155
5.912517976402878,0.11990577258351065,0.12605289234120903
5.932560410221184,0.12090789427442594,0.12398864693952305
5.952602844039507,0.12191001596534212,0.12191692654769327
5.972645277857822,0.12291213765625786,0.11983955165897157
5.992687711676128,0.12391425934717315,0.1177583337369964
6.0127301454944515,0.12491638103808933,0.11567507629973647
6.032772579312766,0.12591850272900507,0.1135915759881243
6.052815013131072,0.12692062441992036,0.11150962362118548
6.072857446949396,0.12792274611083654,0.10943100523945873
6.0928998807677015,0.12892486780175183,0.10735750313843141
6.112942314586025,0.129926989492668,0.10529089689369812
6.13298474840434,0.13092911118358375,0.10323296437950376
6.153027182222646,0.13193123287449904,0.1011854827823322
6.173069616040969,0.13293335456541522,0.09915022961115141
6.193112049859284,0.13393547625633095,0.09712898370596008
6.21315448367759,0.13493759794724625,0.09512352624618985
6.233196917495913,0.13593971963816243,0.09313564176062869
6.253239351314228,0.13694184132907816,0.09116711914042526
6.273281785132534,0.13794396301999345,0.08921975265678611
6.293324218950858,0.13894608471090963,0.08729534298502471
6.313366652769172,0.13994820640182537,0.08539569823656167
6.333409086587487,0.1409503280927411,0.08352263500054505
6.353451520405802,0.14195244978365684,0.08167797939680099
6.373493954224108,0.14295457147457213,0.07986356814180454
6.393536388042431,0.14395669316548831,0.07808124962945272
6.413578821860746,0.14495881485640405,0.07633288502842334
6.433621255679061,0.1459609365473198,0.07462034939797718
6.453663689497375,0.14696305823823552,0.0729455328241295
6.47370612331569,0.14796517992915126,0.07131034157811997
6.493748557134005,0.148967301620067,0.06971669929925951
6.5137909909523195,0.14996942331098273,0.0681665482042547
6.533833424770634,0.15097154500189847,0.06666185032519366
6.553875858588949,0.1519736666928142,0.06520458877851752
6.573918292407264,0.15297578838372994,0.06379676906734517
6.593960726225578,0.15397791007464567,0.06244042041965145
6.614003160043893,0.1549800317655614,0.06113759716494656
6.634045593862208,0.15598215345647715,0.059890380152181705
6.6540880276805225,0.15698427514739288,0.05870087821177777
6.674130461498837,0.15798639683830862,0.05757122966484872
6.694172895317152,0.15898851852922435,0.05650360388279069
6.714215329135467,0.1599906402201401,0.055506680037985916
6.734257762953781,0.16099276191105583,0.05456914639679553
6.754300196772096,0.16199488360197156,0.05365921740855015
6.774342630590411,0.1629970052928873,0.0527749116833229
6.794385064408726,0.16399912698380303,0.05191462487012359
6.81442749822704,0.16500124867471877,0.051077051324894
6.834469932045355,0.1660033703656345,0.050261126987480795
6.85451236586367,0.16700549205655024,0.04946598702627512
6.8745547996819845,0.16800761374746598,0.04869093403162765
6.894597233500299,0.16900973543838171,0.04793541392632847
6.914639667318614,0.17001185712929745,0.04719899765360424
6.934682101136929,0.17101397882021319,0.04648136729282328
6.954724534955243,0.17201610051112892,0.04578230565333797
6.974766968773567,0.1730182222020451,0.04510168867577477
6.994809402591873,0.1740203438929604,0.0444394801701003
7.0148518364101875,0.17502246558387613,0.043795728568092045
7.034894270228502,0.17602458727479187,0.04317056548255778
7.054936704046817,0.1770267089657076,0.04256420595915643
7.074979137865132,0.17802883065662334,0.04197695038811958
7.095021571683446,0.17903095234753907,0.041409188119916965
7.115064005501761,0.1800330740384548,0.04086140290726007
7.135106439320076,0.18103519572937055,0.040334180382469643
7.1551488731383905,0.18203731742028628,0.039828217881405406
7.175191306956705,0.18303943911120202,0.039344337052451696
7.195233740775029,0.1840415608021182,0.03888349985393006
7.215276174593335,0.1850436824930335,0.038446828763947
7.235318608411649,0.18604580418394923,0.038035632329617784
7.255361042229973,0.1870479258748654,0.03765143760788874
7.275403476048279,0.1880500475657807,0.037296031660627026
7.2954459098666025,0.18905216925669688,0.03697151516144004
7.315488343684908,0.19005429094761217,0.036680340462105505
7.335530777503223,0.1910564126385279,0.03642365891297573
7.355573211321538,0.19205853432944364,0.03620055233495464
7.3756156451398525,0.19306065602035938,0.0360099328187016
7.395658078958167,0.19406277771127511,0.03585067031636981
7.415700512776491,0.1950648994021913,0.03572159585903705
7.435742946594797,0.19606702109310659,0.03562150498453093
7.455785380413111,0.19706914278402232,0.03554916134757832
7.475827814231435,0.1980712644749385,0.03550330048203819
7.495870248049741,0.1990733861658538,0.03548263368337075
7.515912681868064,0.20007550785676997,0.03548585197833404
7.535955115686379,0.2010776295476857,0.03551163014838608
7.555997549504685,0.202079751238601,0.03555863077319486
7.5760399833230085,0.20308187292951718,0.035625508261201734
7.596082417141314,0.20408399462043247,0.03571091283518854
7.616124850959629,0.2050861163113482,0.035813494442301134
7.636167284777953,0.2060882380022644,0.0359319065598504
7.6562097185962585,0.20709035969317968,0.03606480987055079
7.676252152414573,0.20809248138409542,0.03621087578336869
7.696294586232897,0.2090946030750116,0.03636878977899869
7.716337020051203,0.2100967247659269,0.036537254561943656
7.736379453869526,0.21109884645684307,0.03671499300423875
7.756421887687841,0.2121009681477588,0.03690075086897309
7.776464321506147,0.2131030898386741,0.03709329930480635
7.7965067553244705,0.21410521152959028,0.037291437105678824
7.816549189142785,0.21510733322050601,0.03749399273274321
7.8365916229611,0.21610945491142175,0.037699826098223636
7.856634056779415,0.21711157660233749,0.0379078301133518
7.8766764905977205,0.21811369829325278,0.0381169433774437
7.896718924416044,0.21911581998416896,0.038342188060166794
7.916761358234359,0.2201179416750847,0.038592905315182405
7.936803792052665,0.22112006336599999,0.038863885632330265
7.956846225870988,0.22212218505691617,0.03915151108873147
7.976888659689303,0.2231243067478319,0.03945314866645504
7.996931093507609,0.2241264284387472,0.03976681216098882
8.016973527325932,0.22512855012966337,0.04009096023008397
8.037015961144247,0.2261306718205791,0.040424369034928985
8.057058394962562,0.22713279351149485,0.040766048336827225
8.077100828780877,0.22813491520241058,0.0411151842004108
8.097143262599191,0.22913703689332632,0.041471098672267316
8.117185696417506,0.23013915858424205,0.04183322067309291
8.13722813023582,0.2311412802751578,0.04220106452096957
8.157270564054135,0.23214340196607353,0.04257421378376648
8.17731299787245,0.23314552365698926,0.04295230893867029
8.197355431690765,0.234147645347905,0.04333503780717365
8.21739786550907,0.2351497670388203,0.0437221280508561
8.237440299327394,0.23615188872973647,0.04411334122334097
8.257482733145709,0.2371540104206522,0.0445084680161574
8.277525166964024,0.23815613211156794,0.044907324434793734
8.297567600782338,0.23915825380248368,0.04530974871068338
8.317610034600653,0.24016037549339941,0.04571559880492942
8.337652468418968,0.24116249718431515,0.046124750396284074
8.357694902237283,0.24216461887523089,0.046537095273499744
8.377737336055597,0.24316674056614662,0.04695254007352333
8.397779769873912,0.24416886225706236,0.04737100532408931
8.417822203692227,0.2451709839479781,0.04779242476370541
8.437864637510541,0.24617310563889383,0.04821674492498346
8.457907071328856,0.24717522732980957,0.048643924979883194
8.477949505147171,0.2481773490207253,0.049073936858850406
8.497991938965486,0.24917947071164104,0.04950676567142295
8.5180343727838,0.2501815924025568,0.049942410475371166
8.538076806602115,0.2511837140934725,0.050380885467469626
8.55811924042043,0.25218583578438825,0.05082222170545947
8.578161674238745,0.253187957475304,0.051266469523989146
8.59820410805706,0.2541900791662197,0.05171370188777246
8.618246541875374,0.25519220085713545,0.052164019050978824
8.638288975693689,0.2561943225480512,0.05261755509533487
8.658331409512003,0.2571964442389669,0.053074487260913655
8.678373843330318,0.25819856592988266,0.05353504958112581
8.698416277148642,0.25920068762079884,0.05399955343043189
8.718458710966948,0.26020280931171413,0.054468419725217244
8.738501144785262,0.26120493100262987,0.054942231957548986
8.758543578603577,0.2622070526935456,0.05540256692098524
8.778586012421892,0.26320917438446134,0.055851328912746113
8.798628446240206,0.2642112960753771,0.056299474096827
8.81867088005853,0.26521341776629326,0.05674695027093207
8.838713313876836,0.26621553945720855,0.057193700293914844
8.85875574769515,0.2672176611481243,0.0576396615169142
8.878798181513465,0.26821978283904,0.05808476513720734
8.89884061533178,0.26922190452995576,0.058528935462936714
8.918883049150104,0.27022402622087194,0.05897208907487084
8.93892548296841,0.27122614791178723,0.0594141338690963
8.958967916786724,0.27222826960270297,0.059854967961892956
8.979010350605039,0.2732303912936187,0.06029447843504386
8.999052784423354,0.27423251298453444,0.06073253989637465
9.019095218241668,0.2752346346754502,0.06116901282651952
9.039137652059992,0.27623675636636635,0.06160374167867758
9.059180085878298,0.27723887805728165,0.062036552693768954
9.079222519696613,0.2782409997481974,0.06246725138896522
9.099264953514936,0.27924312143911356,0.06289561967374198
9.119307387333242,0.28024524313002885,0.06332141254495469
9.139349821151566,0.28124736482094503,0.06374435431248344
9.159392254969871,0.2822494865118603,0.06416413431160777
9.179434688788186,0.28325160820277606,0.06458040207080558
9.19947712260651,0.28425372989369224,0.06499276192902358
9.219519556424816,0.28525585158460753,0.06540076714194129
9.23956199024314,0.2862579732755237,0.06580391359301074
9.259604424061454,0.28726009496643945,0.06620163334695463
9.27964685787976,0.28826221665735474,0.06659328847062625
9.299689291698074,0.2892643383482705,0.06697816582249516
9.319731725516398,0.29026646003918666,0.06735547390219267
9.339774159334704,0.29126858173010195,0.06772434337112486
9.359816593153027,0.29227070342101813,0.0680838334909754
9.379859026971342,0.29327282511193387,0.06843294740052329
9.399901460789648,0.29427494680284916,0.06877065966588021
9.419943894607972,0.29527706849376534,0.06909595952194764
9.439986328426277,0.29627919018468063,0.0694079121083746
9.460028762244601,0.2972813118755968,0.06970573715226579
9.480071196062916,0.29828343356651255,0.0699888996187883
9.500113629881222,0.29928555525742784,0.07025720042290573
9.520156063699545,0.300287676948344,0.07051084945824414
9.54019849751786,0.30128979863925975,0.07075050132738056
9.560240931336175,0.3022919203301755,0.07097723924161073
9.58028336515449,0.3032940420210912,0.07119250461066486
9.600325798972804,0.30429616371200696,0.07139798457276243
9.62036823279111,0.30529828540292225,0.07159548049263663
9.640410666609434,0.30630040709383843,0.07178678262117046
9.660453100427748,0.30730252878475417,0.07197356992646518
9.680495534246063,0.3083046504756699,0.07215734384491611
9.700537968064378,0.30930677216658564,0.07233939524555581
9.720580401882684,0.31030889385750093,0.07252079804654159
9.740622835701007,0.3113110155484171,0.07270242092926879
9.760665269519322,0.31231313723933285,0.0728849492616871
9.780707703337637,0.3133152589302486,0.0730689112213986
9.800750137155951,0.3143173806211643,0.07325470416135545
9.820792570974266,0.31531950231208006,0.07344260710918889
9.840835004792572,0.31632162400299535,0.07362919084643522
9.860877438610895,0.31732374569391153,0.07381180500631786
9.88091987242921,0.31832586738482727,0.07399069440724816
9.900962306247525,0.319327989075743,0.07416608482325046
9.92100474006584,0.32033011076665874,0.07433818529191967
9.941047173884154,0.3213322324575745,0.07450719010244938
9.961089607702469,0.3223343541484902,0.07467328051906634
9.981132041520784,0.32333647583940595,0.07483662628459911
10.001174475339099,0.3243385975303217,0.07499738694064945
10.021216909157413,0.3253407192212374,0.0751557129943069
10.041259342975728,0.32634284091215315,0.07531174695623236
10.061301776794043,0.3273449626030689,0.0754656242708586
10.081344210612357,0.3283470842939846,0.07561747415620858
10.101386644430672,0.32934920598490036,0.07576742036827454
10.121429078248987,0.3303513276758161,0.07591558190283877
10.141471512067302,0.33135344936673183,0.07606207364600664
10.161513945885616,0.33235557105764757,0.07620700698348969
10.181556379703931,0.3333576927485633,0.07635049037770386
10.201598813522246,0.33435981443947904,0.07649262992109016
10.22164124734056,0.3353619361303948,0.0766335298736226
10.241683681158875,0.3363640578213105,0.07677329319224555
10.26172611497719,0.33736617951222625,0.07691202206002232
10.281768548795505,0.338368301203142,0.07704981842299503
10.30181098261382,0.3393704228940577,0.07718678454325868
10.321853416432143,0.3403725445849739,0.07732302357755658
10.341895850250449,0.3413746662758892,0.07745864019176338
10.361938284068763,0.34237678796680493,0.07759374122320878
10.381980717887078,0.34337890965772067,0.07772843640473524
10.402023151705393,0.3443810313486364,0.07786283916711
10.422065585523708,0.34538315303955214,0.07799706753984652
10.442108019342022,0.3463852747304679,0.07813124517505571
10.462150453160337,0.3473873964213836,0.07826550252497327
10.482192886978652,0.34838951811229935,0.0783999782116996
10.502235320796967,0.3493916398032151,0.07853482063832302
