t,U,j
0.720909465857682,-0.22617367752034534,0.27701318557854165
0.740934728798166,-0.22517241437332114,0.27789897086052806
0.7609599917386589,-0.2241711512262965,0.27875321787195734
0.7809852546791518,-0.22316988807927185,0.2795775196531298
0.8010105176196447,-0.2221686249322472,0.280373304664152
0.8210357805601376,-0.22116736178522256,0.28114186006914965
0.8410610435006305,-0.22016609863819792,0.2818843509163611
0.8610863064411145,-0.21916483549117372,0.28260183606818773
0.8811115693816074,-0.21816357234414907,0.2832952815324478
0.9011368323221003,-0.21716230919712443,0.28396557169695824
0.9211620952625932,-0.21616104605009978,0.2846135188585424
0.9411873582030861,-0.21515978290307514,0.2852398713539674
0.9612126211435701,-0.21415851975605094,0.28584532053673
0.9812378840840719,-0.21315725660902585,0.2864305067947339
1.0012631470245559,-0.21215599346200165,0.28699602476598557
1.0212884099650488,-0.211154730314977,0.2875424278798596
1.0413136729055417,-0.21015346716795236,0.2880702323280667
1.0613389358460257,-0.20915220402092816,0.2885799205509602
1.0813641987865275,-0.20815094087390307,0.28907194430995276
1.1013894617270115,-0.20714967772687887,0.28954652011822535
1.1214147246675044,-0.20614841457985422,0.2900026321497592
1.1414399876079973,-0.20514715143282958,0.290442333257771
1.1614652505484813,-0.20414588828580538,0.29086785965953993
1.181490513488983,-0.2031446251387803,0.29128096499648737
1.201515776429467,-0.2021433619917561,0.2916830541028162
1.22154103936996,-0.20114209884473144,0.29207527250934223
1.2415663023104528,-0.2001408356977068,0.29245856836768724
1.2615915652509457,-0.19913957255068215,0.2928337365194193
1.2816168281914386,-0.1981383094036575,0.2932014506240785
1.3016420911319226,-0.1971370462566333,0.29356228707509274
1.3216673540724155,-0.19613578310960866,0.2939167431293043
1.3416926170129084,-0.19513451996258402,0.2942652508714502
1.3617178799534013,-0.19413325681555937,0.2946081881234693
1.3817431428938942,-0.19313199366853473,0.29494588707457353
1.401768405834387,-0.19213073052151008,0.2952786411849019
1.4217936687748711,-0.19112946737448588,0.29560671076328904
1.441818931715364,-0.19012820422746124,0.2959303275137842
1.461844194655857,-0.1891269410804366,0.2962496982706512
1.4818694575963498,-0.18812567793341195,0.2965650080877299
1.5018947205368427,-0.1871244147863873,0.2968764228087997
1.5219199834773267,-0.1861231516393631,0.29718409121657546
1.5419452464178285,-0.18512188849233802,0.29748814683624913
1.5619705093583125,-0.18412062534531382,0.2977887094530752
1.5819957722988054,-0.18311936219828917,0.29808588639084405
1.6020210352392983,-0.18211809905126453,0.2983797735883599
1.6220462981797823,-0.18111683590424033,0.29867045650331764
1.642071561120284,-0.18011557275721524,0.298958010866852
1.662096824060768,-0.17911430961019104,0.29924250330711116
1.682122087001261,-0.1781130464631664,0.2995239918560588
1.7021473499417539,-0.17711178331614175,0.29980252635032345
1.7221726128822379,-0.17611052016911755,0.30007814873384464
1.7421978758227397,-0.17510925702209246,0.30035089326742365
1.7622231387632237,-0.17410799387506826,0.3006207866477007
1.7822484017037166,-0.1731067307280436,0.3008878480356054
1.8022736646442095,-0.17210546758101897,0.30115208899174034
1.8222989275847024,-0.17110420443399432,0.301413513313326
1.8423241905251952,-0.17010294128696968,0.30167211676415834
1.8623494534656793,-0.16910167813994548,0.3019278866852267
1.8823747164061722,-0.16810041499292083,0.3021808014689998
1.902399979346665,-0.1670991518458962,0.3024308298745541
1.922425242287158,-0.16609788869887154,0.3026779301531866
1.9424505052276508,-0.1650966255518469,0.3029220489442656
1.9624757681681437,-0.16409536240482225,0.30316311988780625
1.9825010311086277,-0.16309409925779805,0.30340106188221855
2.0025262940491206,-0.1620928361107734,0.3036357768906606
2.0225515569896135,-0.16109157296374876,0.3038671471641709
2.0425768199301064,-0.16009030981672412,0.30409503169913193
2.0626020828705993,-0.15908904666969947,0.30431926167250767
2.0826273458110833,-0.15808778352267527,0.30453963448745297
2.102652608751585,-0.15708652037565018,0.3047559058920348
2.122677871692069,-0.15608525722862598,0.3049677793666967
2.142703134632562,-0.15508399408160134,0.30517489154290955
2.162728397573055,-0.1540827309345767,0.30537679168863124
2.182753660513539,-0.1530814677875525,0.3055729120268768
2.2027789234540407,-0.1520802046405274,0.30576252333116427
2.2228041863945247,-0.1510789414935032,0.3059446657489843
2.2428294493350176,-0.15007767834647856,0.30611803550798755
2.2628547122755105,-0.14907641519945392,0.30628078724109686
2.2828799752159945,-0.14807515205242971,0.3064302791266533
2.3029052381564963,-0.14707388890540463,0.3065664626103029
2.3229305010969803,-0.14607262575838043,0.30669171969295234
2.342955764037473,-0.14507136261135578,0.3068077240707629
2.362981026977966,-0.14407009946433114,0.30691574333746136
2.383006289918459,-0.1430688363173065,0.30701676408864614
2.403031552858952,-0.14206757317028185,0.3071115713570788
2.4230568157994448,-0.1410663100232572,0.3072008012361755
2.4430820787399288,-0.140065046876233,0.30728497698256946
2.4631073416804217,-0.13906378372920836,0.30736453452147144
2.4831326046209146,-0.1380625205821837,0.307439840919688
2.5031578675614075,-0.13706125743515907,0.3075112080539628
2.5231831305019004,-0.13605999428813442,0.307578902912345
2.5432083934423844,-0.13505873114111022,0.30764315548284854
2.563233656382886,-0.13405746799408513,0.3077041648784632
2.58325891932337,-0.13305620484706093,0.30776210414955757
2.603284182263863,-0.1320549417000363,0.30781712410310946
2.623309445204356,-0.13105367855301164,0.3078693563587706
2.64333470814484,-0.13005241540598744,0.30791891580976655
2.6633599710853417,-0.12905115225896235,0.30796590261284734
2.6833852340258257,-0.12804988911193815,0.3080104038000178
2.7034104969663186,-0.1270486259649135,0.3080524945817348
2.7234357599068115,-0.12604736281788886,0.3080922393940574
2.7434610228472955,-0.12504609967086466,0.3081296927291709
2.7634862857877973,-0.12404483652383957,0.3081648997784771
2.7835115487282813,-0.12304357337681537,0.30819789690925237
2.803536811668774,-0.12204231022979073,0.3082287119889679
2.823562074609267,-0.12104104708276608,0.3082573645653446
2.84358733754976,-0.12003978393574144,0.30828386590454615
2.863612600490253,-0.1190385207887168,0.3083082188842263
2.883637863430737,-0.1180372576416926,0.30833041773207925
2.90366312637123,-0.11703599449466795,0.30835044759351266
2.9236883893117227,-0.1160347313476433,0.3083682839035538
2.9437136522522156,-0.11503346820061866,0.3083838915272429
2.9637389151927085,-0.11403220505359402,0.3083972236184326
2.9837641781332014,-0.11303094190656937,0.3084082201273515
3.0037894410736854,-0.11202967875954517,0.30841680585996417
3.0238147040141783,-0.11102841561252053,0.30842288795301387
3.043839966954671,-0.11002715246549588,0.3084263525712174
3.063865229895164,-0.10902588931847124,0.30842706054693453
3.083890492835657,-0.10802462617144659,0.30842484154986094
3.103915755776141,-0.10702336302442239,0.3084194861639867
3.1239410187166428,-0.1060220998773973,0.30841073490514476
3.1439662816571268,-0.1050208367303731,0.30839826262949827
3.1639915445976197,-0.10401957358334846,0.30838165575310994
3.1840168075381126,-0.10301831043632381,0.30836037779085074
3.2040420704785966,-0.10201704728929961,0.30833371496116285
3.2240673334190983,-0.10101578414227452,0.30830068565438695
3.2440925963595824,-0.10001452099525032,0.3082549999216201
3.2641178593000753,-0.09901325784822568,0.30818085237267495
3.284143122240568,-0.09801199470120103,0.3080782043723741
3.304168385181052,-0.09701073155417683,0.30794806607224134
3.324193648121554,-0.09600946840715174,0.3077913242034265
3.344218911062038,-0.09500820526012754,0.3076087605621763
3.364244174002531,-0.0940069421131029,0.30740106698445174
3.3842694369430237,-0.09300567896607825,0.3071688575943841
3.4042946998835166,-0.09200441581905361,0.3069126789113409
3.4243199628240095,-0.09100315267202896,0.3066330182571346
3.4443452257645024,-0.09000188952500432,0.306330310800733
3.4643704887049864,-0.08900062637798012,0.3060049455011341
3.4843957516454793,-0.08799936323095547,0.30565727015178995
3.504421014585972,-0.08699810008393083,0.30528759568682234
3.524446277526465,-0.08599683693690618,0.30489619987633887
3.544471540466958,-0.08499557378988154,0.30448333051283155
3.564496803407442,-0.08399431064285734,0.30404920817097036
3.584522066347935,-0.0829930474958327,0.30359402860766693
3.604547329288428,-0.08199178434880805,0.30311796485713616
3.6245725922289207,-0.0809905212017834,0.3026211690659926
3.6445978551694136,-0.07998925805475876,0.30210377410566197
3.6646231181098976,-0.07898799490773456,0.30156589499314124
3.6846483810503994,-0.07798673176070947,0.30100763014606513
3.7046736439908834,-0.07698546861368527,0.30042906249390283
3.7246989069313763,-0.07598420546666063,0.29983026046370187
3.744724169871869,-0.07498294231963598,0.2992112788560041
3.764749432812353,-0.07398167917261178,0.29857215962423767
3.784774695752855,-0.07298041602558669,0.29791293256893425
3.804799958693339,-0.07197915287856249,0.2972336159565293
3.824825221633832,-0.07097788973153785,0.29653421707110456
3.8448504845743248,-0.0699766265845132,0.2958147327063398
3.8648757475148177,-0.06897536343748856,0.2950751496038873
3.8849010104553106,-0.06797410029046391,0.29431544484363314
3.9049262733957946,-0.06697283714343971,0.29353558619054243
3.9249515363362875,-0.06597157399641507,0.2927355324022119
3.9449767992767804,-0.06497031084939042,0.29191523350071463
3.9650020622172732,-0.06396904770236578,0.2910746310118731
3.985027325157766,-0.06296778455534113,0.29021365817471517
4.005052588098259,-0.06196652140831649,0.28933224012350367
4.025077851038743,-0.06096525826129229,0.2884302940444678
4.045103113979236,-0.05996399511426764,0.28750772930906693
4.065128376919729,-0.058962731967243,0.2865644475854168
4.085153639860222,-0.057961468820218354,0.28560034292929004
4.105178902800715,-0.05696020567319371,0.28461530185592837
4.125204165741199,-0.05595894252616951,0.2836154745906924
4.1452294286817,-0.05495767937914442,0.28260911785314763
4.165254691622184,-0.05395641623212022,0.2815956407239406
4.185279954562677,-0.052955153085095574,0.28057432468825594
4.20530521750317,-0.05195388993807093,0.2795443713889995
4.225330480443654,-0.05095262679104673,0.2785048948735999
4.245355743384156,-0.04995136364402164,0.2774549140573885
4.26538100632464,-0.04895010049699744,0.2763933459778059
4.285406269265133,-0.047948837349972795,0.27531900068809195
4.305431532205626,-0.04694757420294815,0.27423057899509445
4.32545679514611,-0.04594631105592395,0.27312667468297036
4.345482058086612,-0.04494504790889886,0.27200578335950126
4.365507321027096,-0.04394378476187466,0.2708663205495725
4.3855325839675885,-0.042942521614850016,0.26970665201087174
4.405557846908081,-0.04194125846782537,0.2685251392423851
4.425583109848574,-0.040939995320800726,0.26732020248832955
4.445608372789067,-0.03993873217377608,0.26609040185453015
4.46563363572956,-0.03893746902675144,0.264834534181972
4.485658898670044,-0.037936205879727236,0.26355173911219254
4.505684161610537,-0.03693494273270259,0.2622416029772825
4.52570942455103,-0.03593367958567795,0.26090424514813604
4.545734687491523,-0.0349324164386533,0.25954037018177645
4.565759950432016,-0.03393115329162866,0.2581512721519198
4.5857852133725,-0.03292989014460446,0.25673878519343474
4.605810476312993,-0.03192862699757981,0.25530518476062125
4.6258357392534855,-0.030927363850555167,0.2538530540108354
4.645861002193978,-0.029926100703530523,0.2523851356757217
4.665886265134471,-0.028924837556505878,0.2509041900809245
4.685911528074955,-0.027923574409481677,0.24941287533298068
4.705936791015457,-0.02692231126245659,0.24791365850519753
4.725962053955941,-0.025921048115432388,0.24640875957234984
4.745987316896434,-0.024919784968407743,0.24490012463740188
4.766012579836927,-0.0239185218213831,0.2433869226506266
4.786037842777411,-0.022917258674358898,0.24186006719501563
4.806063105717913,-0.02191599552733381,0.24031843388215804
4.826088368658397,-0.02091473238030961,0.23876183245283017
4.8461136315988895,-0.019913469233284964,0.23719003135814887
4.866138894539382,-0.01891220608626032,0.23560275611486475
4.886164157479866,-0.01791094293923612,0.23399968712779015
4.906189420420368,-0.01690967979221103,0.23238045693136145
4.926214683360852,-0.01590841664518683,0.23074464678499737
4.946239946301345,-0.014907153498162184,0.22909178253665743
4.966265209241838,-0.01390589035113754,0.22742132964456516
4.986290472182331,-0.012904627204112895,0.22573268721693354
5.006315735122824,-0.01190336405708825,0.2240251808918407
5.026340998063317,-0.010902100910063606,0.22229805433135993
5.046366261003801,-0.009900837763039405,0.22055045904219867
5.066391523944294,-0.00889957461601476,0.21878144215416853
5.0864167868847865,-0.007898311468990116,0.21698993168087272
5.106442049825279,-0.006897048321965471,0.21517471864368531
5.126467312765772,-0.005895785174940826,0.21333443524560494
5.146492575706256,-0.004894522027916626,0.21146752801396929
5.166517838646749,-0.003893258880891981,0.209572224457217
5.186543101587242,-0.0028919957338673363,0.20764649125038318
5.206568364527735,-0.0018907325868426916,0.20568798119769555
5.226593627468228,-0.0008894694398180469,0.20369396509190324
5.246618890408712,0.00011179370720615367,0.20166124289146525
5.266644153349214,0.0011130568542312425,0.19958602601815245
5.286669416289698,0.002114320001255443,0.19746377842993013
5.306694679230191,0.0031155831482800878,0.1952889973480626
5.3267199421706835,0.0041168462953047325,0.1930549030492233
5.3467452051111675,0.005118109442328933,0.19075298690976752
5.366770468051669,0.006119372589354022,0.18838252876293893
5.386795730992153,0.0071206357363782224,0.18597779014897525
5.406820993932646,0.008121898883402867,0.18354346339730795
5.426846256873139,0.009123162030427512,0.18108066924865968
5.446871519813632,0.010124425177452157,0.17859108869264503
5.466896782754125,0.011125688324476801,0.176077029872352
5.486922045694609,0.012126951471501002,0.17354147540710416
5.506947308635102,0.013128214618525647,0.1709880991188976
5.526972571575595,0.014129477765550291,0.16842124155404178
5.5469978345160875,0.015130740912574936,0.1658458364333052
5.56702309745658,0.01613200405959958,0.16326728550463712
5.587048360397073,0.017133267206624225,0.16069128668923782
5.607073623337557,0.018134530353648426,0.15812362846721328
5.62709888627805,0.01913579350067307,0.1555699700794577
5.647124149218543,0.020137056647697715,0.1530356303398389
5.667149412159036,0.02113831979472236,0.1505254065735255
5.687174675099529,0.022139582941747005,0.14804343975150913
5.707199938040013,0.023140846088771205,0.14559313389058673
5.727225200980515,0.024142109235796294,0.1431771294363324
5.747250463920999,0.025143372382820495,0.14079732358132901
5.767275726861492,0.02614463552984514,0.13840607389770412
5.7873009898019845,0.027145898676869784,0.13595584241922778
5.8073262527424685,0.028147161823893985,0.1334537987222109
5.82735151568297,0.029148424970919073,0.1309081298915754
5.847376778623454,0.030149688117943274,0.12832797678361202
5.867402041563947,0.03115095126496792,0.12572334366820087
5.88742730450444,0.032152214411992563,0.12310496714721296
5.907452567444924,0.033153477559016764,0.12048414667540726
5.927477830385426,0.03415474070604185,0.11787254246157489
5.94750309332591,0.03515600385306605,0.11528194980406511
5.967528356266403,0.0361572670000907,0.11272406151518681
5.987553619206896,0.03715853014711534,0.11021023157170078
6.0075788821473886,0.03815979329413999,0.10775125321782639
6.0276041450878814,0.03916105644116463,0.10535716340509055
6.047629408028374,0.04016231958818928,0.10303708289307281
6.067654670968858,0.04116358273521348,0.10079909797056416
6.087679933909351,0.04216484588223812,0.098650186103132
6.107705196849844,0.04316610902926277,0.09659618437406209
6.127730459790337,0.04416737217628741,0.09464179675602111
6.14775572273083,0.045168635323312056,0.0927809479855864
6.167780985671314,0.04616989847033626,0.09092292781941808
6.187806248611807,0.0471711616173609,0.08905121280587594
6.2078315115523,0.048172424764385546,0.08717290025399223
6.227856774492793,0.04917368791141019,0.08529418188495697
6.2478820374332855,0.050174951058434836,0.08342055294112584
6.2679073003737695,0.051176214205459036,0.08155696941728366
6.287932563314271,0.052177477352484125,0.07970796889195185
6.307957826254755,0.053178740499508326,0.0778777653459565
6.327983089195248,0.05418000364653297,0.07607032511507612
6.348008352135741,0.055181266793557615,0.07428942900897255
6.368033615076225,0.056182529940581816,0.0725387242186929
6.388058878016727,0.057183793087606904,0.07082176867806822
6.408084140957211,0.058185056234631105,0.06914206988539263
6.428109403897704,0.05918631938165575,0.06750311973380406
6.448134666838197,0.060187582528680394,0.06590842657942972
6.468159929778681,0.061188845675704595,0.06436154555525206
6.4881851927191825,0.062190108822729684,0.06286610798930325
6.5082104556596665,0.06319137196975388,0.06142585069086067
6.528235718600159,0.06419263511677853,0.06004464581678178
6.548260981540652,0.06519389826380317,0.058726532015417665
6.568286244481145,0.06619516141082782,0.057475747564317316
6.588311507421638,0.06719642455785246,0.056296766269998105
6.608336770362131,0.06819768770487711,0.055194336985408085
6.628362033302615,0.06919895085190131,0.05417352772846698
6.648387296243108,0.07020021399892595,0.05321150271826298
6.668412559183601,0.0712014771459506,0.05225179353862927
6.688437822124094,0.07220274029297524,0.051295223601759976
6.7084630850645866,0.07320400343999989,0.05034463612538389
6.728488348005071,0.07420526658702409,0.04940283416835598
6.748513610945572,0.07520652973404918,0.048472529965428064
6.768538873886056,0.07620779288107338,0.04755629795866128
6.788564136826549,0.07720905602809802,0.046656533740049896
6.808589399767042,0.07821031917512267,0.04577542060093037
6.828614662707526,0.07921158232214687,0.04491490474165857
6.848639925648028,0.08021284546917196,0.04407667951744827
6.868665188588512,0.08121410861619616,0.043262178465803915
6.888690451529005,0.0822153717632208,0.04247257634139942
6.908715714469498,0.08321663491024545,0.04170879701329625
6.928740977409982,0.08421789805726965,0.04097152686734944
6.9487662403504835,0.08521916120429474,0.04026123229149448
6.9687915032909675,0.08622042435131894,0.03957817987593444
6.98881676623146,0.08722168749834358,0.038922458099874005
7.008842029171953,0.08822295064536823,0.038293999466819176
7.028867292112446,0.08922421379239287,0.03769260226153222
7.048892555052939,0.09022547693941751,0.03711795131042152
7.068917817993432,0.09122674008644216,0.0365696373177542
7.088943080933916,0.09222800323346636,0.036047174513644795
7.108968343874409,0.093229266380491,0.03555001648278562
7.128993606814902,0.09423052952751565,0.03507757014556262
7.149018869755395,0.0952317926745403,0.034629207938363604
7.169044132695888,0.09623305582156494,0.034204278291315976
7.189069395636372,0.09723431896858914,0.03380211453400591
7.2090946585768645,0.09823558211561378,0.03342204237697558
7.229119921517357,0.09923684526263843,0.03306059099149991
7.24914518445785,0.10023810840966307,0.03270546671631507
7.269170447398343,0.10123937155668772,0.032356089224344374
7.289195710338827,0.10224063470371192,0.03201329114146404
7.309220973279329,0.10324189785073701,0.03167782669465964
7.329246236219813,0.10424316099776121,0.031350380659510506
7.349271499160306,0.10524442414478585,0.031031576076225635
7.369296762100799,0.1062456872918105,0.030721980932560202
7.389322025041283,0.1072469504388347,0.030422113975506024
7.4093472879817845,0.10824821358585979,0.030132449784704817
7.429372550922269,0.10924947673288399,0.02985342321739438
7.4493978138627615,0.11025073987990863,0.02958543331602016
7.469423076803254,0.11125200302693328,0.029328846754575012
7.489448339743738,0.11225326617395748,0.0290840008874153
7.50947360268424,0.11325452932098257,0.028851206454228874
7.529498865624724,0.11425579246800677,0.028630749986560886
7.549524128565217,0.11525705561503141,0.02842289595442992
7.56954939150571,0.11625831876205606,0.02822788868588475
7.589574654446203,0.1172595819090807,0.028045954087609744
7.609599917386696,0.11826084505610535,0.02787730119069238
7.629625180327189,0.11926210820312999,0.02772212354233318
7.649650443267673,0.12026337135015419,0.027580600461448057
7.6696757062081655,0.12126463449717884,0.027452898173719972
7.689700969148658,0.12226589764420348,0.027339170839627513
7.709726232089151,0.12326716079122813,0.027239561487224933
7.729751495029644,0.12426842393825277,0.027154202859993006
7.749776757970128,0.12526968708527697,0.027083218188765842
7.769802020910621,0.12627095023230162,0.027026721895680908
7.789827283851114,0.12727221337932626,0.02698482023712188
7.809852546791607,0.1282734765263509,0.02695761189181951
7.8298778097321,0.12927473967337555,0.026945188499554434
7.849903072672584,0.13027600282039975,0.026947635155301554
7.869928335613086,0.13127726596742484,0.02696503086309292
7.88995359855357,0.13227852911444904,0.026997448953426328
7.909978861494071,0.13327979226147413,0.027044957467613814
7.930004124434555,0.13428105540849833,0.027107619512123052
7.950029387375039,0.13528231855552253,0.027185493585613472
7.970054650315541,0.13628358170254762,0.027278633881126668
7.990079913256025,0.13728484484957182,0.027387090565601967
8.010105176196518,0.13828610799659646,0.027510910038700445
8.030130439137011,0.1392873711436211,0.027650135172700062
8.050155702077495,0.1402886342906453,0.027804805535074025
8.070180965017997,0.1412898974376704,0.027974957595179716
8.09020622795848,0.1422911605846946,0.028160624916389453
8.110231490898974,0.14329242373171924,0.028361838334830053
8.130256753839467,0.1442936868787439,0.02857862612580959
8.15028201677996,0.14529495002576853,0.028811014158915214
8.170307279720452,0.14629621317279318,0.029059026042662594
8.190332542660945,0.14729747631981782,0.029322683259505312
8.21035780560143,0.14829873946684202,0.029602005291953334
8.230383068541922,0.14930000261386667,0.02989227917586618
8.250408331482415,0.1503012657608913,0.03018782676497267
8.270433594422908,0.15130252890791596,0.030488012045889832
8.2904588573634,0.1523037920549406,0.030792321637284206
8.310484120303885,0.1533050552019648,0.03110033250477784
8.330509383244378,0.15430631834898945,0.03141169119260041
8.35053464618487,0.1553075814960141,0.031726098821803814
8.370559909125372,0.15630884464303918,0.03204330001093638
8.390585172065856,0.15731010779006338,0.032363074534001154
8.41061043500634,0.15831137093708758,0.03268523093189003
8.430635697946842,0.15931263408411267,0.033009601545708735
8.450660960887326,0.16031389723113687,0.033336038603371206
8.470686223827828,0.16131516037816196,0.03366441109874302
8.490711486768312,0.16231642352518616,0.03399460227563338
8.510736749708796,0.16331768667221036,0.03432650757933629
8.530762012649298,0.16431894981923545,0.03466003297379189
8.550787275589782,0.16532021296625965,0.034995093547739206
8.570812538530275,0.1663214761132843,0.03533161235151226
8.590837801470768,0.16732273926030894,0.035669519419588486
8.610863064411252,0.16832400240733314,0.03600875094396201
8.630888327351753,0.16932526555435823,0.036349248570957685
8.650913590292246,0.17032652870138287,0.03669095879977135
8.67093885323273,0.17132779184840707,0.03703383246543808
8.690964116173223,0.17232905499543172,0.0373778242922873
8.710989379113716,0.17333031814245636,0.037722892506607764
8.731014642054209,0.174331581289481,0.03806899849933018
8.751039904994702,0.17533284443650565,0.03841610653118892
8.771065167935186,0.17633410758352985,0.03876418347412823
8.791090430875679,0.1773353707305545,0.03911319858381262
8.811115693816172,0.17833663387757914,0.0394631232989218
8.831140956756665,0.1793378970246038,0.0398139310636509
8.851166219697157,0.18033916017162843,0.040165597170372394
8.871191482637641,0.18134042331865263,0.04051809861991728
8.891216745578143,0.18234168646567772,0.04087141399730626
8.911242008518627,0.18334294961270192,0.04122552336109777
8.931267271459129,0.184344212759727,0.04158040814478852
8.951292534399613,0.1853454759067512,0.04193605106892789
8.971317797340097,0.1863467390537754,0.04229243606280647
8.991343060280599,0.1873480022008005,0.04264954819475747
9.011368323221083,0.1883492653478247,0.0430073736102139
9.031393586161585,0.1893505284948498,0.04336589947683194
9.051418849102069,0.190351791641874,0.04372511393607397
9.071444112042553,0.1913530547888982,0.04408500606073574
9.091469374983054,0.19235431793592328,0.04444556581799361
9.111494637923547,0.19335558108294792,0.044806784037634204
9.131519900864031,0.19435684422997213,0.04516865238515948
9.151545163804524,0.19535810737699677,0.04553116333957803
9.171570426745017,0.19635937052402141,0.04589431017570291
9.19159568968551,0.19736063367104606,0.04625808695085823
9.211620952626003,0.1983618968180707,0.04662248849597404
9.231646215566487,0.1993631599650949,0.04698751041104515
9.25167147850698,0.20036442311211955,0.04735314906507597
9.271696741447473,0.2013656862591442,0.04771940160060865
9.291722004387966,0.20236694940616884,0.04808626594307953
9.311747267328458,0.20336821255319348,0.04845374081526359
9.331772530268942,0.20436947570021768,0.04882182575719867
9.351797793209435,0.20537073884724233,0.049190521152052046
9.371823056149928,0.20637200199426697,0.0495598282585263
9.39184831909043,0.20737326514129206,0.049929749250528066
9.411873582030914,0.20837452828831626,0.050300287264989266
9.431898844971398,0.20937579143534046,0.05067144645893223
9.4519241079119,0.21037705458236555,0.05104323207710991
9.471949370852384,0.21137831772938975,0.051415650531833425
9.491974633792886,0.21237958087641484,0.0517887094969916
9.51199989673337,0.21338084402343904,0.05216241801869274
9.532025159673854,0.21438210717046324,0.05253678664556105
9.552050422614355,0.21538337031748833,0.05291182758242655
9.57207568555484,0.21638463346451253,0.05328755487210174
9.592100948495341,0.21738589661153762,0.053663984611127376
9.612126211435825,0.21838715975856182,0.054041135206971944
9.63215147437631,0.21938842290558602,0.05441902768622981
9.652176737316811,0.2203896860526111,0.05479768606614869
9.672202000257304,0.22139094919963576,0.05517713780557756
9.692227263197797,0.2223922123466604,0.055557414356536584
9.71225252613828,0.2233934754936846,0.05593855184471806
9.732277789078774,0.22439473864070925,0.05632059191725659
9.752303052019267,0.2253960017877339,0.05670358281039398
9.77232831495976,0.22639726493475854,0.057087580710561955
9.792353577900244,0.22739852808178274,0.05747265151347165
9.812378840840736,0.22839979122880738,0.05785887313308535
9.83240410378123,0.22940105437583203,0.05824633858619279
9.852429366721722,0.23040231752285667,0.05863516019704718
9.872454629662215,0.23140358066988131,0.05902547546380163
9.892479892602699,0.23240484381690552,0.059417455469014724
9.912505155543192,0.23340610696393016,0.05981131733126006
9.932530418483685,0.2344073701109548,0.06020786657477913
9.952555681424187,0.2354086332579799,0.06060863090590147
9.97258094436467,0.2364098964050041,0.061013825637900254
9.992606207305155,0.2374111595520283,0.06142360258501583
10.012631470245656,0.23841242269905338,0.061838109239806156
10.03265673318614,0.23941368584607758,0.06225748637435629
10.052681996126642,0.24041494899310267,0.06268186527321802
10.072707259067126,0.24141621214012687,0.06311136459838565
10.09273252200761,0.24241747528715107,0.06354608690637974
10.112757784948112,0.24341873843417616,0.06398611486300922
10.132783047888596,0.24442000158120036,0.06443150723253552
10.152808310829098,0.24542126472822545,0.06488229475362459
10.172833573769582,0.24642252787524965,0.06533847605263589
10.192858836710075,0.2474237910222743,0.06580001378194596
10.212884099650568,0.24842505416929894,0.06626683120255507
10.23290936259106,0.2494263173163236,0.06673880945047983
10.252934625531553,0.25042758046334823,0.06721578572956843
10.272959888472037,0.25142884361037243,0.0676975526541105
10.29298515141253,0.2524301067573971,0.0681838589199839
10.313010414353023,0.2534313699044217,0.06867441141309939
10.333035677293516,0.25443263305144637,0.06916887877298564
10.353060940234,0.25543389619847057,0.06966689632593046
10.373086203174493,0.2564351593454952,0.07016807219806652
10.393111466114986,0.25743642249251986,0.07067199432732026
10.413136729055488,0.25843768563954495,0.07117823802641794
10.433161991995972,0.25943894878656915,0.07168637371585761
