t,U,j
10.09983855850372,0.3240150121902645,0.07689799852357623
10.11987792072297,0.32501698030122705,0.07758705124208519
10.139917282942221,0.3260189484121896,0.07826897751940237
10.159956645161481,0.32702091652315257,0.07894294224668898
10.179996007380732,0.3280228846341151,0.07960805218835958
10.200035369599982,0.32902485274507765,0.08026335099828202
10.220074731819233,0.3300268208560402,0.08090781370362152
10.240114094038493,0.33102878896700316,0.08154034058705861
10.260153456257752,0.33203075707796614,0.0821597503873329
10.280192818476994,0.33303272518892824,0.08276477272539409
10.300232180696254,0.3340346932998912,0.08335403964835109
10.320271542915505,0.33503666141085375,0.08392607616547594
10.340310905134755,0.3360386295218163,0.0844792896291267
10.360350267354006,0.3370405976327788,0.0850119577876535
10.380389629573257,0.33804256574374136,0.08552221530641646
10.400428991792516,0.33904453385470434,0.08600803851540946
10.420468354011776,0.3400465019656673,0.08646722809635776
10.440507716231027,0.34104847007662986,0.08689738936616437
10.460547078450277,0.3420504381875924,0.08729590974491884
10.480586440669528,0.34305240629855493,0.08765993291158679
10.500625802888788,0.3440543744095179,0.08798632904479518
10.520665165108039,0.34505634252048045,0.08827166041360329
10.54070452732729,0.346058310631443,0.0885121414163018
10.56074388954654,0.3470602787424055,0.0887739696246092
10.5807832517658,0.3480622468533685,0.08906799106766926
10.60082261398506,0.3490642149643315,0.08938356414498003
10.62086197620431,0.350066183075294,0.08972054689260403
10.64090133842356,0.35106815118625656,0.09007879029489005
10.660940700642811,0.3520701192972191,0.09045813808576326
10.680980062862062,0.35307208740818163,0.09085842654559087
10.701019425081322,0.3540740555191446,0.09127948429361708
10.721058787300572,0.35507602363010715,0.09172113207589747
10.741098149519823,0.3560779917410697,0.09218318254872998
10.761137511739083,0.35707995985203267,0.09266544005753873
10.781176873958334,0.3580819279629952,0.09316770041119866
10.801216236177593,0.3590838960739582,0.0936897506517812
10.821255598396835,0.3600858641849203,0.09423136881971346
10.841294960616095,0.36108783229588326,0.09479232371435728
10.861334322835345,0.3620898004068458,0.09537237464998953
10.881373685054596,0.36309176851780833,0.09597127120722576
10.901413047273847,0.36409373662877087,0.09658875297988516
10.921452409493106,0.36509570473973385,0.09722454931734432
10.941491771712366,0.36609767285069683,0.09787837906239247
10.961531133931617,0.36709964096165937,0.09854995028467783
10.981570496150868,0.3681016090726219,0.09923896000976697
11.001609858370118,0.36910357718358444,0.09994509394391003
11.021649220589369,0.370105545294547,0.10066802619459736
11.041688582808629,0.37110751340550996,0.10140741898697797
11.06172794502788,0.3721094815164725,0.10216292237630342
11.08176730724713,0.37311144962743503,0.1029341739564643
11.10180666946639,0.374113417738398,0.10372079856480128
11.12184603168564,0.37511538584936055,0.10452240798333379
11.1418853939049,0.37611735396032353,0.10533860063658267
11.16192475612415,0.37711932207128607,0.10616896128617782
11.181964118343402,0.3781212901822486,0.10701306072247575
11.202003480562652,0.37912325829321114,0.10787045545340107
11.222042842781903,0.3801252264041737,0.10874068739078326
11.242082205001163,0.38112719451513666,0.10962328353445741
11.262121567220413,0.3821291626260992,0.1105177556544254
11.282160929439673,0.3831311307370622,0.11142359997140261
11.302200291658924,0.3841330988480247,0.11234029683611879
11.322239653878174,0.38513506695898725,0.11326731040769687
11.342279016097425,0.3861370350699498,0.11420408833158377
11.362318378316676,0.3871390031809123,0.11515006141739605
11.382357740535936,0.3881409712918753,0.11610464331718504
11.402397102755186,0.38914293940283784,0.11706723020458981
11.422436464974437,0.3901449075138004,0.11803720045541014
11.442475827193697,0.39114687562476336,0.11901391433014397
11.462515189412947,0.3921488437357259,0.11999671365908512
11.482554551632207,0.3931508118466889,0.12098492153058828
11.502593913851458,0.3941527799576514,0.12197784198317436
11.522633276070708,0.39515474806861395,0.12297475970215033
11.54267263828996,0.3961567161795765,0.12397493972148027
11.56271200050921,0.397158684290539,0.12497762713165457
11.58275136272847,0.398160652401502,0.1259996765770063
11.60279072494772,0.39916262051246454,0.12707852746416165
11.62283008716698,0.4001645886234275,0.12821310750403542
11.64286944938623,0.40116655673439006,0.1294009812893637
11.662908811605481,0.4021685248453526,0.13063979398154515
11.682948173824741,0.4031704929563156,0.13192726703012228
11.702987536043992,0.4041724610672781,0.13326119416678694
11.723026898263242,0.40517442917824065,0.13463943765244948
11.743066260482493,0.4061763972892032,0.1360599247578773
11.763105622701744,0.4071783654001657,0.13752064446016563
11.783144984921003,0.4081803335111287,0.13901964433882086
11.803184347140254,0.40918230162209124,0.14055502765668734
11.823223709359514,0.4101842697330542,0.14212495061222058
11.843263071578765,0.41118623784401676,0.14372761975067874
11.863302433798015,0.4121882059549793,0.145361289522981
11.883341796017266,0.41319017406594183,0.1470242599817493
11.903381158236517,0.41419214217690437,0.14871487460503433
11.923420520455776,0.41519411028786735,0.15043151823891662
11.943459882675027,0.4161960783988299,0.15217261515089717
11.963499244894287,0.41719804650979286,0.15393662718662882
11.983538607113537,0.4182000146207554,0.15572205202311126
12.003577969332788,0.41920198273171794,0.1575274215119987
12.023617331552048,0.4202039508426809,0.1593513001071517
12.043656693771299,0.42120591895364345,0.16119228337099345
12.06369605599055,0.422207887064606,0.16304899655466443
12.0837354182098,0.42320985517556853,0.16492009324727974
12.10377478042905,0.42421182328653106,0.16680425409000008
12.12381414264831,0.42521379139749405,0.16870018555084698
12.14385350486757,0.426215759508457,0.17060661875658298
12.16389286708682,0.42721772761941956,0.17252230837814977
12.183932229306071,0.4282196957303821,0.17444603156641847
12.203971591525322,0.42922166384134464,0.17637658693526873
12.224010953744582,0.4302236319523076,0.17831279358915367
12.244050315963833,0.43122560006327015,0.18025349019252987
12.264089678183083,0.4322275681742327,0.1821975340787185
12.284129040402334,0.4332295362851952,0.1841438003958774
12.304168402621594,0.4342315043961582,0.18609118128794308
12.324207764840853,0.4352334725071212,0.18803858510853388
12.344247127060095,0.4362354406180833,0.1899849356659388
12.364286489279355,0.43723740872904626,0.19192917149740196
12.384325851498605,0.4382393768400088,0.1938702451710492
12.404365213717856,0.43924134495097134,0.19580712261391456
12.424404575937107,0.44024331306193387,0.19773878246456092
12.444443938156358,0.4412452811728964,0.19966421544895752
12.464483300375617,0.4422472492838594,0.20158242377827948
12.484522662594877,0.44324921739482237,0.2034924205674099
12.504562024814128,0.4442511855057849,0.2053932292730076
12.524601387033378,0.44525315361674744,0.20728388315001553
12.544640749252629,0.44625512172771,0.209163424725607
12.564680111471889,0.44725708983867296,0.21103090528957297
12.58471947369114,0.4482590579496355,0.2128766405977774
12.60475883591039,0.44926102606059803,0.21472767713943428
12.62479819812964,0.45026299417156057,0.21660003270804964
12.6448375603489,0.45126496228252355,0.21849021823616455
12.66487692256816,0.45226693039348653,0.22039510926536537
12.68491628478741,0.45326889850444907,0.2223118649021001
12.704955647006662,0.4542708666154116,0.22423786296138018
12.724995009225912,0.45527283472637414,0.2261706466684575
12.745034371445163,0.4562748028373367,0.22810787956586864
12.765073733664423,0.45727677094829966,0.230047306108454
12.785113095883673,0.4582787390592622,0.23198671597078943
12.805152458102924,0.45928070717022473,0.23392391042802615
12.825191820322184,0.4602826752811877,0.23585666935438895
12.845231182541434,0.46128464339215025,0.2377827174405195
12.865270544760685,0.4622866115031128,0.2396996881698374
12.885309906979936,0.4632885796140753,0.24160508390706129
12.905349269199196,0.4642905477250383,0.24349623011209814
12.925388631418446,0.46529251583600084,0.24537022114900425
12.945427993637697,0.4662944839469634,0.24722385432545935
12.965467355856948,0.4672964520579259,0.24905354752839798
12.985506718076207,0.4682984201688889,0.2508552338738014
13.005546080295467,0.4693003882798519,0.2526242237494512
13.025585442514718,0.4703023563908144,0.25435501977297464
13.045624804733968,0.47130432450177695,0.25604106219522804
13.06566416695322,0.4723062926127395,0.2576743686565169
13.08570352917247,0.473308260723702,0.2592450080013111
13.10574289139173,0.474310228834665,0.26074030269081616
13.12578225361098,0.47531219694562754,0.2621472477865632
13.145821615830231,0.4763141650565901,0.2635563721081462
13.16586097804949,0.47731613316755306,0.2650073875449959
13.185900340268741,0.4783181012785156,0.2664922014497313
13.205939702488001,0.4793200693894786,0.2680039006408424
13.225979064707252,0.4803220375004411,0.2695364264832756
13.246018426926502,0.48132400561140365,0.27108433467686155
13.266057789145753,0.4823259737223662,0.27264260973215526
13.286097151365004,0.4833279418333287,0.2742065144879473
13.306136513584264,0.4843299099442917,0.2757714609886307
13.326175875803514,0.48533187805525424,0.27733289238523867
13.346215238022774,0.4863338461662172,0.2788861671595976
13.366254600242025,0.48733581427717976,0.28042643731164846
13.386293962461275,0.4883377823881423,0.2819485112794382
13.406333324680526,0.48933975049910483,0.28344669006557754
13.426372686899777,0.49034171861006737,0.28491456072868576
13.446412049119036,0.49134368672103035,0.28634472384805465
13.466451411338287,0.4923456548319929,0.2877284184032885
13.486490773557538,0.4933476229429554,0.2890549839666528
13.506530135776798,0.4943495910539184,0.2903110562147708
13.526569497996048,0.49535155916488094,0.2914793053113033
13.546608860215308,0.4963535272758439,0.29253634415558283
