t,U,j
3.4262929248869245,-0.07754604826428046,0.3137228617934909
3.446329725617261,-0.07654420822776364,0.31312823038023796
3.4663665263475885,-0.07554236819124727,0.31250856300333796
3.486403327077925,-0.07454052815473045,0.31186383709655047
3.5064401278082613,-0.07353868811821362,0.31119421727821645
3.526476928538589,-0.07253684808169725,0.31050005790509433
3.5465137292689253,-0.07153500804518043,0.3097818994922079
3.566550529999253,-0.07053316800866405,0.3090404590287335
3.5865873307295892,-0.06953132797214723,0.3082766146701772
3.6066241314599257,-0.0685294879356304,0.3074913856912349
3.626660932190253,-0.06752764789911403,0.3066859088907859
3.6466977329205896,-0.06652580786259721,0.30586141281643
3.666734533650917,-0.06552396782608083,0.30501919120959087
3.6867713343812536,-0.06452212778956401,0.3041605769746161
3.70680813511159,-0.06352028775304719,0.3032869177754901
3.7268449358419264,-0.06251844771653037,0.302399554100673
3.746881736572254,-0.06151660768001399,0.3014998003499079
3.7669185373025815,-0.06051476764349761,0.3005889292216557
3.786955338032918,-0.05951292760698079,0.29966815944089037
3.8069921387632544,-0.05851108757046397,0.2987386466786131
3.827028939493591,-0.05750924753394715,0.29780147738127993
3.8470657402239183,-0.05650740749743077,0.2968576651470471
3.867102540954246,-0.055505567460914396,0.29590814924900316
3.8871393416845823,-0.054503727424397574,0.2949537949032344
3.9071761424149187,-0.05350188738788075,0.29399539490175586
3.927212943145255,-0.05250004735136393,0.2930336722679067
3.9472497438755827,-0.051498207314847555,0.29206928363726437
3.9672865446059102,-0.05049636727833118,0.29110282311509766
3.9873233453362467,-0.04949452724181436,0.2901348264077717
4.007360146066583,-0.048492687205297536,0.2891657750681327
4.0273969467969195,-0.047490847168780714,0.2881961007323048
4.047433747527247,-0.04648900713226434,0.28722618925723736
4.067470548257575,-0.04548716709574796,0.2862563846946239
4.087507348987911,-0.04448532705923114,0.2852869930580914
4.107544149718247,-0.04348348702271432,0.28431828585728797
4.127580950448584,-0.0424816469861975,0.28335050338533846
4.147617751178911,-0.04147980694968112,0.2823814617821654
4.167654551909239,-0.04047796691316474,0.2814038024131969
4.187691352639575,-0.03947612687664792,0.2804164345369702
4.207728153369912,-0.0384742868401311,0.2794186783507769
4.227764954100248,-0.03747244680361428,0.27840978683001255
4.247801754830576,-0.0364706067670979,0.2773889375956526
4.267838555560903,-0.035468766730581525,0.2763552237449551
4.28787535629124,-0.0344669266940647,0.2753076435538765
4.307912157021576,-0.03346508665754788,0.27424508898175987
4.327948957751913,-0.03246324662103106,0.273166332953989
4.34798575848224,-0.031461406584514684,0.27207001547962023
4.368022559212568,-0.030459566547998307,0.27095462879909177
4.388059359942904,-0.029457726511481486,0.26981850198195956
4.4080961606732405,-0.028455886474964665,0.2686597857498441
4.428132961403577,-0.027454046438447843,0.26747643884723743
4.4481697621339045,-0.026452206401931466,0.2662662181049018
4.468206562864232,-0.02545036636541509,0.2650266755408643
4.488243363594568,-0.024448526328898268,0.26375516753232775
4.508280164324905,-0.023446686292381447,0.26244888334608957
4.528316965055241,-0.022444846255864626,0.2611049030858726
4.548353765785569,-0.02144300621934825,0.2597202980423117
4.568390566515905,-0.020441166182831427,0.25829228853636665
4.588427367246233,-0.01943932614631505,0.2568184736310286
4.608464167976569,-0.01843748610979823,0.2552971402649507
4.628500968706906,-0.017435646073281408,0.25372764235197
4.648537769437233,-0.01643380603676503,0.25211081059054663
4.66857457016757,-0.01543196600024821,0.2504493147728567
4.688611370897897,-0.014430125963731832,0.24874786750800582
4.708648171628234,-0.013428285927215011,0.24701315762541412
4.72868497235857,-0.01242644589069819,0.2452534554220665
4.7487217730888975,-0.011424605854181813,0.24347793373148308
4.768758573819234,-0.010422765817664992,0.24169585196169352
4.7887953745495615,-0.009420925781148615,0.23991579518373102
4.808832175279898,-0.008419085744631793,0.23814512251217593
4.828868976010234,-0.007417245708114972,0.23638968826070708
4.848905776740562,-0.006415405671598595,0.23465381043899242
4.868942577470898,-0.005413565635081774,0.23294008593486182
4.888979378201226,-0.004411725598565397,0.23121717020593793
4.909016178931562,-0.0034098855620485757,0.22946399769800224
4.929052979661899,-0.0024080455255317545,0.22768141636946213
4.949089780392226,-0.0014062054890153775,0.2258702352320131
4.969126581122563,-0.00040436545249855627,0.22403122708856926
4.98916338185289,0.0005974745840178208,0.22216513107316474
5.009200182583227,0.001599314620534642,0.22027265501669605
5.029236983313563,0.002601154657051463,0.21835447766032873
5.0492737840438995,0.0036029946935682844,0.21641125073689524
5.069310584774227,0.0046048347300846615,0.214443600939411
5.089347385504555,0.005606674766601039,0.21245213179506778
5.109384186234891,0.00660851480311786,0.21043742546269073
5.129420986965227,0.007610354839634681,0.20840004447164576
5.149457787695564,0.008612194876151502,0.20634053342067546
5.169494588425891,0.00961403491266788,0.20425942065615574
5.189531389156219,0.010615874949184256,0.20215721995082958
5.209568189886555,0.011617714985701078,0.20003443220651435
5.229604990616892,0.012619555022217899,0.19789154720751184
5.249641791347228,0.01362139505873472,0.19572904545597566
5.269678592077556,0.014623235095251097,0.1935474001265652
5.289715392807883,0.015625075131767474,0.1913470791858174
5.30975219353822,0.016626915168284295,0.18912854773257437
5.329788994268556,0.017628755204801116,0.18689227063049543
5.3498257949988925,0.018630595241317938,0.1846387155235425
5.36986259572922,0.019632435277834315,0.18236835635259696
5.389899396459548,0.020634275314350692,0.18008167752897522
5.409936197189884,0.021636115350867513,0.17777917897325438
5.4299729979202205,0.022637955387384334,0.17546138230270344
5.450009798650557,0.023639795423901155,0.17312883855840142
5.4700465993808844,0.024641635460417532,0.17078619870741477
5.490083400111212,0.02564347549693391,0.16847488158490706
5.510120200841548,0.02664531553345073,0.16620368419214174
5.530157001571885,0.027647155569967552,0.1639700537931799
5.550193802302221,0.028648995606484373,0.161771217987241
5.570230603032549,0.02965083564300075,0.1596041757589592
5.590267403762876,0.030652675679517127,0.1574656890515382
5.610304204493213,0.03165451571603395,0.15535227502305587
5.630341005223549,0.03265635575255077,0.1532601991612046
5.650377805953886,0.03365819578906759,0.1511854694457361
5.670414606684222,0.03466003582558441,0.1491238317602813
5.690451407414541,0.035661875862100345,0.14707076676516978
5.710488208144877,0.036663715898617166,0.14502148844982798
5.7305250088752135,0.03766555593513399,0.1429709445861431
5.75056180960555,0.03866739597165081,0.14091381930232957
5.770598610335886,0.03966923600816763,0.1388445379891641
5.790635411066205,0.04067107604468356,0.13675727473635335
5.8106722117965415,0.041672916081200384,0.13464596247554256
5.830709012526878,0.042674756117717205,0.13250430597740548
5.850745813257214,0.043676596154234026,0.13032579781332174
5.870782613987551,0.04467843619075085,0.12810373734717131
5.890819414717869,0.04568027622726678,0.12583125277014234
5.910856215448206,0.0466821162637836,0.12350132613202504
5.930893016178542,0.04768395630030042,0.1211319999493901
5.950929816908879,0.048685796336817244,0.11875385406254055
5.970966617639215,0.049687636373334065,0.11637044239224906
5.991003418369534,0.05068947640985,0.11398638089469387
6.01104021909987,0.05169131644636682,0.11160752963552227
6.031077019830207,0.05269315648288364,0.10924094110769147
6.051113820560543,0.05369499651940046,0.10689459891297588
6.0711506212908795,0.05469683655591728,0.10457691324819962
6.091187422021207,0.05569867659243366,0.10229601394406018
6.1112242227515345,0.05670051662895004,0.10005897261090808
6.131261023481871,0.05770235666546686,0.09787114148733395
6.151297824212207,0.05870419670198368,0.09573577309135317
6.171334624942544,0.0597060367385005,0.09365398659963489
6.191371425672871,0.06070787677501688,0.0916250307231769
6.211408226403199,0.061709716811533255,0.08964672032980275
6.231445027133535,0.06271155684805008,0.08771591652619805
6.251481827863872,0.0637133968845669,0.08582895695936259
6.271518628594208,0.06471523692108372,0.08397965895638095
6.291555429324536,0.0657170769576001,0.08214402691445911
6.311592230054863,0.06671891699411647,0.08031959336163028
6.3316290307852,0.0677207570306333,0.07850975090644965
6.351665831515536,0.06872259706715012,0.07671760876715439
6.3717026322458725,0.06972443710366694,0.07494604266240458
6.3917394329762,0.07072627714018331,0.07319773550039373
6.411776233706528,0.07172811717669969,0.07147521094064473
6.431813034436864,0.07272995721321651,0.0697808613809866
6.4518498351672005,0.07373179724973333,0.06811697154680815
6.471886635897537,0.07473363728625015,0.0664857385859466
6.491923436627864,0.07573547732276653,0.06488928937043624
6.511960237358192,0.07673731735928291,0.06332969555550336
6.531997038088528,0.07773915739579973,0.06180898683243413
6.552033838818865,0.07874099743231655,0.06032916272545776
6.572070639549201,0.07974283746883337,0.058892203216394136
6.592107440279529,0.08074467750534975,0.05750007842975606
6.612144241009856,0.08174651754186613,0.05615475757123932
6.632181041740193,0.08274835757838295,0.05485821728177598
6.652217842470529,0.08375019761489977,0.053612449545303205
6.672254643200866,0.08475203765141659,0.05241946926979495
6.692291443931193,0.08575387768793297,0.051281321646815745
6.712328244661521,0.08675571772444934,0.05020008938395563
6.732365045391857,0.08775755776096617,0.0491778998965242
6.7524018461221935,0.08875939779748299,0.04820854765418858
6.77243864685253,0.08976123783399981,0.047245117794180946
6.7924754475828575,0.09076307787051618,0.04628189444818986
6.812512248313185,0.09176491790703256,0.0453209182178216
6.8325490490435214,0.09276675794354938,0.044364008396008785
6.852585849773858,0.0937685979800662,0.04341281822449219
6.872622650504194,0.09477043801658303,0.04246887709467274
6.892659451234522,0.0957722780530994,0.041533623634506966
6.912696251964849,0.09677411808961578,0.04060843235319794
6.932733052695186,0.0977759581261326,0.039694635705689055
6.952769853425522,0.09877779816264942,0.03879354291184768
6.972806654155859,0.09977963819916624,0.03790645651685736
6.992843454886186,0.10078147823568262,0.03703468744743759
7.012880255616523,0.10178331827219944,0.036179569164879695
7.03291705634685,0.10278515830871582,0.03534247141696369
7.052953857077187,0.10378699834523264,0.03452481403198931
7.072990657807523,0.10478883838174946,0.033728081170568205
7.0930274585378505,0.10579067841826584,0.0329538364497364
7.113064259268187,0.10679251845478266,0.03220373937744398
7.1331010599985145,0.10779435849129904,0.03147956358450756
7.153137860728851,0.10879619852781586,0.030783217418608046
7.173174661459187,0.10979803856433268,0.030116767577191013
7.193211462189515,0.11079987860084906,0.02948246661262033
7.213248262919851,0.11180171863736588,0.02888278535817676
7.233285063650179,0.11280355867388225,0.028320451618934612
7.253321864380515,0.11380539871039907,0.027798496878989453
7.273358665110852,0.1148072387469159,0.027320313343528826
7.293395465841188,0.11580907878343272,0.026889724433129914
7.313432266571516,0.1168109188199491,0.026511072989781042
7.333469067301843,0.11781275885646547,0.026189332829748082
7.35350586803218,0.11881459889298229,0.025920272633036347
7.373542668762516,0.11981643892949911,0.025681186710642123
7.3935794694928525,0.12081827896601594,0.02546091755287307
7.41361627022318,0.12182011900253231,0.025254289095030344
7.433653070953508,0.12282195903904869,0.025058381806948093
7.453689871683844,0.12382379907556551,0.024871351216861515
7.47372667241418,0.12482563911208233,0.024691941715822167
7.493763473144517,0.12582747914859915,0.024519252140029268
7.513800273874844,0.12682931918511553,0.024352609796917477
7.533837074605172,0.1278311592216319,0.024191497160845756
7.553873875335508,0.12883299925814873,0.024035506529119177
7.573910676065845,0.12983483929466555,0.0238843105791625
7.593947476796181,0.13083667933118237,0.023737642480496108
7.613984277526509,0.13183851936769875,0.02359528201294893
7.634021078256836,0.13284035940421512,0.023457045605459827
7.654057878987173,0.13384219944073195,0.023322779017206585
7.674094679717509,0.13484403947724877,0.023192351849243096
7.694131480447846,0.1358458795137656,0.023065653354989307
7.714168281178173,0.13684771955028197,0.022942589191876552
7.734205081908501,0.13784955958679834,0.022823078867816093
7.754241882638837,0.13885139962331516,0.0227070537092402
7.7742786833691735,0.13985323965983198,0.022594455226555964
7.79431548409951,0.1408550796963488,0.022485233786572963
7.8143522848298375,0.14185691973286518,0.022379347524960166
7.834389085560165,0.14285875976938156,0.02227676144856673
7.854425886290501,0.14386059980589838,0.022177446689491946
7.874462687020838,0.1448624398424152,0.022081379881614113
7.894499487751174,0.14586427987893202,0.021988542636890998
7.914536288481502,0.1468661199154484,0.021898921103592102
7.934573089211829,0.14786795995196478,0.021812505592421302
7.954609889942166,0.1488697999884816,0.02172929025930216
7.974646690672502,0.14987164002499842,0.02164927283583438
7.994683491402839,0.15087348006151524,0.021572454400128435
8.014720292133166,0.15187532009803162,0.02149883918213959
8.034757092863494,0.152877160134548,0.021428434398650324
8.05479389359383,0.15387900017106482,0.021361250113936876
8.074830694324167,0.15488084020758164,0.02129729912285825
8.094867495054503,0.15588268024409846,0.02123659685365169
8.11490429578483,0.15688452028061484,0.02117916128822344
8.134941096515158,0.1578863603171312,0.021125012898035037
8.154977897245494,0.15888820035364803,0.021074174594085664
8.175014697975831,0.15989004039016486,0.021026671689684237
8.195051498706167,0.16089188042668168,0.020982531874971073
8.215088299436495,0.16189372046319805,0.020941785202330723
8.235125100166822,0.16289556049971443,0.02090446408197181
8.255161900897159,0.16389740053623125,0.02087060328715097
8.275198701627495,0.16489924057274807,0.020840239968572406
8.295235502357832,0.1659010806092649,0.020813413677647077
8.31527230308816,0.16690292064578127,0.02079016639839324
8.335309103818487,0.16790476068229765,0.02077054258782482
8.355345904548823,0.16890660071881447,0.020754589224789014
8.37538270527916,0.1699084407553313,0.02074235586725081
8.395419506009496,0.1709102807918481,0.020733894718156308
8.415456306739824,0.1719121208283645,0.02072926070001131
8.435493107470151,0.17291396086488087,0.02072851153843544
8.455529908200496,0.17391580090139813,0.02073170785500338
8.475566708930824,0.1749176409379145,0.020738913269757405
8.49560350966116,0.17591948097443133,0.020750194513859697
8.515640310391488,0.1769213210109477,0.020765621552919812
8.535677111121815,0.17792316104746408,0.020785267721632864
8.55571391185216,0.17892500108398135,0.020809209870463974
8.575750712582488,0.17992684112049773,0.020837528525156586
8.595787513312825,0.18092868115701455,0.020870308060034405
8.615824314043152,0.18193052119353093,0.020907636886130378
8.63586111477348,0.1829323612300473,0.020949607655300042
8.655897915503825,0.18393420126656457,0.02099631748165507
8.675934716234153,0.18493604130308094,0.021047868181814238
8.69597151696449,0.18593788133959777,0.021104366535598728
8.716008317694817,0.18693972137611414,0.0211659245690862
8.736045118425153,0.18794156141263096,0.021232659862076845
8.75608191915549,0.18894340144914779,0.021304695882370196
8.776118719885817,0.18994524148566416,0.021382162349489135
8.796155520616153,0.19094708152218098,0.021465195630845528
8.81619232134649,0.1919489215586978,0.021553939173743403
8.836229122076817,0.19295076159521418,0.02164854397703266
8.856265922807154,0.193952601631731,0.021749169106747103
8.876302723537481,0.19495444166824738,0.021855982260667588
8.896339524267818,0.1959562817047642,0.02196916038739005
8.916376324998154,0.19695812174128102,0.022088890366319447
8.936413125728482,0.1979599617777974,0.022215369755878102
8.956449926458818,0.19896180181431422,0.0223488076183412
8.976486727189146,0.1999636418508306,0.02248942543094927
8.996523527919482,0.20096548188734742,0.022637458094407065
9.016560328649819,0.20196732192386424,0.022793155051695067
9.036597129380146,0.20296916196038062,0.02295678153212066
9.056633930110483,0.20397100199689744,0.023128619938070187
9.07667073084081,0.20497284203341382,0.023308971394833407
9.096707531571147,0.20597468206993064,0.023498157487454138
9.116744332301483,0.20697652210644746,0.02369652221278898
9.13678113303181,0.20797836214296384,0.02390443418020823
9.156817933762147,0.20898020217948066,0.024122289100616853
9.176854734492474,0.20998204221599703,0.02435051261124386
9.19689153522281,0.21098388225251385,0.02458956349315713
9.216928335953147,0.21198572228903068,0.024839937350266156
9.236965136683475,0.21298756232554705,0.02509846693909367
9.257001937413811,0.21398940236206387,0.0253560201717778
9.277038738144139,0.21499124239858025,0.025612104428604426
9.297075538874475,0.21599308243509707,0.02586668050721187
9.317112339604812,0.2169949224716139,0.02611970863463057
9.33714914033514,0.21799676250813027,0.02637114869245579
9.357185941065476,0.2189986025446471,0.026620960514570698
9.377222741795803,0.22000044258116347,0.026869104276556754
9.39725954252614,0.2210022826176803,0.02711554100094418
9.417296343256476,0.2220041226541971,0.027360233208800083
9.437333143986804,0.2230059626907135,0.027603145756206687
9.45736994471714,0.2240078027272303,0.027844246904335252
9.477406745447468,0.2250096427637467,0.028083509684622643
9.497443546177804,0.2260114828002635,0.02832091363653376
9.51748034690814,0.22701332283678033,0.02855644701531787
9.537517147638468,0.2280151628732967,0.028790109591526516
9.557553948368804,0.22901700290981353,0.029021916193422613
9.577590749099132,0.2300188429463299,0.02925190117783927
9.597627549829468,0.23102068298284673,0.02948012405348095
9.617664350559805,0.23202252301936355,0.029706676520639803
9.637701151290132,0.23302436305587992,0.02993169122646805
9.657737952020469,0.23402620309239675,0.030155352554113505
9.677774752750796,0.23502804312891312,0.030377909746445084
9.697811553481133,0.23602988316542994,0.03059969257707735
9.717848354211469,0.23703172320194676,0.030821129570798578
9.737885154941797,0.23803356323846314,0.031042768368746466
9.757921955672133,0.23903540327497996,0.031265297140603256
9.77795875640246,0.24003724331149634,0.03148956488243698
9.797995557132797,0.24103908334801316,0.03171659698468716
9.818032357863133,0.24204092338452998,0.031947600761681086
9.838069158593461,0.24304276342104636,0.03218395417355623
9.858105959323797,0.24404460345756318,0.032427170644916715
9.878142760054125,0.24504644349407956,0.032678834911023386
9.898179560784461,0.24604828353059638,0.03294051016969093
9.918216361514798,0.2470501235671132,0.03321362516441354
9.938253162245125,0.24805196360362958,0.03349935866225223
9.958289962975462,0.2490538036401464,0.033798543833217995
9.97832676370579,0.2500556436766628,0.034111612590506865
9.998363564436126,0.2510574837131796,0.03443858989289424
10.018400365166462,0.2520593237496964,0.03477913460296122
10.03843716589679,0.2530611637862128,0.03513261274216006
10.058473966627126,0.2540630038227296,0.035498184731866333
10.078510767357454,0.255064843859246,0.03587489034776468
10.09854756808779,0.2560666838957628,0.03626172080233573
10.118584368818127,0.25706852393227964,0.03665767344853634
10.138621169548454,0.258070363968796,0.03706178915046053
10.15865797027879,0.25907220400531283,0.03747317490345495
10.178694771009118,0.2600740440418292,0.03789101518159782
10.198731571739463,0.2610758840783465,0.03831457537756705
10.21876837246979,0.26207772411486285,0.038743200122853524
10.238805173200118,0.26307956415137923,0.03917630858468329
10.258841973930455,0.26408140418789605,0.03961338820739229
10.278878774660782,0.26508324422441243,0.04005398786555134
10.298915575391128,0.2660850842609297,0.04049922943608635
10.318952376121455,0.26708692429744607,0.04096586676311063
10.338989176851792,0.2680887643339629,0.04145869835086956
10.35902597758212,0.26909060437047927,0.04197782284543109
10.379062778312456,0.2700924444069961,0.04252334158740382
10.399099579042792,0.2710942844435129,0.0430953585796442
10.41913637977312,0.2720961244800293,0.0436939804294434
10.439173180503456,0.2730979645165461,0.044319316258789744
