t,U,j
23.91315095937899,0.3424427706905919,-0.07502502219288772
23.933195511733878,0.34144054307284755,-0.07420013707559235
23.953240064088764,0.34043831545510317,-0.07340429801197501
23.973284616443653,0.3394360878373588,-0.07263791534130519
23.99332916879853,0.33843386021961486,-0.07190148948120623
24.013373721153418,0.3374316326018705,-0.07119562199925838
24.033418273508296,0.33642940498412655,-0.07052102915910666
24.053462825863186,0.33542717736638217,-0.06987855858506863
24.073507378218082,0.33442494974863735,-0.06926920990460303
24.093551930572968,0.33342272213089297,-0.06869416053030648
24.113596482927846,0.33242049451314903,-0.06815479817478093
24.133641035282736,0.33141826689540466,-0.06768888348735175
24.15368558763762,0.3304160392776603,-0.06731771477834457
24.1737301399925,0.32941381165991634,-0.06701226297831113
24.19377469234739,0.32841158404217197,-0.06675570289215443
24.213819244702275,0.3274093564244276,-0.06653732842571572
24.233863797057165,0.3264071288066832,-0.06634982696806503
24.25390834941205,0.32540490118893883,-0.06618794050996485
24.27395290176694,0.32440267357119446,-0.06604773781963161
24.293997454121826,0.3234004459534501,-0.06592618789662937
24.314042006476704,0.32239821833570614,-0.06582089500189796
24.334086558831594,0.32139599071796177,-0.06572992621699428
24.35413111118648,0.3203937631002174,-0.06565169486195031
24.37417566354137,0.319391535482473,-0.06558487913037822
24.394220215896254,0.31838930786472863,-0.06552836375107632
24.414264768251144,0.31738708024698425,-0.06548119717901216
24.434309320606022,0.3163848526292403,-0.06544255954294727
24.45435387296091,0.31538262501149594,-0.06541173821914811
24.474398425315798,0.31438039739375157,-0.06538810892347044
24.494442977670683,0.3133781697760072,-0.06537112086965806
24.514487530025562,0.31237594215826325,-0.0653602849727048
24.53453208238045,0.3113737145405189,-0.06535516436591877
24.554576634735337,0.3103714869227745,-0.06535536669920247
24.574621187090226,0.3093692593050301,-0.06536053782497618
24.594665739445112,0.30836703168728574,-0.06537035657693309
24.6147102918,0.30736480406954136,-0.06538453041798106
24.634754844154887,0.306362576451797,-0.06540279178578715
24.654799396509766,0.30536034883405305,-0.06542489500289833
24.674843948864655,0.3043581212163087,-0.06545061364727929
24.69488850121954,0.3033558935985643,-0.06547973830098386
24.71493305357442,0.30235366598082036,-0.06551207461139484
24.734977605929316,0.30135143836307554,-0.06554744161237636
24.755022158284206,0.30034921074533116,-0.06558567026272556
24.77506671063909,0.2993469831275868,-0.06562660216721383
24.79511126299397,0.29834475550984285,-0.06567008845171472
24.81515581534886,0.2973425278920985,-0.06571598876889538
24.835200367703738,0.29634030027435454,-0.06576417041490401
24.855244920058624,0.29533807265661016,-0.06581450754069806
24.875289472413513,0.2943358450388658,-0.06586688044422999
24.8953340247684,0.2933336174211214,-0.06592117493182287
24.915378577123295,0.2923313898033766,-0.06597728173877612
24.935423129478174,0.29132916218563265,-0.06603509600063945
24.955467681833063,0.2903269345678883,-0.06609451676775337
24.975512234187942,0.28932470695014434,-0.06615544655657345
24.995556786542828,0.28832247933239996,-0.06621779093208374
25.015601338897717,0.2873202517146556,-0.06628145811619561
25.035645891252603,0.2863180240969112,-0.06634635861755271
25.055690443607492,0.2853157964791668,-0.06641240487852826
25.075734995962378,0.28431356886142245,-0.06647951093551682
25.095779548317267,0.28331134124367807,-0.06654759208880477
25.115824100672146,0.28230911362593414,-0.06661656457847016
25.135868653027032,0.28130688600818976,-0.06668634526277402
25.15591320538192,0.2803046583904454,-0.06675685129551936
25.175957757736807,0.279302430772701,-0.06682799979873494
25.196002310091686,0.27830020315495707,-0.06689970752685157
25.216046862446575,0.2772979755372127,-0.06697189051827934
25.23609141480147,0.27629574791946787,-0.06704446372989935
25.25613596715635,0.27529352030172394,-0.06711734064948133
25.276180519511236,0.27429129268397956,-0.06719043288038563
25.296225071866125,0.2732890650662352,-0.06726364969210692
25.31626962422101,0.2722868374484908,-0.06733689752913848
25.33631417657589,0.27128460983074687,-0.06741007946936066
25.35635872893078,0.2702823822130025,-0.06748309462151156
25.376403281285665,0.2692801545952581,-0.0675558374492033
25.396447833640554,0.26827792697751374,-0.06762819700636499
25.41649238599544,0.26727569935976936,-0.06770005606564837
25.43653693835033,0.266273471742025,-0.06777129011708781
25.456581490705215,0.2652712441242806,-0.06784176620884239
25.476626043060094,0.26426901650653667,-0.06791134159474439
25.496670595414983,0.2632667888887923,-0.06797986214411822
25.51671514776986,0.26226456127104836,-0.06804716045703117
25.536759700124747,0.261262333653304,-0.06811305361180643
25.556804252479644,0.26026010603555916,-0.0681773404494902
25.576848804834533,0.2592578784178148,-0.0682397982697563
25.596893357189412,0.25825565080007085,-0.06830017877082924
25.616937909544298,0.25725342318232647,-0.0683582030070869
25.636982461899187,0.2562511955645821,-0.06841355505373257
25.657027014254066,0.25524896794683816,-0.06846587394525443
25.67707156660895,0.2542467403290938,-0.06851474327211009
25.69711611896384,0.2532445127113494,-0.06855967754327083
25.717160671318727,0.252242285093605,-0.06860010399093767
25.737205223673616,0.25124005747586065,-0.06863533780269052
25.7572497760285,0.25023782985811627,-0.06866454762223669
25.77729432838339,0.2492356022403719,-0.06868670619413138
25.79733888073827,0.24823337462262796,-0.06869876688401348
25.817383433093156,0.24723114700488358,-0.06867654900765331
25.837427985448045,0.2462289193871392,-0.06861541155837869
25.85747253780293,0.24522669176939482,-0.06851843169263873
25.87751709015782,0.24422446415165044,-0.06838833564105982
25.897561642512706,0.24322223653390607,-0.06822755326299046
25.917606194867584,0.24222000891616213,-0.06803826221079931
25.937650747222474,0.24121778129841775,-0.06782242402670591
25.95769529957736,0.24021555368067338,-0.06758181390538652
25.97773985193225,0.239213326062929,-0.06731804543218572
25.997784404287128,0.23821109844518507,-0.06703259129845776
26.017828956642013,0.2372088708274407,-0.06672680076803204
26.037873508996903,0.2362066432096963,-0.06640191449894702
26.05791806135179,0.23520441559195193,-0.06605907719633024
26.077962613706678,0.23420218797420755,-0.06569934847451578
26.098007166061564,0.23319996035646318,-0.0653237122311583
26.118051718416453,0.2321977327387188,-0.06493308477760877
26.13809627077133,0.23119550512097486,-0.06452832192400479
26.158140823126217,0.2301932775032305,-0.06411022518133905
26.178185375481107,0.2291910498854861,-0.06367954721405397
26.198229927835985,0.22818882226774218,-0.06323699665365723
26.218274480190882,0.22718659464999735,-0.06278324236535923
26.238319032545768,0.22618436703225298,-0.06231891724467971
26.258363584900657,0.2251821394145086,-0.06184462160874432
26.278408137255536,0.22417991179676466,-0.06136092623697664
26.29845268961042,0.22317768417902029,-0.06086837510762393
26.3184972419653,0.22217545656127635,-0.06036748786973704
26.33854179432019,0.22117322894353197,-0.05985876208456262
26.358586346675075,0.2201710013257876,-0.05934267526556994
26.378630899029964,0.21916877370804322,-0.05881968674240057
26.39867545138486,0.2181665460902984,-0.058290239370698486
26.41872000373974,0.21716431847255446,-0.0577547611069889
26.438764556094625,0.21616209085481009,-0.05721366646543004
26.458809108449504,0.21515986323706615,-0.05666735787127436
26.478853660804393,0.21415763561932177,-0.056116226924176546
26.49889821315928,0.2131554080015774,-0.055560655583113884
26.51894276551417,0.21215318038383302,-0.055001017283427135
26.538987317869054,0.21115095276608864,-0.05443767799553825
26.559031870223944,0.21014872514834426,-0.053870997234038216
26.57907642257883,0.20914649753059988,-0.053301329025133556
26.599120974933708,0.20814426991285595,-0.05272902283988515
26.619165527288597,0.20714204229511157,-0.05215442450022806
26.639210079643483,0.2061398146773672,-0.05157787706437261
26.659254631998373,0.20513758705962282,-0.050999721697974114
26.67929918435325,0.20413535944187888,-0.05042029853727172
26.699343736708137,0.2031331318241345,-0.049839947550311195
26.719388289063033,0.20213090420638968,-0.04925900940240467
26.739432841417912,0.20112867658864575,-0.04867782633203774
26.7594773937728,0.20012644897090137,-0.04809674304364478
26.779521946127687,0.199124221353157,-0.047516107623935114
26.799566498482577,0.19812199373541262,-0.046936272488835015
26.819611050837455,0.19711976611766868,-0.04635759536860462
26.83965560319234,0.1961175384999243,-0.045780440339274836
26.85970015554723,0.19511531088217993,-0.04520517890934627
26.879744707902116,0.19411308326443555,-0.044632191171538126
26.899789260257005,0.19311085564669117,-0.04406186703052583
26.91983381261189,0.1921086280289468,-0.04349460751888387
26.93987836496678,0.19110640041120242,-0.04293082621500332
26.95992291732166,0.19010417279345848,-0.04237095077864183
26.979967469676545,0.1891019451757141,-0.041815424621954665
27.000012022031424,0.18809971755797017,-0.041264708736520106
27.020056574386313,0.1870974899402258,-0.04071928370002752
27.04010112674121,0.18609526232248097,-0.04017965189009374
27.060145679096095,0.1850930347047366,-0.039646339937257837
27.080190231450974,0.18409080708699266,-0.039119901454697584
27.100234783805863,0.18308857946924828,-0.03860092008889637
27.12027933616075,0.1820863518515039,-0.03809001294366624
