t,U,j
2.1243419970408173,-0.15842841628126125,0.323183288744936
2.144382959277049,-0.15742636816944966,0.32367064718535804
2.16442392151329,-0.15642432005763762,0.3241559463683757
2.1844648837495217,-0.15542227194582603,0.32463858006105173
2.2045058459857536,-0.15442022383401444,0.3251178490310014
2.2245468082219855,-0.15341817572220284,0.32559293320607025
2.244587770458226,-0.1524161276103908,0.3260628530675859
2.264628732694458,-0.1514140794985792,0.3265264146072178
2.28466969493069,-0.15041203138676762,0.326982128292795
2.304710657166922,-0.14940998327495603,0.32742808516533445
2.3247516194031626,-0.148407935163144,0.3278617585124647
2.3447925816393944,-0.1474058870513324,0.3282796678484391
2.3648335438756263,-0.1464038389395208,0.32867676657110506
2.384874506111858,-0.1454017908277092,0.32904521185773605
2.404915468348099,-0.14439974271589717,0.32937152682936244
2.4249564305843307,-0.14339769460408558,0.32962847088485775
2.4449973928205626,-0.142395646492274,0.3297398395266373
2.4650383550567945,-0.1413935983804624,0.3296829871014035
2.485079317293035,-0.14039155026865036,0.3296532027994238
2.505120279529267,-0.13938950215683876,0.32965267160373346
2.525161241765508,-0.13838745404502673,0.3296804955589107
2.545202204001731,-0.13738540593321558,0.3297342466382401
2.5652431662379716,-0.13638335782140354,0.3298095541898556
2.5852841284742034,-0.13538130970959195,0.3298998702049181
2.605325090710444,-0.1343792615977799,0.32999660366840944
2.625366052946667,-0.13337721348596876,0.33008975665208484
2.645407015182908,-0.13237516537415672,0.3301690077069623
2.6654479774191397,-0.13137311726234513,0.3302249554990522
2.6854889396553805,-0.1303710691505331,0.33025013007378506
2.7055299018916035,-0.12936902103872194,0.33023949711946105
2.725570864127844,-0.1283669729269099,0.33019042797909437
2.745611826364076,-0.1273649248150983,0.33010230342195657
2.765652788600317,-0.12636287670328628,0.3299759713648177
2.78569375083654,-0.12536082859147513,0.32981322400441687
2.8057347130727806,-0.12435878047966309,0.3296163761861379
2.8257756753090124,-0.1233567323678515,0.3293879631861904
2.845816637545253,-0.12235468425603946,0.32913054307104406
2.865857599781476,-0.12135263614422831,0.3288465782149075
2.885898562017717,-0.12035058803241627,0.32853837154078636
2.9059395242539487,-0.11934853992060468,0.3282080381749597
2.9259804864901895,-0.11834649180879264,0.32785749874112413
2.9460214487264125,-0.11734444369698149,0.3274884850805734
2.966062410962653,-0.11634239558516946,0.32710255251317677
2.986103373198885,-0.11534034747335786,0.3267010950233521
3.006144335435126,-0.11433829936154583,0.3262853612362278
3.026185297671349,-0.11333625124973468,0.32585646998554296
3.0462262599075896,-0.11233420313792264,0.32541542485126346
3.0662672221438214,-0.11133215502611105,0.3249631603310729
3.086308184380062,-0.11033010691429901,0.32450299355827156
3.106349146616294,-0.10932805880248742,0.32403626720413914
3.126390108852526,-0.10832601069067582,0.32356232590401474
3.1464310710887577,-0.10732396257886423,0.323080486446309
3.1664720333249985,-0.10632191446705219,0.32259004107471356
3.1865129955612304,-0.1053198663552406,0.3220902617245105
3.206553957797462,-0.104317818243429,0.3215804052388609
3.226594920033694,-0.10331577013161741,0.32105971957846746
3.246635882269935,-0.10231372201980538,0.32052745099690017
3.2666768445061667,-0.10131167390799378,0.3199828521052234
3.2867178067423986,-0.10030962579618219,0.3194251906954446
3.3067587689786304,-0.0993075776843706,0.31885375913591757
3.326799731214871,-0.09830552957255856,0.31826788409757795
3.346840693451103,-0.09730348146074697,0.31766693632263926
3.366881655687335,-0.09630143334893537,0.3170503401126342
3.3869226179235667,-0.09529938523712378,0.3164175821951284
3.4069635801598075,-0.09429733712531174,0.31576821963190016
3.4270045423960394,-0.09329528901350015,0.3151018864577202
3.447045504632271,-0.09229324090168856,0.31441829878750754
3.467086466868503,-0.09129119278987696,0.31371725819772905
3.487127429104744,-0.09028914467806493,0.312998653270094
3.5071683913409757,-0.08928709656625333,0.3122624592749855
3.5272093535772076,-0.08828504845444174,0.3115087360610045
3.5472503158134394,-0.08728300034263015,0.31073762429806323
3.56729127804968,-0.08628095223081811,0.3099493402883991
3.587332240285912,-0.08527890411900652,0.30914416960843255
3.607373202522144,-0.08427685600719492,0.3083224598724803
3.6274141647583757,-0.08327480789538333,0.3074846129170999
3.6474551269946165,-0.08227275978357129,0.3066310766945162
3.6674960892308484,-0.0812707116717597,0.3057623371384455
3.68753705146708,-0.0802686635599481,0.3048789102300174
3.707578013703312,-0.07926661544813651,0.30398133444973213
3.727618975939553,-0.07826456733632448,0.3030701637573128
3.7476599381757847,-0.07726251922451288,0.30214596119845055
3.7677009004120166,-0.07626047111270129,0.3012092931980584
3.7877418626482484,-0.0752584230008897,0.3002607245654946
3.807782824884489,-0.07425637488907766,0.2993008142090315
3.827823787120721,-0.07325432677726607,0.29833011153485645
3.847864749356953,-0.07225227866545447,0.29734915348976304
3.8679057115931847,-0.07125023055364288,0.29635846219588585
3.8879466738294255,-0.07024818244183084,0.29535854311945176
3.9079876360656574,-0.06924613433001925,0.2943498837128658
3.928028598301889,-0.06824408621820766,0.29333295246954266
3.948069560538121,-0.06724203810639606,0.2923081983331508
3.968110522774362,-0.06623998999458403,0.2912760504065341
3.9881514850105937,-0.06523794188277243,0.2902369179101561
4.0081924472468256,-0.06423589377096084,0.289191190344863
4.028233409483057,-0.06323384565914925,0.2881392378189719
4.048274371719298,-0.06223179754733721,0.2870814115047011
4.06831533395553,-0.061229749435525616,0.2860180441938093
4.088356296191762,-0.06022770132371402,0.28494945092674245
4.108397258427994,-0.05922565321190243,0.28387592967367425
4.1284382206642345,-0.05822360510009039,0.2827977620494124
4.148479182900466,-0.0572215569882788,0.28171518265493206
4.168520145136698,-0.056219508876467206,0.28062233389652363
4.18856110737293,-0.05521746076465561,0.27951413445200557
4.208602069609171,-0.054215412652843575,0.2783896753597622
4.228643031845403,-0.05321336454103198,0.2772479747696099
4.2486839940816346,-0.05221131642922039,0.2760879719703786
4.268724956317866,-0.051209268317408796,0.2749085213182144
4.288765918554107,-0.05020722020559676,0.2737083862799722
4.308806880790339,-0.049205172093785166,0.27248623391915033
4.32884784302658,-0.04820312398197313,0.2712406303105257
4.348888805262803,-0.04720107587016198,0.26997003758970606
4.3689297674990435,-0.04619902775834994,0.26867281364435824
4.388970729735275,-0.04519697964653835,0.2673472158572139
4.409011691971516,-0.04419493153472631,0.26599141083925304
4.429052654207739,-0.04319288342291516,0.26460349276104184
4.44909361644398,-0.042190835311103125,0.26318151369738246
4.469134578680212,-0.04118878719929153,0.2617235302988206
4.489175540916452,-0.040186739087479495,0.2602276719626866
4.509216503152675,-0.039184690975668346,0.25869223622451104
4.529257465388916,-0.03818264286385631,0.25711581684095675
4.549298427625148,-0.037180594752044716,0.25549746822918623
4.569339389861389,-0.03617854664023268,0.25383690555953936
4.589380352097612,-0.03517649852842153,0.25213473185990326
4.6094213143338525,-0.03417445041660949,0.2503926715890503
4.629462276570084,-0.0331724023047979,0.2486137755572787
4.649503238806325,-0.03217035419298586,0.24680254893131917
4.669544201042548,-0.031168306081174713,0.2449649495060021
4.689585163278789,-0.030166257969362675,0.2431082153903219
4.709626125515021,-0.029164209857551082,0.24124051325277834
4.729667087751261,-0.028162161745739045,0.23937044380422662
4.749708049987484,-0.027160113633927896,0.23750648327061696
4.769749012223725,-0.02615806552211586,0.23565645884160064
4.789789974459957,-0.025156017410304266,0.23382714312966527
4.809830936696198,-0.02415396929849223,0.23202401469229642
4.829871898932421,-0.02315192118668108,0.23025118695181904
4.8499128611686615,-0.022149873074869042,0.22851147377755068
4.869953823404893,-0.02114782496305745,0.22680067464376863
4.889994785641134,-0.02014577685124541,0.2250722549000534
4.910035747877366,-0.01914372873943382,0.2233168529508066
4.930076710113598,-0.018141680627622225,0.22153552813395494
4.95011767234983,-0.017139632515810632,0.21972934127028737
4.97015863458607,-0.016137584403998595,0.2178993562631996
4.990199596822302,-0.015135536292187002,0.21604664175264815
5.010240559058534,-0.014133488180375409,0.21417227283209003
5.030281521294766,-0.013131440068563816,0.212277332837989
5.050322483531007,-0.012129391956751778,0.21036291522229816
5.070363445767239,-0.011127343844940185,0.20843012551939807
5.0904044080034705,-0.010125295733128592,0.20648008342006904
5.110445370239702,-0.009123247621316999,0.20451392496649534
5.130486332475943,-0.008121199509504962,0.2025328048837713
5.150527294712175,-0.0071191513976933685,0.20053789906524627
5.170568256948407,-0.006117103285881775,0.19853040723102197
5.190609219184639,-0.005115055174070182,0.19651155578138743
5.210650181420879,-0.004113007062258145,0.19448260086967253
5.230691143657111,-0.003110958950446552,0.19244483172225502
5.250732105893343,-0.0021089108386349587,0.19039957423716658
5.270773068129575,-0.0011068627268233655,0.18834819489711208
5.290814030365816,-0.00010481461501132827,0.18629210503781793
5.310854992602048,0.0008972334968002649,0.18423276551859488
5.3308959548382795,0.001899281608611858,0.18217169184904208
5.350936917074511,0.002901329720423451,0.18011045983416238
5.370977879310752,0.0039033778322354884,0.17805071180996265
5.391018841546984,0.0049054259440470815,0.17599416355339087
5.411059803783216,0.005907474055858675,0.17394261196442698
5.431100766019448,0.006909522167670268,0.17189794363495992
5.451141728255688,0.007911570279482305,0.16986214443930464
5.47118269049192,0.008913618391293898,0.16783728321375976
5.491223652728152,0.009915666503105491,0.16581763011152362
5.511264614964384,0.010917714614917085,0.16379712336916952
5.531305577200625,0.011919762726729122,0.1617749703671558
5.551346539436857,0.012921810838540715,0.159750292838001
5.5713875016730885,0.013923858950352308,0.15772212165986388
5.59142846390932,0.014925907062163901,0.15568939223993936
5.611469426145561,0.01592795517397594,0.15365094078088817
5.631510388381793,0.01693000328578753,0.1516055017743645
5.651551350618025,0.017932051397599125,0.14955170711264487
5.671592312854257,0.018934099509410718,0.14748808724677076
5.691633275090497,0.019936147621222755,0.14541307484025368
5.711674237326729,0.020938195733034348,0.1433250113626474
5.731715199562961,0.02194024384484594,0.1412221570279945
5.751756161799193,0.022942291956657535,0.13910270440065745
5.771797124035434,0.023944340068469572,0.13696479585866997
5.791838086271666,0.024946388180281165,0.13480654492016642
5.8118790485078975,0.025948436292092758,0.13262606120541762
5.831920010744129,0.02695048440390435,0.13042147853749156
5.85196097298037,0.02795253251571639,0.12819098539925392
5.872001935216602,0.02895458062752798,0.12593285669214538
5.892042897452834,0.029956628739339575,0.12364548551680685
5.912083859689066,0.030958676851151168,0.12132741355158316
5.932124821925306,0.031960724962963205,0.11897731964435365
5.952165784161547,0.03296277307477524,0.11659138821222087
5.97220674639777,0.03396482118658639,0.1141695451906935
5.992247708634002,0.034966869298397985,0.11171569810925348
6.012288670870243,0.03596891741021002,0.10923559602932983
6.0323296331064835,0.03697096552202206,0.10673705085361235
6.052370595342715,0.03797301363383365,0.10422998622807086
6.072411557578938,0.0389750617456448,0.10172622144990896
6.092452519815179,0.03997710985745684,0.09923893158717534
6.11249348205142,0.040979157969268876,0.09678180246317084
6.132534444287652,0.04198120608108047,0.09436800070809795
6.152575406523875,0.04298325419289162,0.09200915852877756
6.172616368760115,0.043985302304703655,0.0897145831220871
6.192657330996356,0.04498735041651569,0.0874908303902464
6.212698293232588,0.045989398528327285,0.08534166818318908
6.232739255468811,0.046991446640138435,0.08326835271436607
6.252780217705052,0.04799349475195047,0.08127009108221273
6.2728211799412925,0.04899554286376251,0.07934456524911411
6.292862142177524,0.0499975909755741,0.07748671855299222
6.312903104413747,0.05099963908738525,0.07566267507544013
6.332944066649988,0.05200168719919729,0.07386247237955786
6.352985028886229,0.053003735311009326,0.07208856816825346
6.373025991122461,0.05400578342282092,0.07034326702191834
6.393066953358684,0.05500783153463207,0.06862871539220124
6.413107915594924,0.056009879646444105,0.06694689847803147
6.433148877831165,0.05701192775825614,0.0652996388730412
6.453189840067397,0.058013975870067735,0.06368859684708354
6.47323080230362,0.059016023981878885,0.062115272105082796
6.493271764539861,0.06001807209369092,0.06058100685380396
6.5133127267761015,0.06102012020550296,0.0590869900007192
6.533353689012333,0.06202216831731455,0.05763426230834739
6.553394651248556,0.0630242164291257,0.05622372233127067
6.573435613484797,0.06402626454093774,0.05485613297082523
6.593476575721038,0.06502831265274978,0.05353212849307056
6.61351753795727,0.06603036076456137,0.05225222186847191
6.633558500193502,0.06703240887637296,0.051016812305831535
6.653599462429733,0.06803445698818456,0.04982619286785735
6.673640424665974,0.06903650509999659,0.04868055807063911
6.693681386902206,0.07003855321180819,0.047580011383956844
6.713722349138438,0.07104060132361978,0.046524572563250786
6.73376331137467,0.07204264943543137,0.045514184757082604
6.7538042736109105,0.07304469754724341,0.044545159995332144
6.773845235847142,0.074046745659055,0.043583342743527285
6.793886198083374,0.0750487937708666,0.04262201649826352
6.813927160319606,0.07605084188267819,0.04166318514238697
6.833968122555847,0.07705288999449023,0.04070863917080374
6.854009084792079,0.07805493810630182,0.039760008611372084
6.874050047028311,0.07905698621811341,0.038818803580445545
6.894091009264542,0.080059034329925,0.037886446174053394
6.914131971500783,0.08106108244173704,0.036964296213668604
6.934172933737015,0.08206313055354864,0.036053672608726405
6.954213895973247,0.08306517866536023,0.035155871603313925
6.974254858209479,0.08406722677717182,0.03427218284618561
6.9942958204457195,0.08506927488898386,0.03340390400380898
7.014336782681951,0.08607132300079545,0.03255235449011139
7.034377744918183,0.08707337111260705,0.031718888792062215
7.054418707154415,0.08807541922441864,0.030904909813272072
7.074459669390656,0.08907746733623068,0.03011188263026497
7.094500631626888,0.09007951544804227,0.029341349053264593
7.11454159386312,0.09108156355985386,0.028594943403445542
7.134582556099351,0.09208361167166546,0.027874409962025767
7.154623518335592,0.09308565978347749,0.02718162261610928
7.174664480571824,0.09408770789528909,0.026518607327014936
7.194705442808056,0.09508975600710068,0.02588756818722118
7.214746405044288,0.09609180411891227,0.025290918024733173
7.2347873672805285,0.09709385223072431,0.024731314776926184
7.25482832951676,0.0980959003425359,0.02421170521732847
7.274869291752992,0.0990979484543475,0.023735378118827838
7.294910253989224,0.10009999656615909,0.0233060296366682
7.314951216225465,0.10110204467797113,0.02292784468801642
7.334992178461697,0.10210409278978272,0.022605599537762373
7.355033140697929,0.10310614090159431,0.022346856740344947
7.37507410293416,0.1041081890134059,0.02213270862815307
7.395115065170401,0.10511023712521794,0.021945685565550547
7.415156027406633,0.10611228523702954,0.02177776006840986
7.435196989642865,0.10711433334884113,0.021624437964563866
7.455237951879097,0.10811638146065272,0.021482897299841854
7.4752789141153375,0.10911842957246476,0.021351226690384237
7.495319876351569,0.11012047768427635,0.021228059829768428
7.515360838587801,0.11112252579608795,0.021112379912514145
7.535401800824033,0.11212457390789954,0.021003406276838634
7.555442763060274,0.11312662201971158,0.020900524545289727
7.575483725296506,0.11412867013152317,0.020803241423210467
7.595524687532738,0.11513071824333476,0.020711154268445855
7.615565649768969,0.11613276635514636,0.020623929919024703
7.63560661200521,0.11713481446695839,0.020541289546730467
7.655647574241442,0.11813686257876999,0.0204629975606008
7.675688536477683,0.11913891069058202,0.02038885330841367
7.695729498713906,0.12014095880239317,0.020318684758127575
7.7157704609501465,0.12114300691420521,0.020252343610221716
7.735811423186378,0.1221450550260168,0.02018970146359493
7.755852385422619,0.12314710313782884,0.02013064677021589
7.775893347658842,0.12414915124963999,0.020075082389154203
7.795934309895083,0.12515119936145203,0.02002292360231877
7.815975272131315,0.12615324747326362,0.019974096490213925
7.8360162343675555,0.12715529558507566,0.01992853659162961
7.856057196603787,0.12815734369688725,0.019886187789583117
7.876098158840019,0.12915939180869884,0.01984700137927348
7.896139121076251,0.13016143992051044,0.01981093528377187
7.916180083312492,0.13116348803232247,0.019777953390647553
7.936221045548724,0.13216553614413407,0.01974802498834265
7.9562620077849555,0.13316758425594566,0.019721124285447332
7.976302970021187,0.13416963236775725,0.019697229999383125
7.996343932257428,0.1351716804795693,0.019676325003545117
8.01638489449366,0.13617372859138088,0.019658396024065043
8.036425856729892,0.13717577670319248,0.019643433378930694
8.056466818966124,0.13817782481500407,0.019631430753497627
8.076507781202364,0.1391798729268161,0.019622385007480717
8.096548743438596,0.1401819210386277,0.01961629600933634
8.116589705674828,0.1411839691504393,0.019613166494643793
8.13663066791106,0.14218601726225089,0.019613001945652967
8.1566716301473,0.14318806537406292,0.019615810489622163
8.176712592383533,0.14419011348587452,0.01962160281395427
8.196753554619765,0.1451921615976861,0.019630392096494233
8.216794516855996,0.1461942097094977,0.019642193949556488
8.236835479092228,0.1471962578213093,0.019657026376557953
8.256876441328469,0.14819830593312133,0.019674909740271005
8.2769174035647,0.14920035404493293,0.019695866741893723
8.296958365800933,0.15020240215674452,0.01971992241032808
8.316999328037165,0.1512044502685561,0.01974710410109651
8.337040290273405,0.15220649838036815,0.019777441504536454
8.357081252509637,0.15320854649217974,0.019810966662953435
8.377122214745869,0.15421059460399134,0.019847713996528002
8.397163176982101,0.15521264271580293,0.01988772033787541
8.417204139218342,0.15621469082761497,0.019931024975198854
8.437245101454574,0.15721673893942656,0.019977669704105666
8.457286063690805,0.15821878705123815,0.020027698888172837
8.477327025927037,0.15922083516304975,0.020081159528496074
8.497367988163278,0.16022288327486178,0.020138101342448637
8.51740895039951,0.16122493138667338,0.02019857685203192
8.537449912635742,0.16222697949848497,0.020262641482208892
8.557490874871982,0.163229027610297,0.020330353669759233
8.577531837108214,0.1642310757221086,0.020401774983216683
8.597572799344446,0.1652331238339202,0.020476970254604793
8.617613761580678,0.16623517194573179,0.020556007723747598
8.637654723816919,0.16723722005754382,0.020638959196049883
8.65769568605315,0.16823926816935542,0.020725900214783904
8.677736648289383,0.169241316281167,0.020816910249035345
8.697777610525614,0.1702433643929786,0.020912072898603355
8.717818572761855,0.17124541250479064,0.021011476117355415
8.737859534998087,0.17224746061660223,0.02111521245667632
8.757900497234319,0.17324950872841383,0.021223379330911032
8.77794145947055,0.17425155684022542,0.021336079306908003
8.797982421706791,0.17525360495203746,0.021453420420066323
8.818023383943023,0.17625565306384905,0.02157551651959466
8.838064346179255,0.17725770117566064,0.0217024876460448
8.858105308415487,0.17825974928747224,0.021834460444615615
8.878146270651728,0.17926179739928427,0.021971568618170068
8.89818723288796,0.18026384551109587,0.022113953424484408
8.918228195124192,0.18126589362290746,0.022261764222871534
8.938269157360423,0.18226794173471905,0.02241515907607095
8.958310119596664,0.1832699898465311,0.0225743054141617
8.978351081832896,0.18427203795834268,0.022739380768272213
8.998392044069128,0.18527408607015428,0.022910573583064888
9.01843300630536,0.18627613418196587,0.023088084118364806
9.0384739685416,0.1872781822937779,0.02327212545201178
9.058514930777832,0.1882802304055895,0.023462924597954498
9.078555893014073,0.18928227851740154,0.023660723756051993
9.098596855250296,0.19028432662921269,0.023865781712827355
9.118637817486537,0.19128637474102472,0.024078375415937218
9.138678779722769,0.19228842285283632,0.02429880174923369
9.15871974195901,0.19329047096464835,0.02452737954040572
9.178760704195232,0.1942925190764595,0.024764451839409958
9.198801666431473,0.19529456718827154,0.025010388513536555
9.218842628667705,0.19629661530008313,0.02526555546023701
9.238883590903946,0.19729866341189517,0.025525786204237875
9.258924553140169,0.19830071152370632,0.025788052857892582
9.27896551537641,0.19930275963551836,0.02605247478336878
9.299006477612641,0.20030480774732995,0.026319181274527637
9.319047439848882,0.201306855859142,0.026588312598943276
9.339088402085105,0.20230890397095314,0.02686002116532677
9.359129364321346,0.20331095208276517,0.027134472831703532
9.379170326557578,0.20431300019457677,0.027411848370866212
9.399211288793818,0.2053150483063888,0.027692345110655197
9.419252251030041,0.20631709641819995,0.027976178767102056
9.439293213266282,0.207319144530012,0.028263585487968614
9.459334175502514,0.20832119264182358,0.028554824122282982
9.479375137738755,0.20932324075363562,0.0288501787270377
9.499416099974978,0.21032528886544677,0.02914996131417297
9.519457062211218,0.2113273369772588,0.029454514827110645
9.53949802444745,0.2123293850890704,0.029764216314005127
9.559538986683691,0.21333143320088244,0.030079480230220952
9.579579948919914,0.21433348131269359,0.03040076175008608
9.599620911156155,0.21533552942450562,0.030728559889995496
9.619661873392387,0.21633757753631722,0.031063420131611112
9.639702835628627,0.21733962564812925,0.031405936073016394
9.65974379786486,0.21834167375994085,0.03175674941344482
9.679784760101091,0.21934372187175244,0.032116547281549404
9.699825722337323,0.22034576998356403,0.03248605554389883
9.719866684573564,0.22134781809537607,0.03286602629707318
9.739907646809796,0.22234986620718766,0.03325721731482417
9.759948609046027,0.22335191431899926,0.033660360931689864
9.77998957128226,0.22435396243081085,0.03407611995488651
9.8000305335185,0.2253560105426229,0.03450502910791329
9.820071495754732,0.22635805865443448,0.034947422715778206
9.840112457990964,0.22736010676624607,0.03540335322620535
9.860153420227196,0.22836215487805767,0.0358725105651763
9.880194382463436,0.2293642029898697,0.03635415798454005
9.900235344699668,0.2303662511016813,0.03684710332975669
9.9202763069359,0.2313682992134929,0.03734972225148226
9.940317269172132,0.23237034732530448,0.0378600399782772
9.960358231408373,0.23337239543711652,0.03837586289277624
9.980399193644605,0.2343744435489281,0.03889493648346047
10.000440155880836,0.2353764916607397,0.03941509929955373
10.020481118117068,0.2363785397725513,0.0399344064042748
10.040522080353309,0.23738058788436334,0.040451207644639456
10.060563042589541,0.23838263599617493,0.04096417954636422
10.080604004825773,0.23938468410798652,0.041472319440466664
10.100644967062005,0.24038673221979812,0.041974914580006274
10.120685929298245,0.24138878033161015,0.04247149853376641
10.140726891534477,0.24239082844342175,0.04296180424076511
10.16076785377071,0.24339287655523334,0.0434457196747394
10.180808816006941,0.24439492466704493,0.04392324916996131
10.200849778243182,0.24539697277885697,0.044394481445251585
10.220890740479414,0.24639902089066856,0.04485956416701242
10.240931702715645,0.24740106900248016,0.04531868429936253
10.260972664951877,0.24840311711429175,0.04577205327987485
10.281013627188118,0.2494051652261038,0.04621989606323723
10.30105458942435,0.2504072133379154,0.04666965295713908
10.321095551660582,0.251409261449727,0.04714070643976129
10.341136513896814,0.25241130956153857,0.047634207880988697
10.361177476133054,0.2534133576733506,0.04815026667430857
10.381218438369286,0.2544154057851622,0.04868899327907229
10.401259400605518,0.2554174538969738,0.04925049914708438
10.42130036284175,0.2564195020087854,0.04983489663368005
10.44134132507799,0.2574215501205974,0.05044229889072767
