t,E,j
173.7211148370294,0.46271172975227937,-0.0067780132014571915
173.8211148370294,0.46171172975227937,-0.006728300281921609
173.9211148370294,0.46071172975227936,-0.006678559164299769
174.0211148370294,0.45971172975227936,-0.0066288484562762985
174.12111483702935,0.45871172975227936,-0.00657922675486152
174.22111483702935,0.45771172975227936,-0.006529752623509136
174.32111483702934,0.45671172975227936,-0.006480484569270253
174.42111483702934,0.45571172975227936,-0.006431481020008701
174.52111483702933,0.45471172975227936,-0.006382800301702434
174.6211148370293,0.45371172975227936,-0.006334500615855637
174.7211148370293,0.45271172975227936,-0.006286640017045933
174.82111483702928,0.45171172975227936,-0.006239276390630744
174.92111483702928,0.45071172975227936,-0.0061924674306366116
175.02111483702927,0.44971172975227935,-0.006146270617854818
175.12111483702924,0.44871172975227935,-0.006100743198166228
175.22111483702923,0.44771172975227935,-0.00605594216111783
175.32111483702923,0.44671172975227935,-0.0060119242187728905
175.42111483702922,0.44571172975227935,-0.00596874578485607
175.52111483702922,0.44471172975227935,-0.005926462954214243
175.6211148370292,0.44371172975227935,-0.005885131482613135
175.72111483702918,0.44271172975227935,-0.005844806766889175
175.82111483702917,0.44171172975227935,-0.00580554382547524
175.92111483702917,0.44071172975227935,-0.005767397279318262
176.02111483702916,0.43971172975227935,-0.005730421333205805
176.12111483702915,0.43871172975227934,-0.00569466975751801
176.22111483702912,0.43771172975227934,-0.005660195870420381
176.3211148370291,0.43671172975227934,-0.0056270525205120775
176.4211148370291,0.43571172975227934,-0.0055952920699435076
176.5211148370291,0.43471172975227934,-0.005564966378016111
176.6211148370291,0.43371172975227934,-0.005536126785276306
176.72111483702906,0.43271172975227934,-0.005508824098114675
176.82111483702906,0.43171172975227934,-0.005483108573880544
176.92111483702905,0.43071172975227934,-0.005459029906521171
177.02111483702905,0.42971172975227934,-0.005436637212753804
177.12111483702904,0.42871172975227934,-0.005415979018777997
177.22111483702903,0.42771172975227933,-0.005397103247534558
177.321114837029,0.4267117297522794,-0.005380057206516659
177.42111483702902,0.42571172975227933,-0.005364887576137642
177.4568566305677,0.42535431181689276,-0.005359929659509249
177.55685663056767,0.42435431181689276,-0.005346794880975177
177.65685663056766,0.42335431181689276,-0.005334434479789026
177.75685663056765,0.42235431181689276,-0.005322838966164681
177.85685663056765,0.42135431181689276,-0.005311998864563794
177.95685663056764,0.42035431181689276,-0.005301904713428639
178.05685663056764,0.41935431181689276,-0.005292547064915922
178.1568566305676,0.41835431181689275,-0.005283916484631504
178.2568566305676,0.41735431181689275,-0.00527600355136604
178.3568566305676,0.41635431181689275,-0.0052687988568315015
178.4568566305676,0.41535431181689275,-0.005262293005398555
178.55685663056758,0.41435431181689275,-0.005256476613834783
178.65685663056755,0.41335431181689275,-0.005251340311043739
178.75685663056754,0.41235431181689275,-0.005246874737804785
178.85685663056753,0.41135431181689275,-0.005243070546513725
