t,E,j
0.0,0.060498594203642675,-0.45279892441592895
0.010396520198261427,0.061018420213555746,-0.04238902817606686
0.030396520198261445,0.06201842021355575,0.08669068327842752
0.04220250139928883,0.06260871927360712,0.1628863156217176
0.062202501399288845,0.06360871927360712,0.18097951012833186
0.08220250139928886,0.06460871927360712,0.1990727046349461
0.10220250139928888,0.06560871927360712,0.2171658991415604
0.11908155395421005,0.06645267190135318,0.2324356981897381
0.13908155395421007,0.06745267190135318,0.2378472485815626
0.1590815539542101,0.06845267190135318,0.24325879897338706
0.1790815539542101,0.06945267190135318,0.2486703493652115
0.19908155395421012,0.07045267190135318,0.254081899757036
0.21908155395421014,0.07145267190135318,0.2594934501488605
0.23908155395421016,0.07245267190135318,0.26490500054068494
0.2590815539542102,0.07345267190135318,0.27031655093250945
0.2790815539542102,0.07445267190135318,0.2757281013243339
0.2990815539542102,0.07545267190135319,0.2811396517161584
0.31908155395421023,0.07645267190135319,0.2865512021079829
0.33908155395421025,0.07745267190135319,0.29196275249980735
0.3539477205503472,0.07819598023116003,0.29598520298322
0.3739477205503472,0.07919598023116003,0.3005857706983305
0.3939477205503472,0.08019598023116004,0.30518633841344095
0.41394772055034723,0.08119598023116004,0.3097869061285514
0.43394772055034725,0.08219598023116004,0.3143874738436619
0.45394772055034727,0.08319598023116004,0.31898804155877236
0.4739477205503473,0.08419598023116004,0.3235886092738828
0.4939477205503473,0.08519598023116004,0.32818917698899325
0.5139477205503473,0.08619598023116004,0.3327897447041038
0.5339477205503473,0.08719598023116004,0.33739031241921424
0.5539477205503474,0.08819598023116004,0.3419908801343247
0.5739477205503474,0.08919598023116004,0.34659144784943513
0.5939477205503474,0.09019598023116004,0.35119201556454566
0.6139477205503474,0.09119598023116005,0.3557925832796561
0.6339477205503474,0.09219598023116005,0.3603931509947666
0.6539477205503474,0.09319598023116005,0.364993718709877
0.672300043143248,0.09411359636080507,0.3692152738507866
0.692300043143248,0.09511359636080507,0.3728309181925405
0.712300043143248,0.09611359636080508,0.37644656253429437
0.732300043143248,0.09711359636080508,0.38006220687604825
0.752300043143248,0.09811359636080508,0.38367785121780207
0.7723000431432481,0.09911359636080508,0.387293495559556
0.7923000431432481,0.10011359636080508,0.3909091399013099
0.8123000431432481,0.10111359636080508,0.3945247842430637
0.8323000431432481,0.10211359636080508,0.3981404285848176
0.8523000431432481,0.10311359636080508,0.4017560729265715
0.8723000431432482,0.10411359636080508,0.4053717172683253
0.8923000431432482,0.10511359636080508,0.40898736161007926
0.9123000431432482,0.10611359636080508,0.4126030059518331
0.9323000431432482,0.10711359636080509,0.41621865029358696
0.9523000431432482,0.10811359636080509,0.4198342946353409
0.9698576727374686,0.1089914778405161,0.4230084018401885
0.9898576727374686,0.1099914778405161,0.4283113816662618
1.0098576727374686,0.1109914778405161,0.4336143614923352
1.0298576727374686,0.11199147784051611,0.4389173413184085
1.0498576727374687,0.11299147784051611,0.44422032114448184
1.0698576727374687,0.11399147784051611,0.44952330097055515
1.0898576727374687,0.11499147784051611,0.4548262807966285
1.1098576727374687,0.11599147784051611,0.4601292606227018
1.1298576727374687,0.11699147784051611,0.4654322404487752
1.1498576727374688,0.11799147784051611,0.4707352202748485
1.1698576727374688,0.11899147784051611,0.47603820010092185
1.1898576727374688,0.11999147784051611,0.48134117992699516
1.2098576727374688,0.12099147784051612,0.4866441597530685
1.2298576727374688,0.12199147784051612,0.4919471395791418
1.2463165305352852,0.12281442073040694,0.49631118912224337
1.2663165305352853,0.12381442073040694,0.513379586431874
1.2863165305352853,0.12481442073040694,0.5304479837415047
1.3063165305352853,0.12581442073040694,0.5475163810511353
1.3263165305352853,0.12681442073040694,0.5645847783607659
1.3463165305352853,0.12781442073040694,0.5816531756703965
1.3663165305352853,0.12881442073040694,0.5987215729800273
1.3665003701312406,0.1288236127102047,0.5988784653432776
1.3865003701312406,0.1298236127102047,0.6206294183071723
1.4065003701312406,0.1308236127102047,0.642380371271067
1.4265003701312406,0.1318236127102047,0.6641313242349616
1.4465003701312407,0.1328236127102047,0.6858822771988561
1.4665003701312407,0.1338236127102047,0.7076332301627508
1.4865003701312407,0.1348236127102047,0.7293841831266454
1.5065003701312407,0.1358236127102047,0.75113513609054
1.5265003701312407,0.1368236127102047,0.7728860890544347
1.5282769009288755,0.13691243925008645,0.774818150945348
1.5482769009288755,0.13791243925008645,0.8160444354886258
1.5682769009288755,0.13891243925008645,0.8572707200319034
1.5882769009288755,0.13991243925008645,0.8984970045751812
1.6082769009288755,0.14091243925008645,0.9397232891184589
1.6282769009288756,0.14191243925008645,0.9809495736617367
1.6325594025264767,0.1421265643299665,0.9897771551327241
1.6525594025264767,0.1431265643299665,1.0740141653888746
1.6725594025264767,0.1441265643299665,1.158251175645025
1.6925594025264767,0.1451265643299665,1.2424881859011756
1.705649038324979,0.14578104611989162,1.297619775151561
1.725649038324979,0.14678104611989162,1.4160786030310157
1.745649038324979,0.14778104611989162,1.5345374309104705
1.765649038324979,0.14878104611989162,1.6529962587899252
1.7683405013230624,0.1489156192697958,1.66893763639162
1.7883405013230624,0.1499156192697958,1.8333859374195818
1.8083405013230625,0.1509156192697958,1.9978342384475434
1.8206354441228845,0.1515303664097869,2.098928361180879
1.8406354441228845,0.1525303664097869,2.2432748107404907
1.8606354441228845,0.1535303664097869,2.387621260300102
1.8806354441228845,0.1545303664097869,2.5319677098597135
1.9006354441228845,0.1555303664097869,2.6763141594193254
1.9093206865198598,0.15596462852963566,2.738998354597725
1.9293206865198598,0.15696462852963566,2.8786496272168747
1.9457142913213277,0.15778430876970906,2.9931190158838947
1.9657142913213277,0.15878430876970906,3.045431492358044
1.9857142913213277,0.15978430876970906,3.097743968832193
1.998007581518988,0.16039897327959207,3.129898591544943
2.018007581518988,0.16139897327959207,3.0982469489349422
2.038007581518988,0.16239897327959207,3.066595306324942
2.058007581518988,0.16339897327959207,3.034943663714941
2.065898130917283,0.16379350074950683,3.022456221237371
2.085898130917283,0.16479350074950683,2.956054646524959
2.105898130917283,0.16579350074950683,2.8896530718125457
2.1129939873168935,0.16614829356948735,2.8660942698691816
2.118193073717105,0.16640824788949793,2.714612054060781
2.138193073717105,0.16740824788949793,2.6135556764763392
2.158193073717105,0.16840824788949793,2.5124992988918975
2.1597841123166184,0.1684877998194736,2.5044600690187053
2.1753797189150914,0.16926758014939725,2.3480996648082693
2.185779544317672,0.16978757141952627,2.098928361180879
2.205779544317672,0.17078757141952627,2.0139450375337047
2.225779544317672,0.17178757141952627,1.9289617138865303
2.243271920915544,0.17266219024941987,1.8546336987977703
2.263271920915544,0.17366219024941987,1.6975258134830191
2.279967951912578,0.17449699179927158,1.566371907328339
2.299967951912578,0.17549699179927158,1.457750414529318
2.319967951912578,0.17649699179927159,1.3491289217302973
2.3267580769123075,0.17683649804925805,1.3122512460421694
2.3467580769123075,0.17783649804925805,1.2226777041127825
2.3667580769123076,0.17883649804925805,1.1331041621833955
2.3867580769123076,0.17983649804925805,1.0435306202540084
2.3998493653129715,0.18049106246929125,0.9848989667306797
2.4198493653129716,0.18149106246929125,0.9386220058756799
2.4398493653129716,0.18249106246929125,0.8923450450206801
2.4598493653129716,0.18349106246929126,0.8460680841656801
2.4798493653129716,0.18449106246929126,0.7997911233106804
2.488534607709947,0.18492532458914002,0.7796947921896299
2.508534607709947,0.18592532458914002,0.7423197760347191
2.528534607709947,0.18692532458914002,0.7049447598798082
2.548534607709947,0.18792532458914002,0.6675697437248974
2.568534607709947,0.18892532458914002,0.6301947275699865
2.588534607709947,0.18992532458914002,0.5928197114150757
2.5931228407074336,0.19015473623901435,0.5842454472948976
2.6131228407074336,0.19115473623901436,0.5701871681930432
2.6331228407074336,0.19215473623901436,0.5561288890911886
2.6531228407074336,0.19315473623901436,0.5420706099893342
2.6731228407074337,0.19415473623901436,0.5280123308874797
2.6931228407074337,0.19515473623901436,0.5139540517856253
2.6974069949071966,0.1953689439490025,0.5109426600128427
2.7174069949071966,0.1963689439490025,0.531328022595638
2.7374069949071966,0.1973689439490025,0.5517133851784334
2.7548993715050685,0.1982435627788961,0.5695428071475545
2.7748993715050685,0.1992435627788961,0.6898399863183761
2.780894803506122,0.19954333437894878,0.725901664200237
2.800894803506122,0.20054333437894878,0.9890838003643028
2.8068885829050094,0.20084302334889315,1.06795658365907
2.817285103103271,0.20136284935880622,1.297619775151561
2.8331880937037823,0.2021579988888318,1.351341733884219
2.8531880937037823,0.2031579988888318,1.338832681706515
2.8643809595028813,0.20371764217878674,1.3318320745915662
2.8799782187035117,0.20449750513881826,1.1558923889894959
2.8955738253019847,0.2052772854687419,0.8676305975200558
2.911476815902496,0.20607243499876748,0.559787977501228
2.931476815902496,0.20707243499876749,0.4407258070393079
2.942669681701595,0.20763207828872243,0.3740934622528221
2.962669681701595,0.20863207828872243,0.33399628466903125
2.982669681701595,0.20963207828872243,0.2938991070852404
3.002669681701595,0.21063207828872244,0.2538019295014496
3.015759317500102,0.21128656007864777,0.2275590569454562
3.035759317500102,0.21228656007864777,0.20965918915752307
3.055759317500102,0.21328656007864777,0.19175932136958998
3.075759317500102,0.21428656007864777,0.1738594535816569
3.095759317500102,0.21528656007864777,0.1559595857937238
3.115759317500102,0.21628656007864777,0.1380597180057907
3.130439991898122,0.21702059379854877,0.1249206114676781
3.150439991898122,0.21802059379854877,0.11937508210303957
3.170439991898122,0.21902059379854877,0.11382955273840104
3.190439991898122,0.22002059379854877,0.1082840233737625
3.210439991898122,0.22102059379854877,0.10273849400912397
3.230439991898122,0.22202059379854877,0.09719296464448542
3.250439991898122,0.22302059379854877,0.09164743527984688
