t,E,j
0.0,0.060568931100020595,-0.3700756972413001
0.010376688972320025,0.060050096651404594,-0.1303092195808904
0.030376688972320043,0.061050096651404595,-0.0036272553140053354
0.04211821868904675,0.06163717313724093,0.07074474708664184
0.06211821868904677,0.06263717313724093,0.12416644675115439
0.08211821868904678,0.06363717313724093,0.17758814641566695
0.08362827978265042,0.06371267619192111,0.18162164792654495
0.10362827978265043,0.06471267619192111,0.2064554683270163
0.12362827978265045,0.06571267619192112,0.23128928872748766
0.1251366882740923,0.06578809661649321,0.23316226600583834
0.14513668827409232,0.06678809661649321,0.2376199140305888
0.16513668827409234,0.06778809661649321,0.24207756205533923
0.18513668827409235,0.06878809661649321,0.2465352100800897
0.20513668827409237,0.06978809661649321,0.2509928581048402
0.2251366882740924,0.07078809661649321,0.25545050612959064
0.2451366882740924,0.07178809661649321,0.25990815415434104
0.2651366882740924,0.07278809661649321,0.26436580217909156
0.28513668827409244,0.07378809661649322,0.268823450203842
0.30513668827409246,0.07478809661649322,0.2732810982285925
0.3251366882740925,0.07578809661649322,0.27773874625334294
0.3332934987353964,0.07619593713955841,0.27955675575539773
0.3532934987353964,0.07719593713955841,0.2815780758191692
0.3732934987353964,0.07819593713955841,0.28359939588294075
0.39329349873539643,0.07919593713955841,0.28562071594671223
0.41329349873539645,0.08019593713955842,0.2876420360104837
0.43329349873539647,0.08119593713955842,0.2896633560742552
0.4532934987353965,0.08219593713955842,0.2916846761380267
0.4732934987353965,0.08319593713955842,0.2937059962017982
0.4932934987353965,0.08419593713955842,0.2957273162655697
0.5132934987353965,0.08519593713955842,0.29774863632934123
0.5332934987353966,0.08619593713955842,0.2997699563931127
0.5532934987353966,0.08719593713955842,0.3017912764568842
0.5628151499411116,0.08767201969984417,0.30275359168800153
0.5828151499411116,0.08867201969984417,0.3038810274968377
0.6028151499411116,0.08967201969984417,0.30500846330567394
0.6228151499411116,0.09067201969984418,0.3061358991145101
0.6428151499411117,0.09167201969984418,0.30726333492334634
0.6628151499411117,0.09267201969984418,0.3083907707321825
0.6828151499411117,0.09367201969984418,0.30951820654101875
0.7028151499411117,0.09467201969984418,0.3106456423498549
0.7228151499411117,0.09567201969984418,0.31177307815869115
0.7428151499411118,0.09667201969984418,0.3129005139675273
0.7628151499411118,0.09767201969984418,0.3140279497763635
0.7828151499411118,0.09867201969984418,0.31515538558519973
0.7917269909492131,0.09911761175024925,0.3156577620189592
0.8117269909492131,0.10011761175024925,0.3161338764028765
0.8317269909492131,0.10111761175024925,0.31660999078679386
0.8517269909492131,0.10211761175024925,0.3170861051707112
0.8717269909492131,0.10311761175024925,0.31756221955462854
0.8917269909492131,0.10411761175024925,0.31803833393854586
0.9117269909492132,0.10511761175024925,0.31851444832246323
0.9317269909492132,0.10611761175024925,0.31899056270638054
0.9517269909492132,0.10711761175024925,0.3194666770902979
0.9717269909492132,0.10811761175024925,0.3199427914742152
0.9917269909492132,0.10911761175024925,0.32041890585813254
1.0117269909492133,0.11011761175024926,0.3208950202420499
1.0317269909492133,0.11111761175024926,0.3213711346259673
1.0517269909492133,0.11211761175024926,0.32184724900988465
1.0717269909492129,0.11311761175024924,0.32232336339380196
1.0917269909492133,0.11411761175024926,0.32279947777771933
1.1117269909492133,0.11511761175024926,0.32327559216163665
1.1317269909492134,0.11611761175024926,0.32375170654555396
1.1517269909492134,0.11711761175024926,0.32422782092947133
1.1717269909492134,0.11811761175024926,0.3247039353133887
1.1917269909492134,0.11911761175024926,0.3251800496973061
1.2117269909492134,0.12011761175024926,0.3256561640812234
1.2317269909492135,0.12111761175024927,0.3261322784651407
1.2517269909492135,0.12211761175024927,0.32660839284905807
1.2717269909492135,0.12311761175024927,0.3270845072329754
1.2917269909492135,0.12411761175024927,0.3275606216168927
1.3117269909492135,0.12511761175024927,0.3280367360008101
1.3317269909492135,0.12611761175024927,0.32851285038472744
1.3337887629456846,0.12622070035007282,0.3285619323499213
1.3537887629456846,0.12722070035007282,0.3288912684530038
1.3737887629456846,0.12822070035007282,0.3292206045560863
1.3937887629456847,0.12922070035007283,0.3295499406591687
1.4137887629456847,0.13022070035007283,0.3298792767622512
1.4337887629456847,0.13122070035007283,0.3302086128653337
1.4537887629456847,0.13222070035007283,0.33053794896841615
1.4737887629456847,0.13322070035007283,0.33086728507149865
1.4937887629456847,0.13422070035007283,0.33119662117458115
1.5137887629456848,0.13522070035007283,0.33152595727766354
1.5337887629456848,0.13622070035007283,0.33185529338074604
1.5537887629456848,0.13722070035007283,0.3321846294838285
1.5737887629456848,0.13822070035007283,0.332513965586911
1.5937887629456848,0.13922070035007283,0.3328433016899935
1.6137887629456849,0.14022070035007284,0.33317263779307593
1.6337887629456849,0.14122070035007284,0.33350197389615843
1.646328883736441,0.14184770638961064,0.333708469621829
1.666328883736441,0.14284770638961064,0.33438293513955325
1.686328883736441,0.14384770638961064,0.33505740065727757
1.706328883736441,0.14484770638961064,0.33573186617500184
1.726328883736441,0.14584770638961064,0.3364063316927262
1.746328883736441,0.14684770638961064,0.3370807972104505
1.766328883736441,0.14784770638961064,0.3377552627281748
1.786328883736441,0.14884770638961065,0.33842972824589906
1.806328883736441,0.14984770638961065,0.33910419376362344
1.826328883736441,0.15084770638961065,0.3397786592813477
1.846328883736441,0.15184770638961065,0.340453124799072
1.8663288837364411,0.15284770638961065,0.3411275903167963
1.875239072142385,0.15329321580990785,0.3414280710586081
1.895239072142385,0.15429321580990785,0.34256925569839736
1.915239072142385,0.15529321580990785,0.3437104403381867
1.935239072142385,0.15629321580990785,0.34485162497797595
1.9552390721423851,0.15729321580990785,0.34599280961776524
1.9752390721423851,0.15829321580990785,0.3471339942575545
1.9952390721423852,0.15929321580990785,0.34827517889734383
2.015239072142385,0.16029321580990785,0.34941636353713307
2.035239072142385,0.16129321580990785,0.3505575481769223
2.055239072142385,0.16229321580990785,0.35169873281671166
2.0752390721423852,0.16329321580990785,0.3528399174565009
2.0952390721423853,0.16429321580990786,0.3539811020962902
2.1152390721423853,0.16529321580990786,0.3551222867360795
2.1352390721423853,0.16629321580990786,0.3562634713758688
2.1552390721423853,0.16729321580990786,0.357404656015658
2.1752390721423853,0.16829321580990786,0.35854584065544737
2.1952390721423853,0.16929321580990786,0.3596870252952366
2.2152390721423854,0.17029321580990786,0.3608282099350259
2.2352390721423854,0.17129321580990786,0.36196939457481514
2.2552390721423854,0.17229321580990786,0.3631105792146045
2.2752390721423854,0.17329321580990786,0.36425176385439373
2.281785814290278,0.1736205529173025,0.36462531593338554
2.301785814290278,0.1746205529173025,0.3662865654411499
2.321785814290278,0.1756205529173025,0.3679478149489143
2.341785814290278,0.1766205529173025,0.3696090644566787
2.361785814290278,0.1776205529173025,0.3712703139644431
2.3751809728476436,0.17829031084517077,0.37238294899243557
2.3951809728476436,0.17929031084517077,0.3721684034997728
2.4151809728476437,0.18029031084517078,0.3719538580071101
2.4351809728476437,0.18129031084517078,0.37173931251444736
2.4551809728476437,0.18229031084517078,0.3715247670217846
2.4751809728476437,0.18329031084517078,0.3713102215291219
2.4951809728476437,0.18429031084517078,0.37109567603645915
2.5151809728476437,0.18529031084517078,0.3708811305437964
2.5351809728476438,0.18629031084517078,0.37066658505113365
2.555180972847644,0.18729031084517078,0.37045203955847095
2.575180972847644,0.18829031084517078,0.3702374940658082
2.595180972847644,0.18929031084517078,0.37002294857314555
2.615080965627836,0.1902853104841804,0.3698094758853949
2.6350809656278362,0.1912853104841804,0.3698094758853949
2.6550809656278362,0.1922853104841804,0.3698094758853949
2.6750809656278363,0.1932853104841804,0.3698094758853949
2.6950809656278363,0.1942853104841804,0.3698094758853949
2.7150809656278363,0.1952853104841804,0.3698094758853949
2.7350809656278363,0.1962853104841804,0.3698094758853949
2.7550809656278363,0.1972853104841804,0.3698094758853949
2.7750809656278363,0.1982853104841804,0.3698094758853949
