t,E,j
0.0,0.059809376472171216,-0.4845811835760651
0.01467510719448839,0.060543131831895636,-0.22382158253283707
0.03467510719448841,0.06154313183189564,0.016664020103510174
0.03712074975254609,0.06166541395979852,0.046071111323890364
0.05712074975254611,0.06266541395979852,0.11840651278592366
0.07381017034092885,0.06349988498921766,0.1787683097073932
0.09381017034092887,0.06449988498921766,0.19338201725658416
0.11381017034092888,0.06549988498921766,0.20799572480577513
0.1338101703409289,0.06649988498921766,0.22260943235496608
0.15381017034092892,0.06749988498921766,0.23722313990415708
0.17381017034092894,0.06849988498921766,0.251836847453348
0.19381017034092896,0.06949988498921766,0.26645055500253895
0.19898486846473773,0.0697586198954081,0.2702316312543735
0.21898486846473775,0.0707586198954081,0.2736162867064134
0.23898486846473777,0.0717586198954081,0.2770009421584533
0.2589848684647378,0.0727586198954081,0.2803855976104932
0.2789848684647378,0.0737586198954081,0.2837702530625331
0.2989848684647378,0.07475861989540811,0.28715490851457304
0.31898486846473784,0.07575861989540811,0.2905395639666129
0.33898486846473785,0.07675861989540811,0.2939242194186528
0.35898486846473787,0.07775861989540811,0.29730887487069274
0.36128196894326337,0.07787347491933438,0.297697619553619
0.3812819689432634,0.07887347491933439,0.2974089869555435
0.4012819689432634,0.07987347491933439,0.29712035435746803
0.4212819689432634,0.08087347491933439,0.29683172175939254
0.44128196894326344,0.08187347491933439,0.2965430891613171
0.46128196894326345,0.08287347491933439,0.2962544565632416
0.48128196894326347,0.08387347491933439,0.2959658239651661
0.5012819689432635,0.08487347491933439,0.29567719136709064
0.5212819689432635,0.08587347491933439,0.29538855876901515
0.5412819689432635,0.08687347491933439,0.29509992617093966
0.5612819689432635,0.0878734749193344,0.2948112935728642
0.5812819689432636,0.0888734749193344,0.2945226609747887
0.6012819689432636,0.0898734749193344,0.29423402837671325
0.6212819689432636,0.0908734749193344,0.2939453957786377
0.6412819689432636,0.0918734749193344,0.2936567631805622
0.6612819689432636,0.0928734749193344,0.2933681305824868
0.6776726527704202,0.09369300911069223,0.29313158629962344
0.6976726527704202,0.09469300911069223,0.2934010989166859
0.7176726527704202,0.09569300911069223,0.2936706115337484
0.7376726527704203,0.09669300911069223,0.2939401241508109
0.7576726527704203,0.09769300911069223,0.2942096367678734
0.7776726527704203,0.09869300911069223,0.29447914938493586
0.7976726527704203,0.09969300911069223,0.2947486620019983
0.8176726527704203,0.10069300911069223,0.29501817461906077
0.8376726527704204,0.10169300911069223,0.29528768723612325
0.8576726527704204,0.10269300911069223,0.29555719985318574
0.8776726527704204,0.10369300911069224,0.2958267124702482
0.8976726527704204,0.10469300911069224,0.29609622508731065
0.9176726527704204,0.10569300911069224,0.29636573770437313
0.9376726527704204,0.10669300911069224,0.2966352503214356
0.9576726527704205,0.10769300911069224,0.2969047629384981
0.9776726527704205,0.10869300911069224,0.29717427555556053
0.9976726527704205,0.10969300911069224,0.297443788172623
1.0165089791556259,0.11063482542995251,0.297697619553619
1.036508979155626,0.11163482542995251,0.297697619553619
1.056508979155626,0.11263482542995251,0.297697619553619
1.076508979155626,0.11363482542995251,0.297697619553619
1.096508979155626,0.11463482542995251,0.297697619553619
1.116508979155626,0.11563482542995251,0.297697619553619
1.136508979155626,0.11663482542995252,0.297697619553619
1.156508979155626,0.11763482542995252,0.297697619553619
1.176508979155626,0.11863482542995252,0.297697619553619
1.196508979155626,0.11963482542995252,0.297697619553619
1.216508979155626,0.12063482542995252,0.297697619553619
1.236508979155626,0.12163482542995252,0.297697619553619
1.256508979155626,0.12263482542995252,0.297697619553619
1.2765089791556261,0.12363482542995252,0.297697619553619
1.2965089791556261,0.12463482542995252,0.297697619553619
1.3165089791556261,0.12563482542995252,0.297697619553619
1.3365089791556262,0.12663482542995252,0.297697619553619
1.3565089791556262,0.12763482542995253,0.297697619553619
1.3765089791556262,0.12863482542995253,0.297697619553619
1.385130154298304,0.12906588418708642,0.297697619553619
1.4051301542983041,0.13006588418708642,0.2981250771279477
1.4251301542983041,0.13106588418708642,0.29855253470227644
1.4451301542983042,0.13206588418708642,0.29897999227660516
1.4651301542983042,0.13306588418708643,0.29940744985093387
1.4851301542983042,0.13406588418708643,0.2998349074252626
1.5051301542983042,0.13506588418708643,0.3002623649995913
1.5251301542983042,0.13606588418708643,0.30068982257392
1.5451301542983042,0.13706588418708643,0.30111728014824873
1.5651301542983043,0.13806588418708643,0.30154473772257745
1.5851301542983043,0.13906588418708643,0.30197219529690617
1.6051301542983043,0.14006588418708643,0.3023996528712349
1.6251301542983043,0.14106588418708643,0.3028271104455636
1.6451301542983043,0.14206588418708643,0.3032545680198923
1.6651301542983044,0.14306588418708643,0.30368202559422103
1.6851301542983044,0.14406588418708643,0.30410948316854974
1.7051301542983044,0.14506588418708644,0.30453694074287846
1.7251301542983044,0.14606588418708644,0.3049643983172072
1.7451301542983044,0.14706588418708644,0.3053918558915359
1.7651301542983044,0.14806588418708644,0.3058193134658646
1.7851301542983045,0.14906588418708644,0.3062467710401933
1.8051301542983045,0.15006588418708644,0.30667422861452204
1.812451758218936,0.150431964383118,0.3068307123671275
1.832451758218936,0.151431964383118,0.3071194083330947
1.852451758218936,0.152431964383118,0.3074081042990619
1.872451758218936,0.153431964383118,0.3076968002650291
1.892451758218936,0.15443196438311801,0.30798549623099625
1.912451758218936,0.15543196438311802,0.30827419219696345
1.932451758218936,0.15643196438311802,0.30856288816293065
1.952451758218936,0.15743196438311802,0.30885158412889785
1.972451758218936,0.15843196438311802,0.30914028009486505
1.992451758218936,0.15943196438311802,0.3094289760608322
2.012451758218936,0.16043196438311802,0.30971767202679945
2.032451758218936,0.16143196438311802,0.31000636799276665
2.052451758218936,0.16243196438311802,0.3102950639587338
2.072451758218936,0.16343196438311802,0.310583759924701
2.092451758218936,0.16443196438311802,0.3108724558906682
2.112451758218936,0.16543196438311802,0.3111611518566354
2.1288440946482456,0.1662515812045835,0.3113977719266313
2.1488440946482457,0.1672515812045835,0.3113977719266313
2.1688440946482457,0.1682515812045835,0.3113977719266313
2.1888440946482457,0.1692515812045835,0.3113977719266313
2.2088440946482457,0.1702515812045835,0.3113977719266313
2.2288440946482457,0.1712515812045835,0.3113977719266313
2.2488440946482458,0.1722515812045835,0.3113977719266313
2.2688440946482458,0.1732515812045835,0.3113977719266313
2.288844094648246,0.1742515812045835,0.3113977719266313
2.308844094648246,0.1752515812045835,0.3113977719266313
2.328844094648246,0.1762515812045835,0.3113977719266313
2.348844094648246,0.1772515812045835,0.3113977719266313
2.368844094648246,0.1782515812045835,0.3113977719266313
2.388844094648246,0.1792515812045835,0.3113977719266313
2.408844094648246,0.1802515812045835,0.3113977719266313
2.428844094648246,0.1812515812045835,0.3113977719266313
2.448844094648246,0.1822515812045835,0.3113977719266313
2.4681117501976235,0.1832149639820524,0.3113977719266313
2.4881117501976235,0.1842149639820524,0.31112223186830207
2.5081117501976236,0.1852149639820524,0.3108466918099728
2.5281117501976236,0.1862149639820524,0.3105711517516435
2.5481117501976236,0.1872149639820524,0.31029561169331427
2.5681117501976236,0.1882149639820524,0.310020071634985
2.5881117501976236,0.1892149639820524,0.30974453157665577
2.6081117501976236,0.1902149639820524,0.30946899151832646
2.6281117501976237,0.1912149639820524,0.3091934514599972
2.6481117501976237,0.1922149639820524,0.30891791140166797
2.6681117501976237,0.1932149639820524,0.3086423713433387
2.6881117501976237,0.1942149639820524,0.3083668312850094
2.7081117501976237,0.1952149639820524,0.30809129122668016
2.7281117501976238,0.1962149639820524,0.3078157511683509
2.7481117501976238,0.1972149639820524,0.30754021111002167
2.768111750197624,0.1982149639820524,0.30726467105169236
2.788111750197624,0.1992149639820524,0.3069891309933631
2.799610522985594,0.1997899026214509,0.3068307123671275
2.819610522985594,0.2007899026214509,0.3068307123671275
2.839610522985594,0.2017899026214509,0.3068307123671275
2.859610522985594,0.2027899026214509,0.3068307123671275
2.879610522985594,0.2037899026214509,0.3068307123671275
2.899610522985594,0.20478990262145091,0.3068307123671275
2.919610522985594,0.20578990262145092,0.3068307123671275
2.939610522985594,0.20678990262145092,0.3068307123671275
2.959610522985594,0.20778990262145092,0.3068307123671275
2.979610522985594,0.20878990262145092,0.3068307123671275
2.999610522985594,0.20978990262145092,0.3068307123671275
3.019610522985594,0.21078990262145092,0.3068307123671275
3.039610522985594,0.21178990262145092,0.3068307123671275
3.059610522985594,0.21278990262145092,0.3068307123671275
3.079610522985594,0.21378990262145092,0.3068307123671275
3.099610522985594,0.21478990262145092,0.3068307123671275
3.119610522985594,0.21578990262145092,0.3068307123671275
3.139610522985594,0.21678990262145093,0.3068307123671275
3.159610522985594,0.21778990262145093,0.3068307123671275
3.1751362699591823,0.21856618997013033,0.3068307123671275
3.1951362699591823,0.21956618997013033,0.30714054375649347
3.2151362699591823,0.22056618997013033,0.30745037514585943
3.2351362699591824,0.22156618997013033,0.30776020653522534
3.2551362699591824,0.22256618997013033,0.3080700379245913
3.2751362699591824,0.22356618997013034,0.3083798693139573
3.2951362699591824,0.22456618997013034,0.30868970070332324
3.3151362699591824,0.22556618997013034,0.3089995320926892
3.3351362699591824,0.22656618997013034,0.3093093634820552
3.3551362699591825,0.22756618997013034,0.30961919487142114
3.3751362699591825,0.22856618997013034,0.3099290262607871
3.3951362699591825,0.22956618997013034,0.3102388576501531
3.4151362699591825,0.23056618997013034,0.310548689039519
3.4351362699591825,0.23156618997013034,0.31085852042888495
3.4551362699591825,0.23256618997013034,0.3111683518182509
3.46994562215877,0.2333066575801097,0.3113977719266313
3.48994562215877,0.2343066575801097,0.31029574102543345
3.50994562215877,0.2353066575801097,0.3091937101242356
3.52994562215877,0.2363066575801097,0.3080916792230377
3.54994562215877,0.23730665758010971,0.30698964832183984
3.56994562215877,0.23830665758010972,0.3058876174206419
3.58994562215877,0.23930665758010972,0.30478558651944404
3.60994562215877,0.24030665758010972,0.30368355561824617
3.62994562215877,0.24130665758010972,0.3025815247170483
3.64994562215877,0.24230665758010972,0.30147949381585043
3.66994562215877,0.24330665758010972,0.30037746291465256
3.68994562215877,0.24430665758010972,0.29927543201345463
3.70994562215877,0.24530665758010972,0.2981734011122568
3.72994562215877,0.24630665758010972,0.2970713702110589
3.74994562215877,0.24730665758010972,0.295969339309861
3.76994562215877,0.24830665758010972,0.29486730840866315
3.78994562215877,0.24930665758010973,0.2937652775074653
3.801446047548893,0.24988167884961587,0.29313158629962344
3.821446047548893,0.2508816788496159,0.2921309376372902
3.841446047548893,0.2518816788496159,0.2911302889749569
3.861446047548893,0.2528816788496159,0.2901296403126236
3.881446047548893,0.2538816788496159,0.2891289916502904
3.9014460475488932,0.2548816788496159,0.2881283429879571
3.9214460475488933,0.2558816788496159,0.2871276943256238
3.9414460475488933,0.2568816788496159,0.2861270456632905
3.9614460475488933,0.2578816788496159,0.2851263970009572
3.9814460475488933,0.2588816788496159,0.2841257483386239
3.9853228270528174,0.2590755178248121,0.2839317836273858
4.005322827052817,0.2600755178248121,0.28355591482596326
4.025322827052817,0.2610755178248121,0.2831800460245408
4.045322827052817,0.2620755178248121,0.2828041772231182
4.0653228270528174,0.2630755178248121,0.28242830842169564
4.085322827052817,0.2640755178248121,0.2820524396202731
4.1053228270528175,0.2650755178248121,0.28167657081885056
4.125322827052817,0.2660755178248121,0.281300702017428
4.1453228270528175,0.2670755178248121,0.2809248332160055
4.165322827052817,0.2680755178248121,0.28054896441458294
4.1853228270528176,0.2690755178248121,0.2801730956131604
4.205322827052817,0.2700755178248121,0.27979722681173785
4.225322827052818,0.2710755178248121,0.2794213580103153
4.228336322305362,0.2712261925874393,0.279364724067882
4.248336322305361,0.2722261925874393,0.2782043086329867
4.268336322305362,0.2732261925874393,0.27704389319809136
4.288336322305361,0.2742261925874393,0.2758834777631961
4.308336322305362,0.2752261925874393,0.2747230623283008
4.328336322305361,0.2762261925874393,0.2735626468934055
4.348336322305362,0.2772261925874393,0.27240223145851017
4.368336322305361,0.2782261925874393,0.2712418160236149
4.388336322305362,0.2792261925874393,0.2700814005887196
4.408336322305361,0.2802261925874393,0.2689209851538243
4.428336322305362,0.2812261925874393,0.267760569718929
4.448336322305361,0.2822261925874393,0.2666001542840337
4.464443593124816,0.283031556128412,0.265665598000387
4.484443593124816,0.284031556128412,0.26247062717306935
4.504443593124816,0.285031556128412,0.25927565634575167
4.524443593124816,0.286031556128412,0.256080685518434
4.544443593124816,0.287031556128412,0.2528857146911163
4.564443593124816,0.288031556128412,0.24969074386379864
4.584443593124816,0.289031556128412,0.24649577303648096
4.604443593124816,0.290031556128412,0.24330080220916325
4.624443593124816,0.29103155612841203,0.24010583138184557
4.644443593124816,0.29203155612841203,0.23691086055452787
4.664443593124816,0.29303155612841203,0.2337158897272102
4.684443593124816,0.29403155612841203,0.23052091889989249
4.704443593124816,0.29503155612841203,0.2273259480725748
4.722130542969678,0.2959159036206551,0.22450048363364658
4.742130542969678,0.2969159036206551,0.22163216748625225
4.762130542969678,0.2979159036206551,0.2187638513388579
4.782130542969678,0.2989159036206551,0.21589553519146357
4.802130542969678,0.2999159036206551,0.21302721904406924
4.822130542969678,0.3009159036206551,0.21015890289667488
4.842130542969678,0.3019159036206551,0.20729058674928058
4.862130542969678,0.3029159036206551,0.20442227060188625
4.882130542969678,0.3039159036206551,0.20155395445449192
4.902130542969678,0.3049159036206551,0.19868563830709757
4.922130542969678,0.3059159036206551,0.19581732215970324
4.942130542969678,0.30691590362065513,0.1929490060123089
4.962130542969678,0.30791590362065513,0.19008068986491455
4.982130542969678,0.30891590362065513,0.18721237371752023
5.002130542969678,0.30991590362065513,0.18434405757012587
5.009171012407849,0.3102679270925637,0.18333434296138876
5.029171012407849,0.3112679270925637,0.18126502347773688
5.049171012407849,0.3122679270925637,0.179195703994085
5.069171012407849,0.3132679270925637,0.17712638451043308
