t,E,j
0.0,0.04549081819403389,-0.4265726942750007
0.020000000000000018,0.04649081819403389,-0.12599357398895167
0.02201431339389437,0.04659153386372861,-0.09572054659309288
0.04201431339389439,0.04759153386372861,0.047284428870500314
0.051797509549205145,0.048080693671494146,0.11723671517778712
0.07179750954920516,0.04908069367149415,0.13985114531280363
0.09179750954920518,0.05008069367149415,0.16246557544782014
0.1117975095492052,0.05108069367149415,0.18508000558283663
0.13179750954920522,0.05208069367149415,0.20769443571785318
0.13251390432321486,0.05211651341019463,0.20850447869614983
0.15251390432321488,0.05311651341019463,0.21997945443449365
0.1725139043232149,0.05411651341019463,0.23145443017283746
0.1925139043232149,0.055116513410194634,0.2429294059111813
0.21251390432321493,0.056116513410194635,0.2544043816495251
0.2325139043232148,0.05711651341019463,0.26587935738786894
0.2525139043232148,0.05811651341019463,0.27735433312621277
0.2650261560442768,0.05874212599624773,0.2845332223727746
0.28502615604427683,0.05974212599624773,0.2885251499963801
0.30502615604427685,0.06074212599624773,0.29251707761998563
0.32502615604427687,0.06174212599624773,0.2965090052435911
0.3450261560442769,0.06274212599624773,0.30050093286719654
0.3650261560442769,0.06374212599624773,0.30449286049080204
0.3850261560442769,0.06474212599624773,0.30848478811440755
0.40502615604427694,0.06574212599624774,0.312476715738013
0.42502615604427696,0.06674212599624774,0.3164686433616185
0.445026156044277,0.06774212599624774,0.32046057098522396
0.465026156044277,0.06874212599624774,0.32445249860882946
0.485026156044277,0.06974212599624774,0.32844442623243497
0.4937958732664782,0.0701806118573578,0.3301948300539607
0.5137958732664782,0.0711806118573578,0.33061560352256614
0.5337958732664783,0.0721806118573578,0.3310363769911715
0.5537958732664783,0.0731806118573578,0.331457150459777
0.5737958732664783,0.0741806118573578,0.33187792392838233
0.5937958732664783,0.0751806118573578,0.3322986973969878
0.6137958732664783,0.0761806118573578,0.33271947086559317
0.6337958732664783,0.0771806118573578,0.3331402443341986
0.6537958732664784,0.0781806118573578,0.333561017802804
0.6737958732664784,0.07918061185735781,0.3339817912714094
0.6937958732664784,0.08018061185735781,0.3344025647400148
0.7137958732664781,0.0811806118573578,0.33482333820862026
0.7337958732664784,0.08218061185735781,0.3352441116772256
0.7537958732664785,0.08318061185735781,0.3356648851458311
0.7737958732664785,0.08418061185735781,0.33608565861443646
0.7937958732664785,0.08518061185735781,0.3365064320830419
0.8137958732664785,0.08618061185735781,0.3369272055516473
0.8337958732664785,0.08718061185735781,0.3373479790202527
0.8537958732664785,0.08818061185735782,0.33776875248885807
0.8546448604434254,0.08822306121620516,0.3377866140528204
0.8746448604434254,0.08922306121620516,0.33830187611623047
0.8946448604434254,0.09022306121620516,0.33881713817964054
0.9146448604434254,0.09122306121620516,0.33933240024305067
0.9346448604434254,0.09222306121620516,0.33984766230646074
0.9546448604434254,0.09322306121620516,0.3403629243698708
0.9746448604434255,0.09422306121620516,0.34087818643328094
0.9946448604434255,0.09522306121620516,0.341393448496691
1.0146448604434255,0.09622306121620516,0.3419087105601011
1.0346448604434255,0.09722306121620516,0.3424239726235112
1.0546448604434255,0.09822306121620517,0.3429392346869213
