t,E,j
333.5590752270051,-0.27225753399646124,-0.005936047671692556
333.7590752270051,-0.27325753399646124,-0.005948530011806479
333.9590752270051,-0.27425753399646124,-0.005960790698465769
334.01464735520636,-0.27453539463746757,-0.005964155922848997
334.21464735520635,-0.27553539463746757,-0.00597585762048052
334.41464735520634,-0.27653539463746757,-0.005986882491512409
334.61464735520633,-0.27753539463746757,-0.005997341296262774
334.8146473552063,-0.27853539463746757,-0.0060073424542581265
335.0146473552063,-0.27953539463746757,-0.006016992521111611
335.2146473552063,-0.28053539463746757,-0.006026396643565182
335.4146473552062,-0.2815353946374676,-0.0060356589982743115
335.6146473552062,-0.2825353946374676,-0.006044883219540546
335.8146473552062,-0.2835353946374676,-0.006054172820947194
336.0146473552062,-0.2845353946374676,-0.006063631615717058
336.2146473552062,-0.2855353946374676,-0.0060733641405835105
336.4146473552061,-0.2865353946374676,-0.006083476088046065
336.6146473552061,-0.2875353946374676,-0.006094074752072233
336.8146473552061,-0.2885353946374676,-0.006105269492615841
337.0146473552061,-0.2895353946374676,-0.006117172224760024
337.21464735520607,-0.2905353946374676,-0.0061298979388777946
337.414647355206,-0.2915353946374676,-0.006143565258957852
337.614647355206,-0.2925353946374676,-0.00615829704719908
337.814647355206,-0.2935353946374676,-0.006174221064174724
337.8312693548465,-0.2936185046356701,-0.0061756022947028555
338.0312693548465,-0.2946185046356701,-0.00619173644497791
338.23126935484646,-0.2956185046356701,-0.00620702007684752
338.43126935484645,-0.2966185046356701,-0.006221774738772545
338.63126935484644,-0.2976185046356701,-0.00623629873503566
338.83126935484637,-0.2986185046356701,-0.006250877483998794
339.03126935484636,-0.2996185046356701,-0.006265792580235681
339.23126935484635,-0.3006185046356701,-0.006281330401609791
339.43126935484634,-0.3016185046356701,-0.0062977910122848126
339.6312693548463,-0.3026185046356701,-0.0063154981547973565
339.83126935484626,-0.3036185046356701,-0.0063348113096172
340.03126935484624,-0.3046185046356701,-0.006356141184468395
340.23126935484623,-0.3056185046356701,-0.006379970704214389
340.4312693548462,-0.3066185046356701,-0.00640688486868472
340.6312693548462,-0.3076185046356701,-0.0064376152908840354
340.8312693548462,-0.3086185046356701,-0.006473110081940861
341.03126935484613,-0.3096185046356701,-0.006514650073529878
341.2009072581829,-0.31046669415235395,-0.006555954615281854
341.40090725818294,-0.31146669415235395,-0.006614927439539924
341.60090725818293,-0.31246669415235395,-0.006689081296734605
341.8009072581829,-0.31346669415235395,-0.0067828612839812745
342.00090725818285,-0.31446669415235395,-0.006901036066697673
342.20090725818284,-0.31546669415235395,-0.007044794567760355
342.4009072581828,-0.31646669415235396,-0.007203340845452653
342.6009072581828,-0.31746669415235396,-0.007353883122823581
342.67082018694805,-0.31781625879618036,-0.007401110128552784
342.87082018694804,-0.31881625879618036,-0.007534186409272785
343.070820186948,-0.31981625879618036,-0.007672692675279991
343.270820186948,-0.32081625879618036,-0.007816622199898007
343.470820186948,-0.32181625879618037,-0.007965866183579404
343.67082018694794,-0.32281625879618037,-0.008120189227650502
343.8708201869479,-0.32381625879618037,-0.00827920663459942
344.0708201869479,-0.32481625879618037,-0.008442367567557119
344.14073311571315,-0.3251658234400068,-0.008500251736056414
344.34073311571314,-0.3261658234400068,-0.0086717463508143
344.5407331157131,-0.3271658234400068,-0.008853076115441127
344.7407331157131,-0.3281658234400068,-0.009042105080235128
344.9407331157131,-0.3291658234400068,-0.009235551883196915
345.1407331157131,-0.3301658234400068,-0.009429358647185675
345.340733115713,-0.3311658234400068,-0.009619400653742132
345.455927328878,-0.3317417945058314,-0.009725762372905873
345.65592732887797,-0.3327417945058314,-0.009906790990010189
345.8559273288779,-0.3337417945058314,-0.010086298845988176
346.0559273288779,-0.3347417945058314,-0.010264936245347947
346.2559273288779,-0.3357417945058314,-0.010442978309132758
346.45592732887786,-0.3367417945058314,-0.010620567489566966
346.65592732887785,-0.3377417945058314,-0.010797780812949047
346.85592732887784,-0.3387417945058314,-0.010974643338884383
346.9258159346254,-0.3390912375345694,-0.011036347549263859
347.1258159346254,-0.3400912375345694,-0.01004792683115124
347.3258159346254,-0.3410912375345694,-0.009449744937449633
347.51034669603206,-0.34201389134160265,-0.009092050428489288
347.71034669603205,-0.34301389134160265,-0.008831906786744906
347.91034669603204,-0.34401389134160265,-0.008631887625487309
348.110346696032,-0.34501389134160265,-0.008467302256829703
348.24101014779023,-0.3456672086003938,-0.008373261141564656
348.4410101477902,-0.3466672086003938,-0.0081934660364493
348.64101014779015,-0.3476672086003938,-0.00806380791757521
348.84101014779014,-0.3486672086003938,-0.008008484366005285
348.9802596247971,-0.3493634559854286,-0.00799290882098565
349.1802596247971,-0.3503634559854286,-0.00799112987716648
349.3802596247971,-0.3513634559854286,-0.008012458868957118
349.580259624797,-0.3523634559854286,-0.00805520105510606
349.780259624797,-0.3533634559854286,-0.008113406715603295
349.980259624797,-0.3543634559854286,-0.008177088969664632
350.180259624797,-0.3553634559854286,-0.008235134706233467
350.38025962479696,-0.3563634559854286,-0.008278987446057633
350.44158652831356,-0.35667009050301157,-0.008288808167202087
350.64158652831355,-0.3576700905030116,-0.0083171210445755
350.8415865283135,-0.3586700905030116,-0.008343860192012558
351.0415865283135,-0.3596700905030116,-0.008368942051864805
351.24158652831346,-0.3606700905030116,-0.008392285011183784
351.44158652831345,-0.3616700905030116,-0.008413808619812372
351.64158652831344,-0.3626700905030116,-0.00843343291504168
351.8415865283134,-0.3636700905030116,-0.0084510778261068
352.04158652831336,-0.3646700905030116,-0.008466662637840749
352.24158652831335,-0.3656700905030116,-0.008480105497155525
352.44158652831334,-0.3666700905030116,-0.008491322949161002
352.6415865283133,-0.3676700905030116,-0.008500229491998376
352.6421629088369,-0.36767297240562935,-0.008500251736056423
352.8421629088369,-0.36867297240562935,-0.00850650742177229
353.0421629088369,-0.36967297240562935,-0.008510062100954029
353.2421629088368,-0.37067297240562935,-0.008511236306518174
353.4421629088368,-0.37167297240562935,-0.008510343593104692
353.6421629088368,-0.37267297240562935,-0.008507691708409272
353.84216290883677,-0.37367297240562936,-0.008503583710363754
354.04216290883676,-0.37467297240562936,-0.008498319041797313
354.2421629088367,-0.37567297240562936,-0.00849219457341503
354.4421629088367,-0.37667297240562936,-0.00848550562535235
354.64216290883667,-0.37767297240562936,-0.008478546977185829
354.84216290883666,-0.37867297240562936,-0.008471613876091048
355.04216290883664,-0.37967297240562936,-0.00846500305283217
355.2421629088366,-0.38067297240562936,-0.008459013755444684
355.2897233856639,-0.38091077478976554,-0.008457714115927226
355.48972338566386,-0.38191077478976554,-0.008452471184586764
355.6897233856638,-0.38291077478976554,-0.008447382710369199
355.8897233856638,-0.38391077478976554,-0.008442360920373386
356.0897233856638,-0.38491077478976554,-0.008437318518454239
356.28972338566376,-0.38591077478976554,-0.008432168391892113
356.48972338566375,-0.38691077478976554,-0.008426823320374281
356.6897233856637,-0.38791077478976554,-0.008421195684559126
356.8897233856637,-0.38891077478976555,-0.008415197171490908
357.08972338566366,-0.38991077478976555,-0.008408738474079833
357.28972338566365,-0.39091077478976555,-0.008401728981756888
357.48972338566364,-0.39191077478976555,-0.008394076459252608
357.68972338566357,-0.39291077478976555,-0.008385686710228515
357.88972338566356,-0.39391077478976555,-0.008376463222202559
358.08972338566355,-0.39491077478976555,-0.008366306788846322
358.28972338566354,-0.39591077478976555,-0.00835511510527991
358.4897233856635,-0.39691077478976555,-0.008342782331435133
358.6593612890003,-0.3977589643064494,-0.008331345787331293
358.8593612890003,-0.3987589643064494,-0.00831638571936858
359.05936128900026,-0.3997589643064494,-0.008299690312880546
359.25936128900025,-0.4007589643064494,-0.00828142501251233
359.45936128900024,-0.4017589643064494,-0.008261769954017268
359.65936128900023,-0.4027589643064494,-0.008240918847117204
359.8593612890002,-0.4037589643064494,-0.008219077511869349
360.05936128900015,-0.4047589643064494,-0.008196462086773347
360.25936128900014,-0.4057589643064494,-0.008173296943293596
360.4593612890001,-0.4067589643064494,-0.008149812357248307
