t,E,j
0.0,0.06037872833206004,-0.3301349719012978
0.020000000000000018,0.05937872833206004,-0.20744384734430987
0.030015141303705306,0.05887797126687477,-0.14600539988687275
0.050015141303705324,0.059877971266874774,-0.039261605568522616
0.07001514130370534,0.060877971266874775,0.0674821887498275
0.0750378532592677,0.06112910686465289,0.09428935534507105
0.09503785325926772,0.062129106864652894,0.11304692830252223
0.11503785325926774,0.0631291068646529,0.13180450125997345
0.13503785325926776,0.0641291068646529,0.15056207421742465
0.15503785325926778,0.0651291068646529,0.16931964717487585
0.16596732736696929,0.06567558057003797,0.17957016757296515
0.1859673273669693,0.06667558057003797,0.18385770782903957
0.20596732736696932,0.06767558057003797,0.18814524808511401
0.22596732736696934,0.06867558057003798,0.1924327883411885
0.24596732736696936,0.06967558057003798,0.1967203285972629
0.2659673273669694,0.07067558057003798,0.20100786885333732
0.2859673273669694,0.07167558057003798,0.20529540910941177
0.3059673273669694,0.07267558057003798,0.2095829493654862
0.32596732736696943,0.07367558057003798,0.21387048962156063
0.34596732736696945,0.07467558057003798,0.21815802987763508
0.36596732736696946,0.07567558057003798,0.22244557013370952
0.3859673273669695,0.07667558057003798,0.22673311038978394
0.39196657447134964,0.07697554292525699,0.22801921106309236
0.41196657447134966,0.07797554292525699,0.22930690218977007
0.4319665744713497,0.07897554292525699,0.23059459331644774
0.4519665744713497,0.07997554292525699,0.23188228444312542
0.4719665744713497,0.080975542925257,0.23316997556980312
0.4919665744713497,0.081975542925257,0.23445766669648083
0.5119665744713497,0.082975542925257,0.23574535782315853
0.5319665744713498,0.083975542925257,0.2370330489498362
0.5519665744713498,0.084975542925257,0.2383207400765139
0.5719665744713498,0.085975542925257,0.23960843120319159
0.5919665744713498,0.086975542925257,0.24089612232986926
0.6119665744713498,0.087975542925257,0.24218381345654696
0.6319665744713499,0.088975542925257,0.24347150458322467
0.6519665744713499,0.089975542925257,0.24475919570990237
0.6719665744713499,0.090975542925257,0.24604688683658005
0.6919665744713499,0.091975542925257,0.24733457796325772
0.7119665744713499,0.092975542925257,0.24862226908993543
0.7319665744713499,0.093975542925257,0.2499099602166131
0.75196657447135,0.094975542925257,0.2511976513432908
0.77196657447135,0.095975542925257,0.2524853424699685
0.79196657447135,0.09697554292525701,0.2537730335966462
0.81196657447135,0.09797554292525701,0.25506072472332386
0.83196657447135,0.09897554292525701,0.25634841585000157
0.85196657447135,0.09997554292525701,0.25763610697667927
0.8719665744713501,0.10097554292525701,0.2589237981033569
0.8919665744713501,0.10197554292525701,0.2602114892300347
0.9119665744713501,0.10297554292525701,0.2614991803567123
0.9319665744713501,0.10397554292525701,0.26278687148339
0.9519665744713501,0.10497554292525701,0.26407456261006773
0.964025633894936,0.10557849589643631,0.26485097980085925
0.984025633894936,0.10657849589643631,0.26545601896195664
1.004025633894936,0.10757849589643631,0.266061058123054
1.024025633894936,0.10857849589643631,0.26666609728415136
1.044025633894936,0.10957849589643631,0.2672711364452487
1.064025633894936,0.11057849589643631,0.2678761756063461
1.0840256338949361,0.11157849589643631,0.2684812147674434
1.1040256338949361,0.11257849589643631,0.2690862539285408
1.1240256338949361,0.11357849589643632,0.2696912930896382
1.1440256338949362,0.11457849589643632,0.2702963322507355
1.1640256338949362,0.11557849589643632,0.2709013714118329
1.1840256338949358,0.1165784958964363,0.2715064105729303
1.2040256338949362,0.11757849589643632,0.2721114497340276
1.2240256338949362,0.11857849589643632,0.272716488895125
1.2440256338949363,0.11957849589643632,0.2733215280562224
1.2640256338949363,0.12057849589643632,0.2739265672173197
1.2840256338949363,0.12157849589643632,0.2745316063784171
1.3040256338949363,0.12257849589643632,0.2751366455395145
1.3240256338949363,0.12357849589643632,0.27574168470061183
1.3440256338949363,0.12457849589643633,0.2763467238617092
1.3640256338949364,0.12557849589643633,0.27695176302280655
1.3840256338949364,0.12657849589643633,0.27755680218390394
1.4040256338949364,0.12757849589643633,0.2781618413450013
1.4240256338949364,0.12857849589643633,0.27876688050609866
1.4440256338949364,0.12957849589643633,0.27937191966719604
1.4640256338949365,0.13057849589643633,0.2799769588282934
1.4840256338949365,0.13157849589643633,0.28058199798939076
1.5040256338949365,0.13257849589643633,0.2811870371504881
1.5240256338949365,0.13357849589643633,0.2817920763115855
1.5440256338949365,0.13457849589643633,0.28239711547268287
1.5640256338949365,0.13557849589643634,0.2830021546337802
1.5840256338949366,0.13657849589643634,0.2836071937948776
1.6040256338949366,0.13757849589643634,0.2842122329559749
1.6240256338949366,0.13857849589643634,0.2848172721170723
1.6440256338949366,0.13957849589643634,0.2854223112781697
1.6640256338949366,0.14057849589643634,0.286027350439267
1.6840256338949366,0.14157849589643634,0.2866323896003644
1.7040256338949367,0.14257849589643634,0.28723742876146174
1.7240256338949367,0.14357849589643634,0.28784246792255913
1.7320671619892103,0.14398057230115002,0.28808573989316416
1.7520671619892103,0.14498057230115002,0.28848598284625815
1.7720671619892103,0.14598057230115002,0.2888862257993521
1.7920671619892103,0.14698057230115003,0.28928646875244607
1.8120671619892104,0.14798057230115003,0.28968671170554006
1.8320671619892104,0.14898057230115003,0.290086954658634
1.8520671619892104,0.14998057230115003,0.290487197611728
1.8720671619892104,0.15098057230115003,0.2908874405648219
1.8920671619892104,0.15198057230115003,0.2912876835179159
1.9120671619892105,0.15298057230115003,0.2916879264710099
1.9320671619892105,0.15398057230115003,0.2920881694241038
1.9520671619892105,0.15498057230115003,0.2924884123771978
1.9720671619892105,0.15598057230115003,0.2928886553302918
1.9920671619892105,0.15698057230115003,0.2932888982833857
2.0120671619892105,0.15798057230115004,0.2936891412364797
2.0320671619892106,0.15898057230115004,0.29408938418957364
2.0520671619892106,0.15998057230115004,0.29448962714266763
2.0720671619892106,0.16098057230115004,0.2948898700957616
2.0920671619892106,0.16198057230115004,0.2952901130488556
2.1120671619892106,0.16298057230115004,0.29569035600194954
2.1320671619892106,0.16398057230115004,0.2960905989550435
2.1520671619892107,0.16498057230115004,0.29649084190813746
2.1720671619892107,0.16598057230115004,0.29689108486123145
2.1920671619892107,0.16698057230115004,0.2972913278143254
2.2120671619892107,0.16798057230115004,0.29769157076741937
2.2320671619892107,0.16898057230115004,0.29809181372051335
2.2520671619892108,0.16998057230115005,0.29849205667360734
2.2720671619892108,0.17098057230115005,0.2988922996267013
2.292067161989211,0.17198057230115005,0.29929254257979526
2.312067161989211,0.17298057230115005,0.29969278553288925
2.332067161989211,0.17398057230115005,0.3000930284859832
2.352067161989211,0.17498057230115005,0.30049327143907717
2.372067161989211,0.17598057230115005,0.3008935143921711
2.392067161989211,0.17698057230115005,0.3012937573452651
2.4100632661723553,0.17788037751030727,0.3016538980393875
2.4300632661723554,0.17888037751030728,0.3015916928873381
2.4500632661723554,0.17988037751030728,0.30152948773528865
2.4700632661723554,0.18088037751030728,0.30146728258323924
2.4900632661723554,0.18188037751030728,0.3014050774311898
2.5100632661723554,0.18288037751030728,0.3013428722791404
2.5300632661723554,0.18388037751030728,0.30128066712709095
2.5500632661723555,0.18488037751030728,0.30121846197504154
2.5700632661723555,0.18588037751030728,0.30115625682299213
2.5900632661723555,0.18688037751030728,0.3010940516709427
2.6100632661723555,0.18788037751030728,0.3010318465188933
2.6300632661723555,0.18888037751030728,0.30096964136684384
2.6500632661723555,0.18988037751030729,0.30090743621479443
2.6700632661723556,0.1908803775103073,0.300845231062745
2.6900632661723556,0.1918803775103073,0.3007830259106956
2.7100632661723556,0.1928803775103073,0.3007208207586462
2.7300632661723556,0.1938803775103073,0.30065861560659674
2.7500632661723556,0.1948803775103073,0.3005964104545473
2.7700632661723557,0.1958803775103073,0.3005342053024979
2.7900632661723557,0.1968803775103073,0.3004720001504485
2.8100632661723557,0.1978803775103073,0.30040979499839904
2.8300632661723557,0.1988803775103073,0.3003475898463496
2.8500632661723557,0.1998803775103073,0.3002853846943002
2.8700632661723557,0.2008803775103073,0.30022317954225075
2.8900632661723558,0.2018803775103073,0.30016097439020134
2.910063266172356,0.2028803775103073,0.30009876923815193
2.930063266172356,0.2038803775103073,0.3000365640861025
2.950063266172356,0.2048803775103073,0.29997435893405305
2.970063266172356,0.2058803775103073,0.29991215378200364
2.990063266172356,0.2068803775103073,0.29984994862995423
3.010063266172356,0.2078803775103073,0.2997877434779048
3.0280290877480898,0.208778668589094,0.29973186514476424
3.04802908774809,0.209778668589094,0.29903439857135217
3.06802908774809,0.210778668589094,0.2983369319979401
3.08802908774809,0.211778668589094,0.297639465424528
3.10802908774809,0.212778668589094,0.29694199885111594
3.12802908774809,0.213778668589094,0.29624453227770386
3.14802908774809,0.214778668589094,0.2955470657042918
3.16802908774809,0.215778668589094,0.2948495991308797
3.18802908774809,0.216778668589094,0.29415213255746764
3.20802908774809,0.217778668589094,0.29345466598405556
3.22802908774809,0.218778668589094,0.2927571994106435
3.24802908774809,0.219778668589094,0.2920597328372314
3.26802908774809,0.220778668589094,0.29136226626381934
3.28802908774809,0.221778668589094,0.29066479969040726
3.30802908774809,0.222778668589094,0.2899673331169952
3.32802908774809,0.223778668589094,0.2892698665435831
3.34802908774809,0.224778668589094,0.28857239997017103
3.36802908774809,0.225778668589094,0.28787493339675896
3.38802908774809,0.226778668589094,0.2871774668233469
3.40802908774809,0.227778668589094,0.2864800002499348
3.42802908774809,0.22877866858909401,0.28578253367652273
3.44802908774809,0.22977866858909402,0.28508506710311066
3.46802908774809,0.23077866858909402,0.2843876005296985
3.48802908774809,0.23177866858909402,0.2836901339562865
3.50802908774809,0.23277866858909402,0.2829926673828744
3.52802908774809,0.23377866858909402,0.28229520080946235
3.5480290877480902,0.23477866858909402,0.2815977342360502
3.5680290877480902,0.23577866858909402,0.2809002676626382
3.5880290877480903,0.23677866858909402,0.2802028010892261
3.6080290877480903,0.23777866858909402,0.27950533451581405
3.6280290877480903,0.23877866858909402,0.2788078679424019
3.6480290877480903,0.23977866858909402,0.2781104013689899
3.6680290877480903,0.24077866858909402,0.27741293479557777
3.6880290877480904,0.24177866858909403,0.27671546822216575
3.7080290877480904,0.24277866858909403,0.2760180016487536
3.7280290877480904,0.24377866858909403,0.2753205350753416
3.7480290877480904,0.24477866858909403,0.27462306850192947
3.7510479038867928,0.24492960939602915,0.2745177923345284
3.771047903886793,0.24592960939602915,0.2731963353779252
3.791047903886793,0.24692960939602915,0.27187487842132196
3.811047903886793,0.24792960939602915,0.2705534214647188
3.831047903886793,0.24892960939602915,0.26923196450811554
3.851047903886793,0.24992960939602915,0.26791050755151236
3.871047903886793,0.25092960939602915,0.2665890505949091
3.891047903886793,0.25192960939602915,0.2652675936383059
3.911047903886793,0.25292960939602915,0.26394613668170264
3.931047903886793,0.25392960939602915,0.26262467972509945
3.951047903886793,0.25492960939602916,0.2613032227684962
3.971047903886793,0.25592960939602916,0.25998176581189303
3.991047903886793,0.25692960939602916,0.2586603088552898
4.0110479038867926,0.25792960939602916,0.2573388518986866
4.031047903886793,0.25892960939602916,0.25601739494208337
4.051047903886793,0.25992960939602916,0.2546959379854802
4.071047903886793,0.26092960939602916,0.25337448102887694
4.091047903886793,0.26192960939602916,0.2520530240722737
4.111047903886793,0.26292960939602916,0.25073156711567046
4.131047903886793,0.26392960939602916,0.24941011015906728
4.151047903886793,0.26492960939602916,0.24808865320246404
4.171047903886793,0.26592960939602917,0.24676719624586085
4.191047903886793,0.26692960939602917,0.24544573928925761
4.211047903886793,0.26792960939602917,0.2441242823326544
4.231047903886793,0.26892960939602917,0.2428028253760512
4.251047903886793,0.26992960939602917,0.24148136841944798
4.271047903886793,0.27092960939602917,0.24015991146284474
4.278966664421402,0.2713255474227596,0.23963669640303806
4.2989666644214015,0.2723255474227596,0.23781119179547616
4.318966664421402,0.2733255474227596,0.23598568718791427
4.3389666644214016,0.2743255474227596,0.23416018258035237
4.358966664421402,0.2753255474227596,0.23233467797279048
4.378966664421402,0.2763255474227596,0.23050917336522858
4.398966664421402,0.2773255474227596,0.22868366875766669
4.418966664421402,0.2783255474227596,0.2268581641501048
4.438966664421402,0.2793255474227596,0.2250326595425429
4.458966664421402,0.2803255474227596,0.223207154934981
4.478966664421402,0.2813255474227596,0.22138165032741908
4.498966664421402,0.2823255474227596,0.21955614571985715
4.518966664421402,0.2833255474227596,0.21773064111229526
4.538966664421402,0.2843255474227596,0.21590513650473336
4.558966664421402,0.2853255474227596,0.21407963189717147
4.578966664421402,0.2863255474227596,0.21225412728960957
4.598966664421402,0.2873255474227596,0.21042862268204768
4.618966664421402,0.2883255474227596,0.20860311807448578
4.638966664421402,0.2893255474227596,0.2067776134669239
4.658966664421402,0.2903255474227596,0.204952108859362
4.678966664421402,0.2913255474227596,0.2031266042518001
4.698966664421402,0.2923255474227596,0.20130109964423817
4.718966664421402,0.2933255474227596,0.19947559503667628
4.738966664421402,0.2943255474227596,0.19765009042911438
4.74597272928202,0.2946758506657905,0.19701061024491764
4.765972729282019,0.2956758506657905,0.19469548181939747
4.78597272928202,0.2966758506657905,0.19238035339387732
4.805972729282019,0.2976758506657905,0.19006522496835715
4.82597272928202,0.2986758506657905,0.187750096542837
4.845972729282019,0.2996758506657905,0.18543496811731683
4.86597272928202,0.3006758506657905,0.18311983969179665
4.885972729282019,0.3016758506657905,0.1808047112662765
4.90597272928202,0.3026758506657905,0.17848958284075633
4.9259727292820195,0.3036758506657905,0.17617445441523613
4.94597272928202,0.3046758506657905,0.173859325989716
4.9659727292820195,0.3056758506657905,0.1715441975641958
4.98597272928202,0.3066758506657905,0.16922906913867564
5.0059727292820195,0.3076758506657905,0.1669139407131555
5.02597272928202,0.3086758506657905,0.16459881228763532
5.04597272928202,0.3096758506657905,0.16228368386211514
5.06597272928202,0.3106758506657905,0.159968555436595
5.08597272928202,0.3116758506657905,0.15765342701107482
5.10597272928202,0.3126758506657905,0.15533829858555465
5.12597272928202,0.3136758506657905,0.15302317016003447
5.14597272928202,0.3146758506657905,0.15070804173451433
5.16597272928202,0.3156758506657905,0.14839291330899415
5.18597272928202,0.3166758506657905,0.14607778488347398
