t,E,j
0.0,0.06019446935127415,-0.4340148650448134
0.020000000000000018,0.06119446935127415,-0.13270442740841293
0.030899191500282086,0.06173942892628825,0.03149758063323361
0.050899191500282104,0.06273942892628825,0.1032895054952384
0.07089919150028212,0.06373942892628826,0.17508143035724316
0.07592190345584893,0.0639905645240666,0.19311093832312054
0.09592190345584894,0.0649905645240666,0.2006226729273094
0.11592190345584896,0.0659905645240666,0.20813440753149828
0.13592190345584898,0.0669905645240666,0.21564614213568714
0.155921903455849,0.0679905645240666,0.223157876739876
0.17592190345584902,0.0689905645240666,0.23066961134406488
0.19592190345584903,0.0699905645240666,0.23818134594825374
0.21592190345584905,0.0709905645240666,0.24569308055244266
0.23592190345584907,0.0719905645240666,0.25320481515663146
0.2559219034558491,0.0729905645240666,0.26071654976082037
0.2759219034558491,0.0739905645240666,0.26822828436500923
0.2959219034558491,0.0749905645240666,0.2757400189691981
0.31592190345584914,0.0759905645240666,0.283251753573387
0.3169287212120864,0.07604090541187847,0.283629900962369
0.3369287212120864,0.07704090541187847,0.2852801180835018
0.3569287212120864,0.07804090541187847,0.28693033520463457
0.3769287212120864,0.07904090541187847,0.2885805523257674
0.39692872121208644,0.08004090541187847,0.2902307694469002
0.41692872121208646,0.08104090541187847,0.29188098656803296
0.4369287212120865,0.08204090541187847,0.2935312036891658
0.4569287212120865,0.08304090541187847,0.2951814208102986
0.4769287212120865,0.08404090541187847,0.29683163793143136
0.49692872121208653,0.08504090541187848,0.2984818550525642
0.5169287212120866,0.08604090541187848,0.300132072173697
0.5369287212120866,0.08704090541187848,0.30178228929482975
0.5569287212120863,0.08804090541187846,0.3034325064159626
0.5769287212120866,0.08904090541187848,0.30508272353709537
0.5969287212120866,0.09004090541187848,0.30673294065822815
0.6169287212120863,0.09104090541187847,0.308383157779361
0.6369287212120867,0.09204090541187848,0.31003337490049376
0.6569287212120867,0.09304090541187848,0.31168359202162654
0.6769287212120867,0.09404090541187848,0.3133338091427594
0.6969287212120867,0.09504090541187848,0.31498402626389216
0.708895295683436,0.09563923413544595,0.3159713985675887
0.728895295683436,0.09663923413544595,0.3159713985675887
0.748895295683436,0.09763923413544595,0.3159713985675887
0.7688952956834361,0.09863923413544595,0.3159713985675887
0.7888952956834361,0.09963923413544595,0.3159713985675887
0.8088952956834361,0.10063923413544595,0.3159713985675887
0.8288952956834361,0.10163923413544595,0.3159713985675887
0.8488952956834361,0.10263923413544596,0.3159713985675887
0.8688952956834362,0.10363923413544596,0.3159713985675887
0.8888952956834362,0.10463923413544596,0.3159713985675887
0.9088952956834362,0.10563923413544596,0.3159713985675887
0.9288952956834362,0.10663923413544596,0.3159713985675887
0.9488952956834362,0.10763923413544596,0.3159713985675887
0.9688952956834362,0.10863923413544596,0.3159713985675887
0.9888952956834363,0.10963923413544596,0.3159713985675887
1.0088952956834363,0.11063923413544596,0.3159713985675887
1.0288952956834363,0.11163923413544596,0.3159713985675887
1.0488952956834363,0.11263923413544596,0.3159713985675887
1.0688952956834363,0.11363923413544597,0.3159713985675887
1.0888952956834363,0.11463923413544597,0.3159713985675887
1.1088952956834364,0.11563923413544597,0.3159713985675887
1.1288952956834364,0.11663923413544597,0.3159713985675887
1.1488952956834364,0.11763923413544597,0.3159713985675887
1.1688952956834364,0.11863923413544597,0.3159713985675887
1.1888952956834364,0.11963923413544597,0.3159713985675887
1.190907294065915,0.1197398340545699,0.3159713985675887
1.210907294065915,0.1207398340545699,0.3167179499388765
1.230907294065915,0.1217398340545699,0.3174645013101643
1.250907294065915,0.1227398340545699,0.31821105268145206
1.270907294065915,0.1237398340545699,0.3189576040527398
1.290907294065915,0.1247398340545699,0.3197041554240276
1.310907294065915,0.1257398340545699,0.32045070679531534
1.330907294065915,0.1267398340545699,0.32119725816660316
1.350907294065915,0.1277398340545699,0.3219438095378909
1.370907294065915,0.1287398340545699,0.32269036090917874
1.390907294065915,0.1297398340545699,0.32343691228046645
1.410907294065915,0.1307398340545699,0.32418346365175427
1.430907294065915,0.1317398340545699,0.32493001502304203
1.4509072940659151,0.1327398340545699,0.32567656639432985
1.4709072940659151,0.1337398340545699,0.32642311776561755
1.4909072940659152,0.1347398340545699,0.32716966913690537
1.5109072940659152,0.1357398340545699,0.32791622050819313
1.5309072940659152,0.1367398340545699,0.32866277187948095
1.5369687435151214,0.13704290652703022,0.3288890310493957
1.5569687435151214,0.13804290652703022,0.3305193912338804
1.5769687435151214,0.13904290652703022,0.33214975141836506
1.5969687435151214,0.14004290652703022,0.33378011160284965
1.6169687435151214,0.14104290652703022,0.3354104717873343
1.6369687435151214,0.14204290652703022,0.33704083197181894
1.6569687435151215,0.14304290652703022,0.3386711921563036
1.6769687435151215,0.14404290652703022,0.3403015523407883
1.6969687435151215,0.14504290652703022,0.34193191252527283
1.7169687435151215,0.14604290652703023,0.34356227270975753
1.7369687435151215,0.14704290652703023,0.3451926328942422
1.7569687435151216,0.14804290652703023,0.3468229930787268
1.7769687435151216,0.14904290652703023,0.3484533532632115
1.7969687435151216,0.15004290652703023,0.3500837134476961
1.8169687435151216,0.15104290652703023,0.3517140736321808
1.8369687435151216,0.15204290652703023,0.3533444338166654
1.8538958275972117,0.15288926073113474,0.3547242960130086
1.8738958275972117,0.15388926073113474,0.35377104244443336
1.8938958275972118,0.15488926073113474,0.3528177888758582
1.9138958275972118,0.15588926073113474,0.35186453530728296
1.9338958275972118,0.15688926073113474,0.3509112817387077
1.9538958275972118,0.15788926073113474,0.34995802817013244
1.9738958275972118,0.15888926073113474,0.3490047746015572
1.9938958275972118,0.15988926073113474,0.348051521032982
2.013895827597212,0.16088926073113474,0.34709826746440675
2.033895827597212,0.16188926073113474,0.3461450138958315
2.053895827597212,0.16288926073113474,0.34519176032725635
2.073895827597212,0.16388926073113474,0.3442385067586811
2.093895827597212,0.16488926073113475,0.3432852531901059
2.113895827597212,0.16588926073113475,0.3423319996215306
2.1249177866571545,0.16644035868413187,0.3418066635312016
2.1449177866571545,0.16744035868413187,0.34135172919989937
2.1649177866571545,0.16844035868413187,0.3408967948685971
2.1849177866571545,0.16944035868413188,0.34044186053729486
2.2049177866571545,0.17044035868413188,0.3399869262059925
2.2249177866571546,0.17144035868413188,0.33953199187469024
2.2449177866571546,0.17244035868413188,0.339077057543388
2.2649177866571546,0.17344035868413188,0.33862212321208573
2.2849177866571546,0.17444035868413188,0.3381671888807835
2.3049177866571546,0.17544035868413188,0.33771225454948123
2.3249177866571547,0.17644035868413188,0.3372573202181789
2.3449177866571547,0.17744035868413188,0.33680238588687667
2.3649177866571547,0.17844035868413188,0.3363474515555744
2.3849177866571547,0.17944035868413188,0.33589251722427216
2.4049177866571547,0.18044035868413189,0.3354375828929699
2.41094731636895,0.18074183516972164,0.33530043088959477
2.43094731636895,0.18174183516972164,0.33530043088959477
2.45094731636895,0.18274183516972164,0.33530043088959477
2.47094731636895,0.18374183516972165,0.33530043088959477
2.49094731636895,0.18474183516972165,0.33530043088959477
2.51094731636895,0.18574183516972165,0.33530043088959477
2.53094731636895,0.18674183516972165,0.33530043088959477
2.55094731636895,0.18774183516972165,0.33530043088959477
2.57094731636895,0.18874183516972165,0.33530043088959477
2.59094731636895,0.18974183516972165,0.33530043088959477
2.61094731636895,0.19074183516972165,0.33530043088959477
2.63094731636895,0.19174183516972165,0.33530043088959477
2.65094731636895,0.19274183516972165,0.33530043088959477
2.67094731636895,0.19374183516972165,0.33530043088959477
2.69094731636895,0.19474183516972166,0.33530043088959477
2.71094731636895,0.19574183516972166,0.33530043088959477
2.73094731636895,0.19674183516972166,0.33530043088959477
2.75094731636895,0.19774183516972166,0.33530043088959477
2.77094731636895,0.19874183516972166,0.33530043088959477
2.79094731636895,0.19974183516972166,0.33530043088959477
2.8109473163689502,0.20074183516972166,0.33530043088959477
2.8309473163689503,0.20174183516972166,0.33530043088959477
2.8509473163689503,0.20274183516972166,0.33530043088959477
2.8709473163689503,0.20374183516972166,0.33530043088959477
2.8779533812295677,0.20409213841275253,0.33530043088959477
2.8979533812295677,0.20509213841275253,0.33492762873955817
2.9179533812295677,0.20609213841275253,0.33455482658952174
