t,E,j
0.0,0.059628349799467184,-0.3320567942083358
0.015007570651857094,0.05887797126687433,-0.10920248164834562
0.030015141303714188,0.059628349799467184,0.07684891267311855
0.050015141303714206,0.060628349799467185,0.09794371878341342
0.07001514130371422,0.061628349799467186,0.1190385248937083
0.09001514130371424,0.06262834979946719,0.14013333100400316
0.11001514130371426,0.06362834979946719,0.16122813711429804
0.120062202344835,0.06413070285152322,0.17182517734633507
0.14006220234483502,0.06513070285152323,0.17659991235719028
0.16006220234483504,0.06613070285152323,0.1813746473680455
0.18006220234483505,0.06713070285152323,0.1861493823789007
0.20006220234483507,0.06813070285152323,0.19092411738975593
0.2200622023448351,0.06913070285152323,0.19569885240061113
0.2400622023448351,0.07013070285152323,0.20047358741146634
0.2600622023448351,0.07113070285152323,0.20524832242232155
0.28006220234483514,0.07213070285152323,0.21002305743317679
0.30006220234483516,0.07313070285152323,0.21479779244403197
0.3200622023448352,0.07413070285152323,0.2195725274548872
0.3310522416673667,0.07468020481764981,0.22219625373108556
0.3510522416673667,0.07568020481764981,0.22417510771927396
0.3710522416673667,0.07668020481764981,0.22615396170746238
0.39105224166736674,0.07768020481764981,0.22813281569565078
0.41105224166736676,0.07868020481764981,0.23011166968383914
0.4310522416673668,0.07968020481764981,0.23209052367202757
0.4510522416673668,0.08068020481764981,0.23406937766021596
0.4710522416673668,0.08168020481764982,0.23604823164840436
0.49105224166736683,0.08268020481764982,0.23802708563659278
0.5110522416673668,0.08368020481764982,0.24000593962478117
0.5310522416673669,0.08468020481764982,0.24198479361296957
0.5510522416673669,0.08568020481764982,0.24396364760115796
0.5710522416673669,0.08668020481764982,0.24594250158934636
0.5910522416673666,0.0876802048176498,0.24792135557753475
0.6110522416673669,0.08868020481764982,0.24990020956572317
0.631052241667367,0.08968020481764982,0.25187906355391154
0.651052241667367,0.09068020481764982,0.25385791754209996
0.671052241667367,0.09168020481764982,0.2558367715302884
0.691052241667367,0.09268020481764982,0.2578156255184768
0.711052241667367,0.09368020481764983,0.2597944795066652
0.7230188161387208,0.09427853354121751,0.2609784846875448
0.7430188161387208,0.09527853354121751,0.2618893993799474
0.7630188161387208,0.09627853354121751,0.2628003140723499
0.7830188161387208,0.09727853354121752,0.2637112287647525
0.8030188161387208,0.09827853354121752,0.26462214345715507
0.8230188161387209,0.09927853354121752,0.2655330581495576
0.8430188161387209,0.10027853354121752,0.2664439728419602
0.8630188161387209,0.10127853354121752,0.2673548875343627
0.8830188161387209,0.10227853354121752,0.2682658022267653
0.9030188161387209,0.10327853354121752,0.2691767169191679
0.9230188161387209,0.10427853354121752,0.2700876316115704
0.943018816138721,0.10527853354121752,0.270998546303973
0.963018816138721,0.10627853354121752,0.2719094609963756
0.983018816138721,0.10727853354121752,0.2728203756887781
1.003018816138721,0.10827853354121753,0.2737312903811807
1.023018816138721,0.10927853354121753,0.2746422050735833
1.043018816138721,0.11027853354121753,0.27555311976598584
1.063018816138721,0.11127853354121753,0.2764640344583884
