t,E,j
0.0,-0.35421546622627104,-0.02320618201979528
0.04159093231044797,-0.3533836475800621,0.05038077226317228
0.0831805550105702,-0.35255185512605963,0.10904827478626772
0.13318055501057025,-0.35155185512605963,0.11134276690618117
0.1831805550105703,-0.35055185512605963,0.11363725902609462
0.23318055501057033,-0.34955185512605963,0.11593175114600808
0.2831805550105676,-0.3485518551260597,0.11822624326592152
0.33318055501056765,-0.3475518551260597,0.12052073538583498
0.3831805550105677,-0.3465518551260597,0.12281522750574843
0.43318055501056774,-0.3455518551260597,0.1251097196256619
0.4831805550105678,-0.3445518551260597,0.1274042117455753
0.5015293547600663,-0.3441848791310697,0.1282462352742772
0.5515293547600664,-0.3431848791310697,0.12879435888657798
0.6015293547600664,-0.3421848791310697,0.12934248249887875
0.6515293547600665,-0.3411848791310697,0.12989060611117956
0.7015293547600665,-0.3401848791310697,0.13043872972348036
0.7515293547600665,-0.3391848791310697,0.13098685333578114
0.8015293547600666,-0.3381848791310697,0.13153497694808194
0.8515293547600666,-0.3371848791310697,0.13208310056038275
0.9015293547600667,-0.3361848791310697,0.13263122417268353
0.9515293547600667,-0.3351848791310697,0.1331793477849843
1.0015293547600668,-0.3341848791310697,0.1337274713972851
1.0515293547600668,-0.3331848791310697,0.1342755950095859
1.0862386097255288,-0.33249069403176046,0.1346560942538247
1.1362386097255288,-0.33149069403176046,0.13499640217333908
1.1862386097255289,-0.33049069403176046,0.1353367100928535
1.236238609725529,-0.32949069403176046,0.1356770180123679
1.286238609725529,-0.32849069403176046,0.1360173259318823
1.336238609725529,-0.32749069403176045,0.1363576338513967
1.386238609725529,-0.32649069403176045,0.1366979417709111
1.436238609725529,-0.32549069403176045,0.13703824969042552
1.4862386097255291,-0.32449069403176045,0.13737855760993994
1.5362386097255292,-0.32349069403176045,0.1377188655294543
1.5862386097255292,-0.32249069403176045,0.13805917344896873
1.6362386097255293,-0.32149069403176045,0.13839948136848315
1.6862386097255293,-0.32049069403176045,0.13873978928799754
1.7125391244040333,-0.31996468373819037,0.13891879475664554
1.7625391244040334,-0.31896468373819037,0.13998801304579406
1.8125391244040334,-0.31796468373819037,0.14105723133494258
1.8625391244040335,-0.31696468373819037,0.1421264496240911
1.9125391244040306,-0.3159646837381904,0.14319566791323962
1.9625391244040307,-0.3149646837381904,0.14426488620238817
2.012539124404031,-0.3139646837381904,0.1453341044915367
2.0625391244040308,-0.3129646837381904,0.1464033227806852
2.112539124404031,-0.3119646837381904,0.14747254106983373
2.162539124404031,-0.3109646837381904,0.14854175935898226
2.211621472259681,-0.3099830367810774,0.14959135423901443
2.261621472259681,-0.3089830367810774,0.1516893429491133
2.3116214722596813,-0.3079830367810774,0.15378733165921213
2.361621472259681,-0.3069830367810774,0.155885320369311
2.4116214722596814,-0.3059830367810774,0.15798330907940986
2.461621472259681,-0.3049830367810774,0.16008129778950872
2.5116214722596815,-0.3039830367810774,0.16217928649960756
2.5616214722596786,-0.30298303678107746,0.16427727520970642
2.6116214722596784,-0.30198303678107746,0.16637526391980526
2.6616214722596787,-0.30098303678107746,0.1684732526299041
2.7116214722596785,-0.29998303678107746,0.17057124134000298
2.761621472259679,-0.29898303678107746,0.17266923005010182
