t,E,j
0.0,-0.04172358216440186,-0.003575859384269825
0.10000000000000009,-0.04072358216440186,-0.003465657027265445
0.20000000000000018,-0.03972358216440186,-0.003369599893296982
0.30000000000000027,-0.03872358216440186,-0.0032841766194680374
0.40000000000000036,-0.03772358216440186,-0.0032071187068421405
0.5000000000000004,-0.03672358216440186,-0.003136860269663544
0.5999999999999999,-0.035723582164401864,-0.0030722667164857637
0.7,-0.03472358216440186,-0.0030124848732836474
0.8000000000000007,-0.033723582164401855,-0.0029568540676568767
0.9000000000000001,-0.03272358216440186,-0.0029048503605797124
1.0000000000000002,-0.03172358216440186,-0.0028560499696521366
1.1000000000000003,-0.03072358216440186,-0.0028101043817892225
1.2000000000000004,-0.02972358216440186,-0.002766722890587961
1.3000000000000007,-0.028723582164401854,-0.002725660018732488
1.4000000000000006,-0.027723582164401857,-0.002686706252634742
1.5000000000000009,-0.026723582164401852,-0.002649681082015655
1.6000000000000003,-0.02572358216440186,-0.002614427680264769
1.700000000000001,-0.02472358216440185,-0.0025808087763654155
1.800000000000001,-0.023723582164401853,-0.0025487034076451948
1.9000000000000006,-0.022723582164401856,-0.0025180043340543644
2.000000000000001,-0.021723582164401855,-0.002488615956409139
2.1000000000000014,-0.020723582164401847,-0.002460452623549022
2.200000000000001,-0.019723582164401853,-0.002433437243160936
2.300000000000001,-0.018723582164401852,-0.002407500132259027
2.4000000000000012,-0.017723582164401848,-0.002382578058666168
2.5000000000000013,-0.016723582164401847,-0.00235861343610025
2.600000000000002,-0.015723582164401843,-0.002335553643823521
2.7000000000000024,-0.014723582164401838,-0.002313350448086007
2.8000000000000016,-0.013723582164401848,-0.002291959507353921
2.9000000000000017,-0.012723582164401843,-0.00227133994696142
3.0000000000000018,-0.011723582164401843,-0.0022514539916450205
3.100000000000002,-0.010723582164401842,-0.002232266646620309
3.200000000000004,-0.00972358216440182,-0.0022137454195907515
3.300000000000003,-0.008723582164401833,-0.0021958600774490103
3.4000000000000044,-0.007723582164401818,-0.002178582432524687
3.5000000000000018,-0.006723582164401845,-0.002161886154110636
3.600000000000003,-0.00572358216440183,-0.002145746601709681
3.7000000000000033,-0.004723582164401829,-0.002130140677020576
3.800000000000001,-0.0037235821644018494,-0.00211504669215366
3.9000000000000012,-0.0027235821644018485,-0.0021004442519543007
4.000000000000005,-0.001723582164401806,-0.002086314148632344
4.100000000000006,-0.0007235821644018051,-0.002072638267161503
4.200000000000004,0.000276417835598175,-0.0020593995001340704
4.300000000000002,0.001276417835598155,-0.002046581670941838
4.400000000000002,0.002276417835598156,-0.0020341694643099695
4.5000000000000036,0.0032764178355981707,-0.0020221483633421997
4.600000000000002,0.004276417835598158,-0.0020105045923471928
4.700000000000007,0.005276417835598207,-0.001999225064810701
4.800000000000004,0.00627641783559818,-0.001988297335959025
4.900000000000004,0.007276417835598181,-0.0019777095594285046
5.000000000000004,0.008276417835598182,-0.001967450447615222
5.100000000000004,0.009276417835598183,-0.001957509235330287
5.200000000000006,0.010276417835598205,-0.0019478756464303014
5.300000000000007,0.011276417835598206,-0.0019385398631309322
5.4000000000000075,0.012276417835598213,-0.0019294924977447656
5.500000000000003,0.013276417835598166,-0.0019207245666136258
5.600000000000004,0.01427641783559818,-0.0019122274660308242
5.700000000000009,0.01527641783559823,-0.0019039929499709497
5.800000000000003,0.016276417835598175,-0.001896013109464234
5.900000000000008,0.017276417835598225,-0.0018882803534695921
6.0000000000000036,0.018276417835598177,-0.0018807873911155075
6.100000000000004,0.019276417835598178,-0.0018735272151911642
6.200000000000004,0.020276417835598172,-0.0018664930867820432
6.300000000000005,0.021276417835598194,-0.0018596785209545595
6.400000000000008,0.022276417835598222,-0.0018530772734036034
6.500000000000005,0.023276417835598195,-0.001846683327985073
6.600000000000004,0.024276417835598182,-0.0018404908850628088
6.700000000000007,0.02527641783559821,-0.0018344943506059229
6.800000000000006,0.026276417835598198,-0.001828688325978341
6.9000000000000075,0.027276417835598213,-0.0018230675983676545
7.000000000000007,0.028276417835598214,-0.0018176271318050747
7.100000000000006,0.0292764178355982,-0.00181236205873252
7.200000000000006,0.0302764178355982,-0.0018072676720766823
7.300000000000012,0.03127641783559826,-0.0018023394177933423
7.400000000000012,0.03227641783559826,-0.0017975728878483169
7.500000000000006,0.033276417835598204,-0.0017929638136042136
7.600000000000004,0.03427641783559818,-0.0017885080595847111
7.700000000000006,0.035276417835598206,-0.0017842016175903766
7.800000000000004,0.03627641783559818,-0.0017800406011421275
7.900000000000007,0.03727641783559821,-0.0017760212402303222
8.000000000000004,0.03827641783559817,-0.0017721398763492077
8.100000000000009,0.039276417835598224,-0.001768392957798012
8.200000000000006,0.0402764178355982,-0.0017647770352314013
8.300000000000008,0.041276417835598225,-0.0017612887574433248
8.40000000000001,0.042276417835598226,-0.0017579248673694789
8.500000000000007,0.04327641783559821,-0.0017546821982946975
8.600000000000005,0.044276417835598186,-0.0017515576702525797
8.700000000000006,0.0452764178355982,-0.0017485482866055945
8.800000000000011,0.04627641783559826,-0.0017456511307947283
8.900000000000004,0.047276417835598175,-0.001742863363248521
9.00000000000001,0.048276417835598245,-0.0017401822184420445
9.100000000000003,0.04927641783559816,-0.0017376050020970386
9.200000000000014,0.050276417835598275,-0.0017351290885150054
9.300000000000011,0.05127641783559826,-0.0017327519180356354
9.400000000000011,0.05227641783559825,-0.0017304709946134409
9.500000000000009,0.053276417835598236,-0.001728283883505946
9.600000000000005,0.05427641783559818,-0.001726188209067222
9.700000000000012,0.05527641783559825,-0.0017241816526409597
9.800000000000008,0.05627641783559821,-0.001722261950547647
9.90000000000001,0.05727641783559824,-0.0017204268921607586
10.00000000000001,0.058276417835598254,-0.0017186743180671996
10.100000000000007,0.059276417835598214,-0.0017170021183075296
10.200000000000014,0.06027641783559827,-0.0017154082306917778
10.300000000000008,0.061276417835598215,-0.0017138906391869178
10.400000000000011,0.062276417835598244,-0.0017124473723723057
10.500000000000005,0.06327641783559819,-0.0017110765019596127
10.600000000000009,0.06427641783559823,-0.0017097761413739803
10.70000000000001,0.06527641783559823,-0.0017085444443933411
10.800000000000011,0.06627641783559825,-0.0017073796038429964
10.90000000000001,0.06727641783559823,-0.0017062798503427457
11.00000000000001,0.06827641783559825,-0.001705243451103986
11.10000000000001,0.06927641783559825,-0.0017042687087743722
11.200000000000012,0.07027641783559826,-0.0017033539603277525
11.300000000000008,0.07127641783559822,-0.0017024975759972216
11.40000000000002,0.07227641783559834,-0.0017016979582492606
11.500000000000007,0.07327641783559821,-0.0017009535407970398
11.600000000000012,0.07427641783559825,-0.0017002627876510686
11.700000000000008,0.07527641783559823,-0.0016996241922054714
11.800000000000015,0.0762764178355983,-0.0016990362763582621
11.900000000000011,0.07727641783559826,-0.001698497589664087
12.000000000000014,0.07827641783559829,-0.0016980067085179637
12.100000000000014,0.07927641783559829,-0.0016975622353686468
12.20000000000001,0.08027641783559823,-0.0016971627979603064
12.300000000000017,0.0812764178355983,-0.0016968070486012773
12.400000000000013,0.08227641783559826,-0.0016964936634587013
12.500000000000014,0.08327641783559828,-0.0016962213418779434
12.60000000000001,0.08427641783559825,-0.0016959888057257238
12.700000000000012,0.08527641783559825,-0.0016957947987559533
12.800000000000008,0.08627641783559822,-0.001695638085997316
12.900000000000015,0.08727641783559828,-0.0016955174531616858
13.000000000000016,0.08827641783559831,-0.0016954317060725132
13.100000000000009,0.08927641783559823,-0.0016953796701123553
13.200000000000017,0.09027641783559831,-0.0016953601896887703
13.30000000000002,0.09127641783559834,-0.0016953721277178143
13.400000000000016,0.09227641783559831,-0.0016954143651244516
13.500000000000014,0.09327641783559829,-0.0016954858003591802
13.600000000000017,0.09427641783559831,-0.0016955853489302377
13.700000000000012,0.09527641783559826,-0.0016957119429507634
13.800000000000017,0.09627641783559832,-0.0016958645307003437
13.900000000000023,0.09727641783559837,-0.0016960420762003557
14.000000000000012,0.09827641783559826,-0.0016962435588026013
14.100000000000023,0.09927641783559837,-0.0016964679727906992
14.200000000000012,0.10027641783559826,-0.001696714326993755
14.300000000000015,0.10127641783559829,-0.0016969816444118509
14.400000000000015,0.1022764178355983,-0.0016972689618528888
14.500000000000018,0.10327641783559832,-0.001697575329580386
14.600000000000017,0.10427641783559832,-0.0016978998109717924
14.700000000000014,0.10527641783559827,-0.0016982414821869627
14.80000000000001,0.10627641783559824,-0.0016985994318463827
14.900000000000022,0.10727641783559835,-0.0016989727607188236
15.000000000000005,0.10827641783559819,-0.0016993605814180559
15.10000000000001,0.10927641783559824,-0.0016997620181083176
15.200000000000008,0.11027641783559822,-0.0017001762062181984
15.300000000000011,0.11127641783559825,-0.0017006022921626696
15.400000000000011,0.11227641783559825,-0.0017010394330729387
15.500000000000007,0.11327641783559822,-0.0017014867965338867
15.60000000000002,0.11427641783559833,-0.0017019435603287854
15.700000000000008,0.11527641783559822,-0.0017024089121910836
15.800000000000011,0.11627641783559825,-0.0017028820495629741
15.900000000000022,0.11727641783559836,-0.001703362179360544
16.00000000000002,0.11827641783559836,-0.0017038485177452586
16.100000000000005,0.1192764178355982,-0.0017043402899015814
16.200000000000017,0.12027641783559831,-0.001704836729820506
16.300000000000008,0.12127641783559823,-0.0017053370800888153
16.400000000000013,0.12227641783559826,-0.0017058405916838646
16.50000000000002,0.12327641783559834,-0.001706346523773718
16.600000000000016,0.12427641783559829,-0.001706854143522443
16.700000000000014,0.12527641783559829,-0.0017073627259004101
16.800000000000015,0.1262764178355983,-0.0017078715534994302
16.900000000000016,0.12727641783559832,-0.0017083799163525584
17.00000000000001,0.12827641783559823,-0.0017088871117584316
17.100000000000026,0.1292764178355984,-0.001709392444109982
17.200000000000017,0.13027641783559832,-0.0017098952247273885
17.300000000000008,0.13127641783559824,-0.0017103947716951386
17.400000000000013,0.13227641783559826,-0.0017108904097030467
17.500000000000014,0.1332764178355983,-0.0017113814698911398
17.60000000000002,0.13427641783559835,-0.0017118672896982562
17.70000000000001,0.13527641783559824,-0.0017123472127142524
17.8,0.13627641783559816,-0.0017128205885357174
17.90000000000002,0.13727641783559835,-0.0017132867726250634
18.000000000000014,0.1382764178355983,-0.0017137451261729055
