t,E,j
0.0,-0.1031584220285029,-0.9982766413970667
0.020000000000000018,-0.1021584220285029,-0.9817620455155679
0.040000000000000036,-0.10115842202850289,-0.9653318936653241
0.06000000000000005,-0.10015842202850289,-0.9489954639908282
0.08000000000000007,-0.09915842202850289,-0.932762599985259
0.10000000000000009,-0.09815842202850289,-0.916643672690056
0.1200000000000001,-0.09715842202850289,-0.9006495222685422
0.14000000000000012,-0.09615842202850289,-0.8847913761325356
0.16000000000000014,-0.09515842202850289,-0.8690807413747916
0.18000000000000016,-0.09415842202850289,-0.8535292702182735
0.1999999999999999,-0.0931584220285029,-0.8381485985722525
0.2200000000000002,-0.09215842202850288,-0.8229501595745072
0.2400000000000002,-0.09115842202850288,-0.8079449761211186
0.26000000000000023,-0.09015842202850288,-0.7931434386831784
0.28000000000000025,-0.08915842202850288,-0.7785550769452936
0.30000000000000027,-0.08815842202850288,-0.7641883356744755
0.3200000000000003,-0.08715842202850288,-0.7500503664192528
0.3400000000000003,-0.08615842202850288,-0.7361468468649807
0.3600000000000003,-0.08515842202850288,-0.7224818387538979
0.38000000000000006,-0.08415842202850289,-0.7090576931991078
0.40000000000000036,-0.08315842202850288,-0.6958750091493036
0.4200000000000004,-0.08215842202850288,-0.6829326470376972
0.4400000000000004,-0.08115842202850287,-0.6702277957324392
0.4600000000000004,-0.08015842202850287,-0.6577560872847404
0.4800000000000004,-0.07915842202850287,-0.6455117510693718
0.5000000000000004,-0.07815842202850287,-0.6334877970162909
0.5200000000000001,-0.07715842202850288,-0.621676216851292
0.5400000000000005,-0.07615842202850287,-0.6100681925343348
0.5600000000000002,-0.07515842202850288,-0.5986543022090789
0.5800000000000005,-0.07415842202850287,-0.5874247156823901
0.6000000000000005,-0.07315842202850287,-0.5763693734481947
0.6200000000000006,-0.07215842202850287,-0.5654781452977169
0.6400000000000006,-0.07115842202850287,-0.554740966420783
0.66,-0.07015842202850289,-0.5441479504750375
0.6800000000000006,-0.06915842202850286,-0.5336894803232777
0.7000000000000006,-0.06815842202850286,-0.5233562780090508
0.7200000000000001,-0.06715842202850289,-0.513139456089202
0.7400000000000003,-0.06615842202850288,-0.5030305527219624
0.7600000000000007,-0.06515842202850286,-0.49302155298056427
0.7800000000000007,-0.06415842202850286,-0.48310489878385376
0.8000000000000007,-0.06315842202850286,-0.4732734896584085
0.820000000000001,-0.062158422028502844,-0.46352067631310157
0.8400000000000007,-0.06115842202850286,-0.45384024874876805
0.8589610798007996,-0.060210368038462914,-0.44472426817042443
