t,E,j
0.0,-1.2176725300345608,-0.04551375406552495
0.009999999999998899,-1.2186725300345607,-0.044188169261341184
0.020000000000000018,-1.2196725300345608,-0.04193208659101043
0.02376442678263757,-1.219296087356297,-0.03567196037893092
0.03376442678263647,-1.2182960873562971,-0.0332375684667481
0.04376442678263537,-1.2172960873562972,-0.031364818230059086
0.05376442678263649,-1.2162960873562971,-0.02974487634330534
0.06376442678263539,-1.2152960873562972,-0.028275058890252815
0.0737644267826365,-1.2142960873562971,-0.026905654450426364
0.0837644267826354,-1.2132960873562972,-0.02560776087774853
0.09376442678263652,-1.2122960873562971,-0.024362475638404612
0.10376442678263542,-1.2112960873562972,-0.023156278591203675
0.11376442678263654,-1.2102960873562971,-0.02197871307571944
0.12376442678263544,-1.2092960873562972,-0.020821047956715143
0.13376442678263656,-1.2082960873562971,-0.019675376074332163
0.14376442678263546,-1.2072960873562972,-0.018533867983851635
0.15376442678263658,-1.2062960873562971,-0.01738797148504085
0.16376442678263547,-1.2052960873562972,-0.01622729267662348
0.16984928466970972,-1.2046876015675898,-0.01550801776753076
0.17984928466970862,-1.20368760156759,-0.01435033465110715
0.18984928466970974,-1.2026876015675898,-0.013257403894263949
0.19984928466970864,-1.20168760156759,-0.012221857292684777
0.20984928466970976,-1.2006876015675898,-0.01123782954009116
0.21984928466970866,-1.19968760156759,-0.010300564507020403
0.22984928466970977,-1.1986876015675898,-0.009406145435831967
0.23984928466970867,-1.19768760156759,-0.008551304444942039
0.2498492846697098,-1.1966876015675898,-0.007733284564570384
0.2598492846697087,-1.19568760156759,-0.006949737603707641
0.2698492846697098,-1.1946876015675898,-0.006198647086069751
0.2798492846697087,-1.19368760156759,-0.005478269119423696
0.28984928466970983,-1.1926876015675898,-0.004787086347774687
0.2998492846697087,-1.19168760156759,-0.004123771615753707
0.30984928466970985,-1.1906876015675898,-0.0034871589564739636
0.31984928466970874,-1.18968760156759,-0.0028762201799540166
0.32984928466970986,-1.1886876015675898,-0.0022900457995758306
0.33984928466970876,-1.18768760156759,-0.0017278293580129023
0.3498492846697099,-1.1866876015675898,-0.0011888544457163742
0.3598492846697088,-1.18568760156759,-0.0006724838731264638
0.3698492846697099,-1.1846876015675898,-0.0001781505813719453
0.3798492846697088,-1.18368760156759,0.00029465003176992077
0.3898492846697099,-1.1826876015675898,0.0007463666246004075
0.3998492846697088,-1.18168760156759,0.0011773974641422448
0.40984928466970993,-1.1806876015675898,0.0015880951794157072
0.41512090883665254,-1.1801604391508955,0.0017965219042730496
0.42512090883665143,-1.1791604391508956,0.0021639948224989203
0.43512090883665255,-1.1781604391508955,0.0024895500719878372
0.44512090883665145,-1.1771604391508956,0.0027778071878357237
0.45512090883665257,-1.1761604391508955,0.0030328791200355514
0.46512090883665147,-1.1751604391508956,0.0032584614606135836
0.4751209088366526,-1.1741604391508955,0.003457904057583542
0.4851209088366515,-1.1731604391508956,0.0036342692674719837
0.4951209088366526,-1.1721604391508955,0.003790379963557781
0.5051209088366515,-1.1711604391508956,0.00392885962257417
0.5151209088366526,-1.1701604391508955,0.0040521662482032594
0.5251209088366515,-1.1691604391508956,0.004162621483686544
0.5351209088366526,-1.1681604391508955,0.004262435970985841
0.5451209088366515,-1.1671604391508956,0.004353731798417276
0.5551209088366527,-1.1661604391508955,0.0044385627209830684
0.5651209088366516,-1.1651604391508956,0.004518932722975898
0.5751209088366527,-1.1641604391508955,0.0045968134107066145
0.5851209088366516,-1.1631604391508956,0.004674160667548579
0.5951209088366527,-1.1621604391508955,0.004752930969418243
0.6051209088366516,-1.1611604391508956,0.004835097743664722
0.6151209088366527,-1.1601604391508955,0.0049226681569741575
0.6251209088366516,-1.1591604391508956,0.005017700738538712
0.6351209088366527,-1.1581604391508955,0.0051223242850328655
0.6451209088366516,-1.1571604391508956,0.005238758557121691
0.6463346063230491,-1.1570390694022559,0.005253804809271969
0.656334606323048,-1.156039069402256,0.005377961952421099
0.6663346063230491,-1.1550390694022559,0.005500756423409276
0.676334606323048,-1.154039069402256,0.005622183573126148
0.6863346063230491,-1.1530390694022559,0.00574223873954488
0.696334606323048,-1.152039069402256,0.005860917247569292
0.7063346063230491,-1.1510390694022559,0.005978214408880565
0.716334606323048,-1.150039069402256,0.006094125521783517
0.7263346063230491,-1.1490390694022559,0.006208645871052426
0.736334606323048,-1.148039069402256,0.006321770727776397
0.7463346063230492,-1.1470390694022559,0.0064334953492042315
0.756334606323048,-1.146039069402256,0.006543814978588821
0.7663346063230492,-1.1450390694022559,0.006652724845031017
0.7763346063230481,-1.144039069402256,0.0067602201633229836
0.7863346063230492,-1.1430390694022559,0.006866296133790995
0.7963346063230481,-1.142039069402256,0.006970947942137694
0.8063346063230492,-1.1410390694022559,0.0070741707592837716
0.8163346063230481,-1.140039069402256,0.007175959741209052
0.8263346063230492,-1.1390390694022559,0.007276310028792987
0.8363346063230481,-1.138039069402256,0.007375216747654524
0.8463346063230492,-1.1370390694022559,0.007472675007991349
0.8563346063230481,-1.136039069402256,0.007568679904418467
0.8663346063230493,-1.1350390694022559,0.007663226515806139
0.8763346063230482,-1.134039069402256,0.00775630990511711
