t,E,j
0.0,-0.7955546510374365,-0.016616285769456455
0.0,-0.7955546510374365,-0.0015358713535331958
0.050000000000000044,-0.7945546510374365,-0.001595468489270258
0.10000000000000009,-0.7935546510374365,-0.0016544728893867257
0.15000000000000013,-0.7925546510374365,-0.0017130550770603295
0.20000000000000018,-0.7915546510374365,-0.0017712730128815028
0.2500000000000002,-0.7905546510374365,-0.0018291584729972377
0.30000000000000027,-0.7895546510374365,-0.001886731602289275
0.3500000000000003,-0.7885546510374365,-0.0019440061299061603
0.40000000000000036,-0.7875546510374365,-0.0020009917820912747
0.4500000000000004,-0.7865546510374365,-0.0020576955739426785
0.5000000000000004,-0.7855546510374365,-0.002114122571035105
0.5500000000000005,-0.7845546510374365,-0.002170276370436047
0.6000000000000005,-0.7835546510374365,-0.002226159420489754
0.6500000000000006,-0.7825546510374365,-0.0022817732419415622
0.7000000000000006,-0.7815546510374365,-0.002337118585587668
0.7500000000000007,-0.7805546510374365,-0.002392195547370646
0.8000000000000007,-0.7795546510374365,-0.0024470036539375206
0.8500000000000008,-0.7785546510374365,-0.0025015419270702313
0.9000000000000008,-0.7775546510374365,-0.0025558089325959433
0.9500000000000008,-0.7765546510374365,-0.00260980281761706
1.0000000000000009,-0.7755546510374365,-0.00266352133875016
1.050000000000001,-0.7745546510374365,-0.002716961883292822
1.100000000000001,-0.7735546510374365,-0.0027701214847091265
1.150000000000001,-0.7725546510374365,-0.002822996833453517
1.200000000000001,-0.7715546510374365,-0.002875584283887065
1.250000000000001,-0.7705546510374365,-0.0029278798578455333
1.3000000000000012,-0.7695546510374365,-0.002979879245273754
1.3500000000000012,-0.7685546510374365,-0.003031577802229887
1.4000000000000012,-0.7675546510374365,-0.00308297054647754
1.4500000000000013,-0.7665546510374365,-0.0031340521508146668
1.5000000000000013,-0.7655546510374365,-0.0031848169342323543
1.5500000000000014,-0.7645546510374365,-0.0032352588509491228
1.6000000000000014,-0.7635546510374365,-0.003285371477325353
1.6500000000000015,-0.7625546510374365,-0.0033351479966252503
1.7000000000000015,-0.7615546510374365,-0.003384581181559323
1.7500000000000016,-0.7605546510374365,-0.0034336633745067867
1.8000000000000016,-0.7595546510374365,-0.0034823864652839356
1.8500000000000072,-0.7585546510374364,-0.003530741866290004
1.9000000000000017,-0.7575546510374365,-0.003578720484825494
1.9500000000000017,-0.7565546510374365,-0.0036263126923385953
2.0000000000000018,-0.7555546510374365,-0.0036735082903115103
2.0500000000000016,-0.7545546510374365,-0.0037202964724500458
2.100000000000002,-0.7535546510374365,-0.0037666657827843124
2.1500000000000075,-0.7525546510374364,-0.003812604069225476
2.2000000000000073,-0.7515546510374363,-0.0038580984320503334
2.2500000000000075,-0.7505546510374363,-0.0039031351667009385
2.300000000000002,-0.7495546510374365,-0.003947699700187296
2.350000000000002,-0.7485546510374365,-0.003991776520264591
2.400000000000002,-0.7475546510374365,-0.00403534909641858
2.450000000000002,-0.7465546510374365,-0.004078399791528928
2.5000000000000075,-0.7455546510374363,-0.004120909762884527
2.550000000000008,-0.7445546510374363,-0.004162858850989735
2.6000000000000076,-0.7435546510374363,-0.004204225454317135
2.650000000000008,-0.7425546510374363,-0.004244986387818046
2.7000000000000024,-0.7415546510374365,-0.004285116722582811
2.750000000000008,-0.7405546510374363,-0.004324589603528106
2.8000000000000025,-0.7395546510374365,-0.004363376041353771
2.850000000000008,-0.7385546510374363,-0.004401444674223668
2.9000000000000026,-0.7375546510374364,-0.004438761493640288
2.9500000000000024,-0.7365546510374364,-0.004475289527744222
3.0000000000000027,-0.7355546510374364,-0.00451098847369918
3.0500000000000025,-0.7345546510374364,-0.004545814268817957
3.100000000000008,-0.7335546510374363,-0.004579718587501117
3.1500000000000026,-0.7325546510374364,-0.004612648247703032
3.200000000000003,-0.7315546510374364,-0.004644544506234747
3.2500000000000027,-0.7305546510374364,-0.004675342216373177
3.300000000000003,-0.7295546510374364,-0.004704968813418038
3.3500000000000028,-0.7285546510374364,-0.004733343083216586
3.400000000000003,-0.7275546510374364,-0.004760373654076714
3.4500000000000086,-0.7265546510374363,-0.004785957132131656
3.5000000000000084,-0.7255546510374363,-0.004809975771387996
3.550000000000003,-0.7245546510374364,-0.004832294528147215
3.600000000000003,-0.7235546510374364,-0.004852757288489718
3.650000000000009,-0.7225546510374363,-0.004871181966023173
3.67506085013507,-0.7220534340347351,-0.004879584160997581
3.72506085013507,-0.7210534340347351,-0.004894889713340016
3.77506085013507,-0.7200534340347351,-0.004908473536138175
3.82506085013507,-0.7190534340347351,-0.004920375554865147
3.8750608501350703,-0.7180534340347351,-0.004930635687110586
3.92506085013507,-0.7170534340347351,-0.0049392938427970335
3.9750608501350704,-0.7160534340347351,-0.004946389924396138
4.025060850135071,-0.7150534340347351,-0.004951963827144757
4.0750608501350705,-0.7140534340347351,-0.004956055439260964
4.12506085013507,-0.7130534340347351,-0.004958704642159941
4.17506085013507,-0.7120534340347351,-0.0049599513106697865
4.225060850135071,-0.7110534340347351,-0.00495983531324722
4.275060850135071,-0.7100534340347351,-0.004958396512193194
4.3250608501350705,-0.7090534340347351,-0.004955674763868423
4.37506085013507,-0.7080534340347351,-0.004951709918908826
4.425060850135071,-0.7070534340347351,-0.004946541822440881
4.475060850135071,-0.7060534340347351,-0.004940210314296908
4.525060850135071,-0.7050534340347351,-0.004932755229230274
4.5750608501350705,-0.7040534340347351,-0.004924216397130524
4.625060850135071,-0.7030534340347351,-0.004914633643238445
4.675060850135071,-0.7020534340347351,-0.004904046788361065
4.725060850135071,-0.7010534340347351,-0.004892495649086589
4.775060850135071,-0.7000534340347351,-0.00488002003799927
4.825060850135071,-0.6990534340347351,-0.0048666597638942375
4.875060850135071,-0.6980534340347351,-0.004852454631992257
4.925060850135071,-0.6970534340347351,-0.004837444444154456
4.975060850135071,-0.6960534340347351,-0.004821668999096989
5.0250608501350715,-0.6950534340347351,-0.00480516809260567
5.075060850135071,-0.6940534340347351,-0.004787981517750562
5.125060850135071,-0.6930534340347351,-0.0047701490651005304
5.175060850135071,-0.6920534340347351,-0.004751710522937757
5.225060850135072,-0.6910534340347351,-0.0047327056774722365
5.2750608501350715,-0.6900534340347351,-0.004713174313056237
5.325060850135071,-0.6890534340347351,-0.004693156212398737
5.375060850135071,-0.6880534340347351,-0.004672691156779847
5.425060850135072,-0.6870534340347351,-0.004651818926265209
5.475060850135072,-0.6860534340347351,-0.004630579299920388
5.5250608501350715,-0.6850534340347351,-0.004609012056025248
5.575060850135071,-0.6840534340347351,-0.004587156972288318
5.625060850135072,-0.6830534340347351,-0.004565053826061164
5.675060850135072,-0.6820534340347351,-0.004542742394552752
5.725060850135072,-0.6810534340347351,-0.004520262455043817
5.7750608501350715,-0.6800534340347351,-0.004497653785101228
5.825060850135072,-0.6790534340347351,-0.004474956162792384
5.875060850135072,-0.6780534340347351,-0.004452209366899595
5.925060850135072,-0.6770534340347351,-0.004429453177134498
5.975060850135072,-0.6760534340347351,-0.004406727374352484
6.025060850135072,-0.6750534340347351,-0.004384071740767145
6.075060850135072,-0.674053434034735,-0.0043615260601647535
6.125060850135072,-0.673053434034735,-0.004339130118118759
6.175060850135072,-0.672053434034735,-0.004316923702204325
6.225060850135073,-0.671053434034735,-0.004294946602212903
6.275060850135072,-0.670053434034735,-0.004273238610366829
6.325060850135072,-0.669053434034735,-0.004251839521533982
6.375060850135072,-0.668053434034735,-0.004230789133442471
6.425060850135073,-0.667053434034735,-0.004210127246895377
6.475060850135073,-0.666053434034735,-0.004189893665985541
6.525060850135072,-0.665053434034735,-0.004170128198310418
6.575060850135072,-0.664053434034735,-0.004150870655186966
6.625060850135073,-0.663053434034735,-0.004132160851866629
6.675060850135073,-0.662053434034735,-0.004114038607750341
6.725060850135073,-0.661053434034735,-0.004096543746603644
6.775060850135072,-0.660053434034735,-0.004079716096771834
6.825060850135073,-0.659053434034735,-0.004063595491395214
6.875060850135073,-0.658053434034735,-0.004048221768624403
6.878967552758719,-0.6579752999822621,-0.004047053178138356
6.928967552758719,-0.6569752999822621,-0.004032065474267035
6.978967552758719,-0.6559752999822621,-0.004016955842473751
7.028967552758719,-0.6549752999822621,-0.004001726251709289
7.078967552758719,-0.6539752999822621,-0.003986378671101816
7.128967552758719,-0.6529752999822621,-0.003970915069954009
7.178967552758719,-0.6519752999822621,-0.00395533741774019
7.22896755275872,-0.6509752999822621,-0.003939647684103452
7.278967552758719,-0.6499752999822621,-0.003923847838852791
7.328967552758719,-0.6489752999822621,-0.003907939851960231
7.378967552758719,-0.6479752999822621,-0.0038919256935579516
