t,E,j
0.0,-0.08126142328770714,-0.5026732342456779
0.020000000000000018,-0.08026142328770713,-0.32502568951090594
0.040000000000000036,-0.07926142328770713,-0.14457888400531374
0.05950849338589137,-0.07828599861841257,0.04545096894407152
0.07950849338589139,-0.07728599861841257,0.08641291071994023
0.0995084933858914,-0.07628599861841256,0.11239059043189191
0.11950849338589142,-0.07528599861841256,0.13410338021023177
0.13950849338589144,-0.07428599861841256,0.15298143465474445
0.15950849338589146,-0.07328599861841256,0.1696801488627252
0.17950849338589148,-0.07228599861841256,0.1845843698169723
0.19950849338589122,-0.07128599861841257,0.19795061961315155
0.2195084933858915,-0.07028599861841256,0.20996374280945837
0.23950849338589153,-0.06928599861841256,0.22076416695572249
0.25950849338589155,-0.06828599861841256,0.230462733338903
0.2795084933858913,-0.06728599861841257,0.23914949720011403
0.2995084933858916,-0.06628599861841256,0.2468992999075526
0.3195084933858916,-0.06528599861841256,0.2537754799249737
0.3395084933858916,-0.06428599861841255,0.2598324462284322
0.35950849338589164,-0.06328599861841255,0.2651175229688548
0.3795084933858914,-0.062285998618412566,0.2696723088000525
0.3995084933858914,-0.061285998618412565,0.2735337022862635
0.4195084933858914,-0.060285998618412565,0.27673469110619897
0.4395084933858917,-0.05928599861841255,0.279304970134125
0.4485144672418695,-0.05883569992561366,0.2802636800488989
0.4685144672418695,-0.05783569992561366,0.2822495251086846
0.48851446724186953,-0.05683569992561366,0.2842136371306146
0.5085144672418695,-0.05583569992561366,0.2861493657635221
0.5285144672418693,-0.054835699925613664,0.28804827828369317
0.5485144672418696,-0.053835699925613656,0.2898997476257259
0.5685144672418694,-0.05283569992561366,0.29169054981738174
0.5885144672418694,-0.05183569992561366,0.293404598573396
0.6085144672418693,-0.05083569992561367,0.29502305746813046
0.6285144672418697,-0.04983569992561365,0.2965251963880747
0.6485144672418698,-0.048835699925613645,0.2978903904999881
0.6685144672418697,-0.04783569992561365,0.29910138684577164
0.6885144672418698,-0.04683569992561364,0.3001482304958779
0.70851446724187,-0.045835699925613635,0.30103134793038666
0.7285144672418699,-0.04483569992561364,0.30176212688460685
0.74851446724187,-0.04383569992561363,0.30236050846629825
0.7685144672418698,-0.042835699925613646,0.30285079363414136
0.7885144672418704,-0.04183569992561362,0.3032575502249353
0.80851446724187,-0.04083569992561363,0.3036028544157726
0.8285144672418701,-0.03983569992561363,0.3039050543334752
0.8485144672418704,-0.038835699925613615,0.3041786294108713
0.8685144672418704,-0.037835699925613614,0.30443462169422597
