t,U,j
2.9079629409822827,-0.050911341405564414,0.12579912453583575
2.928017857816645,-0.0499085955638463,0.12394262583216914
2.9480727746510027,-0.048905849722128414,0.12210469093423398
2.968127691485365,-0.0479031038804103,0.12028078402325719
2.988182608319727,-0.04690035803869219,0.118472841079722
3.008237525154085,-0.0458976121969743,0.11668284866594376
3.028292441988447,-0.04489486635525619,0.11491280771557513
3.0483473588228094,-0.04389212051353808,0.1131643371845371
3.068402275657167,-0.04288937467182019,0.11143970457253773
3.0884571924915294,-0.04188662883010208,0.1097406293640438
3.1085121093258916,-0.04088388298838397,0.10806900974035216
3.1285670261602494,-0.03988113714666608,0.10642669280300197
3.1486219429946116,-0.03887839130494797,0.10481562256812822
3.168676859828974,-0.03787564546322986,0.10323758621997513
3.1887317766633316,-0.03687289962151197,0.10169424813784644
3.2087866934976894,-0.03587015377979408,0.10018761658967151
3.228841610332056,-0.034867407938075745,0.09871940328279834
3.248896527166414,-0.033864662096357856,0.09729133968519137
3.2689514440007716,-0.03286191625463997,0.09590495688958527
3.2890063608351383,-0.031859170412921634,0.09456218581066196
3.309061277669496,-0.030856424571203744,0.09326472521546521
3.329116194503854,-0.029853678729485855,0.09201428318489889
3.3491711113382205,-0.028850932887767522,0.0908122910105385
3.3692260281725783,-0.027848187046049633,0.0896591292718108
3.389280945006936,-0.026845441204331744,0.08854418206500896
3.4093358618412983,-0.025842695362613632,0.08746395634686678
3.4293907786756606,-0.02483994952089552,0.08641725183858398
3.4494456955100183,-0.023837203679177632,0.08540287812357064
3.4695006123443806,-0.02283445783745952,0.08441946901381471
3.489555529178743,-0.02183171199574141,0.08346591115417595
3.5096104460131006,-0.02082896615402352,0.08254110612579779
3.529665362847463,-0.01982622031230541,0.08164391005719153
3.549720279681825,-0.018823474470587298,0.08077318141807383
3.569775196516183,-0.01782072862886941,0.07992763322262135
3.589830113350545,-0.016817982787151298,0.07910626488264826
3.6098850301849073,-0.015815236945433186,0.07830791943971008
3.629939947019265,-0.014812491103715297,0.0775314463239738
3.6499948638536273,-0.013809745261997186,0.07677576923226524
3.670049780687985,-0.012806999420279297,0.07603983539643196
3.6901046975223473,-0.011804253578561186,0.07532241184414261
3.7101596143567095,-0.010801507736843075,0.07462241995925524
3.7302145311910673,-0.009798761895125185,0.07393878579491685
3.7502694480254295,-0.008796016053407074,0.07327043772126217
3.7703243648597917,-0.007793270211688963,0.07261624737798002
3.7903792816941495,-0.006790524369971074,0.07197513966468705
3.8104341985285117,-0.005787778528252963,0.07134605768446135
3.830489115362874,-0.004785032686534851,0.07072794745585725
3.8505440321972317,-0.003782286844816962,0.07011971184354025
3.8705989490315895,-0.002779541003099073,0.06952026371854117
3.890653865865956,-0.0017767951613807398,0.06892855477100966
3.910708782700314,-0.0007740493196628506,0.06834353669296434
3.9307636995346718,0.00022869652205503854,0.06776416157088988
3.9508186163690384,0.0012314423637733718,0.06718929514014917
3.970873533203396,0.002234188205491261,0.06661784735436185
3.990928450037754,0.00323693404720915,0.06604878909509125
4.010983366872121,0.004239679888927483,0.06548109143773445
4.031038283706478,0.0052424257306453725,0.06491371958201853
4.051093200540836,0.006245171572363262,0.06434557112242374
4.071148117375198,0.007247917414081373,0.06377555622316095
4.091203034209561,0.008250663255799484,0.06320259586608018
4.1112579510439184,0.009253409097517373,0.0626256095447593
4.131312867878281,0.010256154939235484,0.06204593344755494
4.151367784712643,0.011258900780953596,0.061471102728157805
4.171422701547001,0.012261646622671485,0.060901709813631445
4.191477618381363,0.013264392464389596,0.06033770642416812
4.211532535215725,0.014267138306107707,0.059779044330416586
4.231587452050083,0.015269884147825596,0.059225675352895454
4.251642368884441,0.016272629989543486,0.058677551361327004
4.271697285718807,0.01727537583126182,0.05813462427401646
4.291752202553165,0.018278121672979708,0.05759684605723578
4.311807119387523,0.019280867514697597,0.05706414868093362
4.331862036221885,0.02028361335641571,0.05653645764599787
4.351916953056247,0.02128635919813382,0.05601372290083418
4.371971869890605,0.02228910503985171,0.05549589358185131
4.392026786724967,0.02329185088156982,0.05498291888804488
4.41208170355933,0.02429459672328793,0.05447474807991057
4.432136620393687,0.02529734256500582,0.053971330478341316
4.45219153722805,0.02630008840672393,0.053472615463572314
4.472246454062412,0.027302834248442043,0.05297855247407597
4.49230137089677,0.028305580090159932,0.05248918027038371
4.512356287731132,0.029308325931878043,0.052004347009903994
4.53241120456549,0.030311071773595932,0.05152398916076208
4.552466121399852,0.031313817615314044,0.05104805415662668
4.572521038234214,0.032316563457032155,0.05057648947175721
4.592575955068572,0.033319309298750044,0.050109242620335406
4.612630871902934,0.034322055140468155,0.04964626115579677
4.632685788737296,0.035324800982186266,0.04918749267015073
4.652740705571654,0.036327546823904155,0.04873288479369421
4.672795622406016,0.03733029266562227,0.04828238602034844
4.6928505392403785,0.03833303850734038,0.047835944660121185
4.712905456074736,0.03933578434905827,0.047393508231309625
4.7329603729090985,0.04033853019077638,0.04695502429506178
4.753015289743461,0.04134127603249449,0.046520440454501114
4.7730702065778186,0.04234402187421238,0.04608970435382844
